Time,v(clk),v(data),v(out)
1.00255002318039e-07,0.00000000000000e+00,6.00000000000000e-01,-3.59310550639286e-05
1.00855002318039e-07,0.00000000000000e+00,6.00000000000000e-01,3.45839961848962e-05
1.01455002318039e-07,0.00000000000000e+00,6.00000000000000e-01,1.83116680704809e-06
1.02055002318039e-07,0.00000000000000e+00,6.00000000000000e-01,1.18309116594537e-05
1.02655002318039e-07,0.00000000000000e+00,6.00000000000000e-01,1.46818505724761e-05
1.03255002318039e-07,0.00000000000000e+00,6.00000000000000e-01,5.25053314625462e-06
1.03855002318039e-07,0.00000000000000e+00,6.00000000000000e-01,1.73437977753280e-05
1.04455002318039e-07,0.00000000000000e+00,6.00000000000000e-01,4.88623989013809e-06
1.05000000000000e-07,0.00000000000000e+00,6.00000000000000e-01,1.63148460619045e-05
1.05010000000000e-07,5.99999999999886e-02,6.00000000000000e-01,3.64383095343812e-04
1.05030000000000e-07,1.79999999999966e-01,6.00000000000000e-01,9.44724529724036e-04
1.05070000000000e-07,4.19999999999920e-01,6.00000000000000e-01,1.79758926442992e-03
1.05100000000000e-07,5.99999999999966e-01,6.00000000000000e-01,1.87354677686136e-03
1.05108000000000e-07,6.00000000000000e-01,6.00000000000000e-01,1.64477734490322e-03
1.05124000000000e-07,6.00000000000000e-01,6.00000000000000e-01,1.16219143511716e-03
1.05156000000000e-07,6.00000000000000e-01,6.00000000000000e-01,3.45085429952624e-05
1.05220000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-2.14092740943686e-03
1.05348000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-4.82120234725476e-03
1.05604000000000e-07,6.00000000000000e-01,6.00000000000000e-01,1.10073820881251e-02
1.06116000000000e-07,6.00000000000000e-01,6.00000000000000e-01,4.71663646499669e-01
1.06716000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.16745406629051e-01
1.07316000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.86689395916507e-01
1.07916000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.10864580850806e-01
1.08516000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.90407219027474e-01
1.09116000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.08053319744716e-01
1.09716000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.92924655590055e-01
1.10100000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.05470615908219e-01
1.10110000000000e-07,6.00000000000000e-01,5.40000000000091e-01,6.03657307478001e-01
1.10130000000000e-07,6.00000000000000e-01,4.20000000000114e-01,6.01248175257620e-01
1.10170000000000e-07,6.00000000000000e-01,1.80000000000159e-01,6.00022594570673e-01
1.10200000000000e-07,6.00000000000000e-01,1.13686837721616e-13,6.00074132625082e-01
1.10208000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00065474163050e-01
1.10224000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00034385571474e-01
1.10256000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00013666111663e-01
1.10320000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99957364783491e-01
1.10448000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99904603627885e-01
1.10704000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00055541400310e-01
1.11117039582320e-07,6.00000000000000e-01,0.00000000000000e+00,5.99943866001268e-01
1.11654835992832e-07,6.00000000000000e-01,0.00000000000000e+00,6.00012690942256e-01
1.12254835992832e-07,6.00000000000000e-01,0.00000000000000e+00,5.99968290727358e-01
1.12854835992832e-07,6.00000000000000e-01,0.00000000000000e+00,5.99998427156475e-01
1.13454835992832e-07,6.00000000000000e-01,0.00000000000000e+00,5.99979621765033e-01
1.14054835992832e-07,6.00000000000000e-01,0.00000000000000e+00,5.99991386324867e-01
1.14654835992832e-07,6.00000000000000e-01,0.00000000000000e+00,5.99988233762157e-01
1.15100000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99988324334647e-01
1.15110000000000e-07,5.40000000000061e-01,0.00000000000000e+00,5.99856999496502e-01
1.15130000000000e-07,4.20000000000084e-01,0.00000000000000e+00,5.99664215557607e-01
1.15170000000000e-07,1.80000000000129e-01,0.00000000000000e+00,6.00609065935174e-01
1.15200000000000e-07,8.40438829641244e-14,0.00000000000000e+00,6.03637482225485e-01
1.15208000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.04598355423592e-01
1.15224000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.05998199188247e-01
1.15256000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.07005188073997e-01
1.15320000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.04850617681376e-01
1.15448000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.89980367101249e-01
1.15704000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.92832731301006e-01
1.16144501136614e-07,0.00000000000000e+00,0.00000000000000e+00,6.03489329953132e-01
1.16744501136614e-07,0.00000000000000e+00,0.00000000000000e+00,5.96641822924129e-01
1.17100000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.01683628057009e-01
1.17160000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.00516610713734e-01
1.17280000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99638256354938e-01
1.17520000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99871185404788e-01
1.18000000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99796475618346e-01
1.18600000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99899119494033e-01
1.19200000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99864577770414e-01
1.19800000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99916809077842e-01
1.20400000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99900757642855e-01
1.21000000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99927547691675e-01
1.21600000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99922017638666e-01
1.22200000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99936069176380e-01
1.22800000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99937901600598e-01
1.23400000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99942195946415e-01
1.24000000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99943598132844e-01
1.24600000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99947653185393e-01
1.25000000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99951337187591e-01
1.25010000000000e-07,5.99999999999092e-02,0.00000000000000e+00,6.00163470022336e-01
1.25030000000000e-07,1.79999999999886e-01,0.00000000000000e+00,6.00411609444744e-01
1.25070000000000e-07,4.19999999999841e-01,0.00000000000000e+00,6.00398715777537e-01
1.25100000000000e-07,5.99999999999886e-01,0.00000000000000e+00,6.00072020626552e-01
1.25108000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99930955498051e-01
1.25124000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99708262578957e-01
1.25156000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99548365342270e-01
1.25220000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99612152353039e-01
1.25348000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99799389169504e-01
1.25604000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.01347744548520e-01
1.26116000000000e-07,6.00000000000000e-01,0.00000000000000e+00,4.54423585745505e-01
1.26716000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.19708532992693e-02
1.27316000000000e-07,6.00000000000000e-01,0.00000000000000e+00,-2.08301664497692e-02
1.27916000000000e-07,6.00000000000000e-01,0.00000000000000e+00,1.13166221024576e-02
1.28516000000000e-07,6.00000000000000e-01,0.00000000000000e+00,-6.44965512671031e-03
1.29116000000000e-07,6.00000000000000e-01,0.00000000000000e+00,4.70462294589030e-03
1.29716000000000e-07,6.00000000000000e-01,0.00000000000000e+00,-3.41564739596843e-03
1.30000000000000e-07,6.00000000000000e-01,0.00000000000000e+00,2.47600753210135e-03
