Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,9.27111837814784e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,9.96378840363438e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.08629060186410e-04
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.03267968518825e-04
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,4.90351995915961e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.53948181213604e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.91592586492562e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.58730466389584e-05
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.87195132366819e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.04221352344131e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.72088642420776e-05
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.96274352556275e-06
1.19995044258011e-08,6.00000000000000e-01,6.00000000000000e-01,1.25043440460937e-05
1.37665132774032e-08,6.00000000000000e-01,6.00000000000000e-01,6.39977434002161e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.69842374524965e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-1.47624471279292e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-6.08925834696766e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.65844122518016e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.74696470522319e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.34233168340514e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.03064793951530e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.63750911220154e-04
