Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.83360716559958e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,7.25789316605857e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,7.55386658586737e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,5.90861640977769e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,5.75277932150786e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.62920409401274e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.79306822344788e-05
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-7.09749589686975e-05
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.77137407335487e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.07800961219595e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.27600072963616e-05
1.10956645244806e-08,6.00000000000000e-01,6.00000000000000e-01,1.80291364785395e-07
1.20789935734419e-08,6.00000000000000e-01,6.00000000000000e-01,1.04478441275493e-05
1.40456516713643e-08,6.00000000000000e-01,6.00000000000000e-01,5.26503358455957e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.44145620820108e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-1.56671117777799e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-6.22940527925123e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.69220809723974e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.91616506947531e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.56133623287238e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.88499187687464e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.03193288990472e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,9.87410736931954e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.06017291502654e-03
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.54693129215558e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.88896720250814e-04
1.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-9.83618636803407e-05
1.89355252927463e-08,0.00000000000000e+00,6.00000000000000e-01,-1.26124565266016e-05
2.07341441432124e-08,0.00000000000000e+00,6.00000000000000e-01,1.90916778717872e-04
