AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: tor. nov. 16 10:30:21 2023
Time v(clk) v(data) v(out)
1.00000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,-1.74076365015751e-05
1.00100000000000e-08,4.50000000000000e-01,4.49999999999989e-02,-1.18817476639221e-05
1.00300000000000e-08,4.50000000000000e-01,1.34999999999997e-01,-3.84528683866625e-06
1.00700000000000e-08,4.50000000000000e-01,3.14999999999992e-01,-1.04088661016799e-07
1.01000000000000e-08,4.50000000000000e-01,4.49999999999997e-01,-1.92107333888553e-06
1.01080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-2.31846706474220e-06
1.01240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-2.25315908552320e-06
1.01560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.36177906792956e-07
1.02200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.91938309105447e-06
1.03480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.53556104260022e-06
1.06040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,5.36942135023408e-07
1.11160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.32533342103391e-06
1.21400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,9.78682463948638e-07
1.41880000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.83059053345718e-06
1.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,9.47924676770323e-07
1.51100000000000e-08,4.04999999999994e-01,4.50000000000000e-01,-4.59158189479517e-05
1.51300000000000e-08,3.14999999999996e-01,4.50000000000000e-01,-1.19292535857546e-04
1.51700000000000e-08,1.35000000000000e-01,4.50000000000000e-01,-1.77533682892160e-04
1.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-6.73626225172960e-05
1.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,3.95561151806875e-05
1.52240000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.91999232150783e-04
1.52560000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.71048365789686e-04
1.53200000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.65473040732299e-04
1.54480000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-6.55219461665711e-05
1.57040000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-8.29391667128403e-05
1.62160000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.44349279518540e-05
1.71695127148354e-08,0.00000000000000e+00,4.50000000000000e-01,8.70598825054945e-06
1.83386386534431e-08,0.00000000000000e+00,4.50000000000000e-01,4.67390407484346e-05
2.06768905306586e-08,0.00000000000000e+00,4.50000000000000e-01,-6.52866408489433e-05
2.38878889905455e-08,0.00000000000000e+00,4.50000000000000e-01,7.40926809753267e-05
2.50000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-8.76711184438841e-05
2.50100000000000e-08,4.49999999999915e-02,4.50000000000000e-01,1.27243823780099e-05
2.50300000000000e-08,1.35000000000004e-01,4.50000000000000e-01,1.72471360204339e-04
2.50700000000000e-08,3.15000000000000e-01,4.50000000000000e-01,2.96707624000379e-04
2.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.17650402250677e-04
2.51080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,9.99456325237180e-05
2.51240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-2.42131549081037e-04
2.51560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-1.29805781016148e-03
2.52200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-3.19226970383368e-03
2.53480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-4.91036033098726e-03
2.56040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.17948891200597e-01
2.61160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.34724264929744e-01
2.71400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.55144816842515e-01
2.84198365632786e-08,4.50000000000000e-01,4.50000000000000e-01,4.43854267967157e-01
3.01000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.54359912378272e-01
3.01100000000000e-08,4.50000000000000e-01,4.05000000000023e-01,4.53270620642164e-01
3.01300000000000e-08,4.50000000000000e-01,3.15000000000011e-01,4.51669282931466e-01
3.01700000000000e-08,4.50000000000000e-01,1.35000000000015e-01,4.50478227203084e-01
3.02000000000000e-08,4.50000000000000e-01,1.08801856413265e-14,4.50310858006064e-01
3.02080000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.50280164246150e-01
3.02240000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.50230546624841e-01
3.02560000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.50146492846478e-01
3.03200000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.50083133017917e-01
3.04480000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49984786591669e-01
