Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-8.86909803466535e-06
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-4.98846015484916e-06
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-8.07444026522386e-07
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,7.93874968270381e-07
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-1.87989928499693e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.79894884745624e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.74747932276537e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.01508040316334e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.96444028704507e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.12814401329342e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.56307315072463e-06
1.11082750172511e-08,6.00000000000000e-01,6.00000000000000e-01,3.15236317067168e-06
1.21168250517534e-08,6.00000000000000e-01,6.00000000000000e-01,1.88267774361983e-06
1.41339251207580e-08,6.00000000000000e-01,6.00000000000000e-01,2.82899639742450e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.77191447748269e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-5.37887061227912e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.38580469072190e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.29448591033622e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.35316537785153e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.70515001529872e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.35097934013633e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.31599604685272e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.81954224100129e-05
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.69806595801760e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.16760556517086e-05
1.61081595869895e-08,0.00000000000000e+00,6.00000000000000e-01,-1.98694111022388e-04
1.68165481725807e-08,0.00000000000000e+00,6.00000000000000e-01,2.07846596915568e-04
1.81562802381894e-08,0.00000000000000e+00,6.00000000000000e-01,-1.44815422616731e-04
1.95284385318896e-08,0.00000000000000e+00,6.00000000000000e-01,9.54786502302849e-05
2.22727551192900e-08,0.00000000000000e+00,6.00000000000000e-01,-7.18560717079880e-05
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.55549889469718e-05
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.74031523028431e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,3.64034543895164e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,5.54852563452009e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.25647712864265e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.36105668603234e-04
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.10342223933763e-04
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.56536035190496e-04
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.97825615695786e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.95958066858840e-03
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.18423339435095e-01
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.01615876572029e-01
2.69451687914789e-08,6.00000000000000e-01,6.00000000000000e-01,5.98306851240151e-01
2.82166945870041e-08,6.00000000000000e-01,6.00000000000000e-01,6.01972961061124e-01
2.99578848657817e-08,6.00000000000000e-01,6.00000000000000e-01,5.98136942507884e-01
3.25831072686935e-08,6.00000000000000e-01,6.00000000000000e-01,6.01956436864883e-01
3.51000000000000e-08,5.99999999999970e-01,6.00000000000000e-01,5.98123612098408e-01
3.51100000000000e-08,5.39999999999982e-01,6.00000000000000e-01,5.98999858467057e-01
3.51300000000000e-08,4.19999999999965e-01,6.00000000000000e-01,5.99924982584409e-01
3.51700000000000e-08,1.79999999999970e-01,6.00000000000000e-01,6.00545967775810e-01
3.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02216018641788e-01
3.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02658723518387e-01
3.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.03140754606912e-01
3.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.01465520941520e-01
3.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.88246518286924e-01
3.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.84044527596939e-01
3.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02292225220653e-01
3.61373750520609e-08,0.00000000000000e+00,6.00000000000000e-01,5.97364602509350e-01
3.67976387712484e-08,0.00000000000000e+00,6.00000000000000e-01,6.01732494939499e-01
3.81181662096235e-08,0.00000000000000e+00,6.00000000000000e-01,5.98064252755853e-01
4.07592210863738e-08,0.00000000000000e+00,6.00000000000000e-01,6.01672288017644e-01
4.45592210863738e-08,0.00000000000000e+00,6.00000000000000e-01,5.98258201729864e-01
4.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.01320586942774e-01
4.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,6.00966651639369e-01
4.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,6.00460918131344e-01
4.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,6.00142294076086e-01
4.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00037593729345e-01
4.51080000000000e-08,6.00000000000000e-01,5.52000000000025e-01,5.99943931903487e-01
4.51240000000000e-08,6.00000000000000e-01,4.55999999999996e-01,5.99733393425123e-01
4.51560000000000e-08,6.00000000000000e-01,2.64000000000016e-01,5.99312259787370e-01
4.52000000000000e-08,6.00000000000000e-01,3.44169137633799e-14,5.98980267906438e-01
4.52064000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98959065451387e-01
4.52192000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98918147077685e-01
4.52448000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98861546917489e-01
4.52960000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98880078733014e-01
4.53984000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99223176621917e-01
4.56032000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99897236597895e-01
4.56426526149492e-08,6.00000000000000e-01,0.00000000000000e+00,5.99953050315350e-01
4.57215578448476e-08,6.00000000000000e-01,0.00000000000000e+00,6.00029300876090e-01
4.58793683046444e-08,6.00000000000000e-01,0.00000000000000e+00,6.00211220081331e-01
4.61949892242380e-08,6.00000000000000e-01,0.00000000000000e+00,6.01453013570119e-01
4.68262310634252e-08,6.00000000000000e-01,0.00000000000000e+00,1.80144941886841e-01
4.77839642096300e-08,6.00000000000000e-01,0.00000000000000e+00,-7.15280386047946e-02
4.88578379463653e-08,6.00000000000000e-01,0.00000000000000e+00,6.57378637781276e-02
5.10055854198360e-08,6.00000000000000e-01,0.00000000000000e+00,-4.56399445614098e-02
5.32340177347222e-08,6.00000000000000e-01,0.00000000000000e+00,4.63754426060795e-02
5.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-3.30540363673616e-02
5.51100000000000e-08,5.40000000000021e-01,0.00000000000000e+00,-2.99828408987643e-02
5.51300000000000e-08,4.20000000000004e-01,0.00000000000000e+00,-2.37796963956384e-02
5.51700000000000e-08,1.80000000000010e-01,0.00000000000000e+00,-1.39401619223253e-02
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-9.13561588487745e-03
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-8.12716636227422e-03
5.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-6.38103594290587e-03
5.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-4.08245675901099e-03
5.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.97902028280519e-03
5.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-6.22315542717002e-04
5.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,1.38701580443056e-04
5.61054924335339e-08,0.00000000000000e+00,0.00000000000000e+00,-5.37363187978132e-05
5.68071586031258e-08,0.00000000000000e+00,0.00000000000000e+00,3.25163383266287e-05
5.82104909423096e-08,0.00000000000000e+00,0.00000000000000e+00,-2.23735065005533e-05
6.10171556206771e-08,0.00000000000000e+00,0.00000000000000e+00,2.12368082847022e-05
6.48171556206771e-08,0.00000000000000e+00,0.00000000000000e+00,-1.67935630499471e-05
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-3.62346800521218e-06
6.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,8.33692998606986e-05
6.50300000000000e-08,1.79999999999966e-01,0.00000000000000e+00,1.99001293072348e-04
6.50700000000000e-08,4.19999999999920e-01,0.00000000000000e+00,1.98497483488332e-04
6.51000000000000e-08,5.99999999999966e-01,0.00000000000000e+00,4.66764918289897e-05
6.51080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-3.51791594312770e-05
6.51240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.53326148908457e-04
6.51560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-2.12563301285738e-04
6.52200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.42823383032543e-04
6.53480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-3.21762337995093e-05
6.56040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.78016323635621e-05
6.61159999999999e-08,6.00000000000000e-01,0.00000000000000e+00,1.89446822252727e-05
6.71399999999999e-08,6.00000000000000e-01,0.00000000000000e+00,-1.08572469874621e-05
6.88562218964378e-08,6.00000000000000e-01,0.00000000000000e+00,1.52926350516685e-05
7.13330725933471e-08,6.00000000000000e-01,0.00000000000000e+00,-9.25004288947423e-06
7.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.34897307214701e-05
7.51100000000000e-08,5.40000000000061e-01,0.00000000000000e+00,-4.61571012541004e-05
7.51300000000000e-08,4.20000000000084e-01,0.00000000000000e+00,-1.35080053798739e-04
7.51700000000000e-08,1.80000000000129e-01,0.00000000000000e+00,-1.27869803929120e-04
7.52000000000000e-08,8.40438829641244e-14,0.00000000000000e+00,1.34957542859387e-04
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,2.70481424204598e-04
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.36032764962957e-04
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.34978293241808e-04
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.04577737751541e-05
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-2.73032086415805e-04
7.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.39990726589092e-05
7.61056592055221e-08,0.00000000000000e+00,0.00000000000000e+00,-1.34487655424759e-05
7.68056232530040e-08,0.00000000000000e+00,0.00000000000000e+00,4.58345558226360e-06
7.82055513479678e-08,0.00000000000000e+00,0.00000000000000e+00,1.41298978993069e-06
8.10054075378954e-08,0.00000000000000e+00,0.00000000000000e+00,-7.67698538987113e-07
8.48054075378954e-08,0.00000000000000e+00,0.00000000000000e+00,4.02236771178269e-06
8.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.12403016755240e-05
8.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,8.01656362068859e-05
8.50300000000000e-08,1.79999999999966e-01,0.00000000000000e+00,1.99581373818647e-04
8.50700000000000e-08,4.19999999999920e-01,0.00000000000000e+00,1.98446834062227e-04
8.51000000000000e-08,5.99999999999966e-01,0.00000000000000e+00,4.68417236756946e-05
8.51080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-3.50566226307164e-05
8.51240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.53261487233582e-04
8.51560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-2.12535983679991e-04
8.52200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.42813030605461e-04
8.53480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-3.21652364599218e-05
8.56040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.78174501048456e-05
8.61159999999999e-08,6.00000000000000e-01,0.00000000000000e+00,1.89334473557953e-05
8.71399999999999e-08,6.00000000000000e-01,0.00000000000000e+00,-1.08509162621258e-05
