Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-2.42071071146575e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-1.00415212040128e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.24068181654446e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.48037643744880e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-2.12083558722709e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.88146831175884e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.84660412855653e-05
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.95427843682605e-05
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.38534641847921e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.50205352445121e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.10643048965112e-05
1.11026847334329e-08,6.00000000000000e-01,6.00000000000000e-01,2.43727954714855e-05
1.21000542002987e-08,6.00000000000000e-01,6.00000000000000e-01,3.36791563119790e-05
1.40947931340304e-08,6.00000000000000e-01,6.00000000000000e-01,2.67826086051554e-05
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.07882617610541e-05
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-1.57445950471430e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-6.68454660347387e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.60624334136218e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.67023185964683e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.27299370944539e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-5.53783803989349e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.35384733755692e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.17687724133785e-03
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,9.96875759472916e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.14810578771503e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.41514417302350e-04
1.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.58197588144660e-05
1.85386937252477e-08,0.00000000000000e+00,6.00000000000000e-01,-4.48068782296883e-05
2.03232381089816e-08,0.00000000000000e+00,6.00000000000000e-01,2.61409942205672e-04
2.31392241351270e-08,0.00000000000000e+00,6.00000000000000e-01,-2.40453070811151e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.84682502497075e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,7.62903964405440e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,1.62518443889463e-03
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,2.77713236464221e-03
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.66505765250420e-03
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.16181984888597e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.03367342009622e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.54091831550836e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.01595759017583e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.17644388868438e-03
