Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-4.07273890625018e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-2.87024762877924e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-1.38301001353230e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-1.10609835706904e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-6.25433088237842e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-8.21503111324007e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.05249880912248e-04
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.06576726257704e-04
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.61578940205532e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.21665383117087e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.11444850347739e-05
1.10869132416846e-08,6.00000000000000e-01,6.00000000000000e-01,-3.47084101461059e-06
1.20527397250538e-08,6.00000000000000e-01,6.00000000000000e-01,6.83779551753812e-06
1.39843926917923e-08,6.00000000000000e-01,6.00000000000000e-01,2.12871196851941e-07
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.15304136584557e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-1.52151840112538e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-5.87252250997553e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.61275024211295e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.73940959441085e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.34938631092224e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.31266736254868e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.71971106733357e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.07909158794330e-03
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,9.16200832103059e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.26649589205555e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.16501064599257e-04
1.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.02854610982035e-05
1.87332517929672e-08,0.00000000000000e+00,6.00000000000000e-01,-7.40610248388431e-05
2.04932274696046e-08,0.00000000000000e+00,6.00000000000000e-01,2.28211436312867e-04
2.37224295692179e-08,0.00000000000000e+00,6.00000000000000e-01,-2.44999603684911e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.34638557991303e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,7.42069892906566e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,1.64541708286901e-03
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,2.86624233433752e-03
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.61567774825056e-03
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.14332946942693e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.07108993019404e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.46957311752681e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.02382971850220e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.88639317592796e-03
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.76187734433778e-02
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.28965974212996e-01
2.71400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.15073832683877e-01
2.82118463295034e-08,6.00000000000000e-01,6.00000000000000e-01,5.86921040412712e-01
3.02693837096252e-08,6.00000000000000e-01,6.00000000000000e-01,6.12372120305217e-01
3.26565763295622e-08,6.00000000000000e-01,6.00000000000000e-01,5.88987376771766e-01
3.51000000000000e-08,5.99999999999970e-01,6.00000000000000e-01,6.10137377858000e-01
3.51100000000000e-08,5.39999999999982e-01,6.00000000000000e-01,6.08662730008477e-01
3.51300000000000e-08,4.19999999999965e-01,6.00000000000000e-01,6.05996362370904e-01
3.51700000000000e-08,1.79999999999970e-01,6.00000000000000e-01,6.02522087114507e-01
3.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02017860613101e-01
3.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02251365289721e-01
3.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02732407307209e-01
3.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.03542795861277e-01
3.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.04588538762007e-01
3.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.05229787174370e-01
3.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.01445636318438e-01
3.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.88556825999102e-01
3.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.89634191391948e-01
3.92880000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.05025922112937e-01
4.17700282932468e-08,0.00000000000000e+00,6.00000000000000e-01,5.95910978246069e-01
4.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02922587055114e-01
4.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,6.03022180653440e-01
