Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-6.72880980272100e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-4.57000815855257e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-6.67088269055982e-06
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,4.01982307125931e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,3.41472524274661e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.17751727512178e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.70172011574566e-07
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.13351459696465e-05
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.56875259122014e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.60446267660824e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.21842567217009e-05
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.26000238300150e-05
1.20354965939912e-08,6.00000000000000e-01,6.00000000000000e-01,1.09601835359685e-05
1.38744897819737e-08,6.00000000000000e-01,6.00000000000000e-01,2.09315131613069e-05
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.70840895062224e-05
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-1.50086601714922e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-6.24126764962249e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.87251143007855e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.51288965060086e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.30875654513120e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.90676113542569e-03
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.15406849447890e-03
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.82489932304331e-05
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,9.67427852048841e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.07213660081223e-03
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.07555968233564e-04
1.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.84993990003947e-04
1.92880000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.14579426053266e-05
2.22876147373823e-08,0.00000000000000e+00,6.00000000000000e-01,-7.03458195999446e-05
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.87275034056964e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,7.59811469868713e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,1.67474212534796e-03
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,3.24406957367367e-03
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.69845421969202e-03
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.48954840835282e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.07489944173950e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.26396107818494e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.55828915905038e-04
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.49857765809160e-03
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-8.60971784166395e-03
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.91977524366080e-03
2.71400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.76877812193901e-01
2.91880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.06400432802091e-01
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.90479876654166e-01
3.01100000000000e-08,6.00000000000000e-01,5.40000000000031e-01,5.90950932863214e-01
3.01300000000000e-08,6.00000000000000e-01,4.20000000000014e-01,5.91825636132954e-01
3.01700000000000e-08,6.00000000000000e-01,1.80000000000020e-01,5.93296968030283e-01
3.02000000000000e-08,6.00000000000000e-01,1.44328993201270e-14,5.94210686262943e-01
3.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.94444403974014e-01
3.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.94887800143389e-01
3.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.95619738704005e-01
3.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.96746400709824e-01
3.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98225091040440e-01
3.07040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99444073036825e-01
3.12160000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99793308890364e-01
3.22400000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99820671078427e-01
3.42880000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99964151420530e-01
3.51000000000000e-08,5.99999999999970e-01,0.00000000000000e+00,5.99884141213162e-01
3.51100000000000e-08,5.39999999999982e-01,0.00000000000000e+00,5.99722072666410e-01
3.51300000000000e-08,4.19999999999965e-01,0.00000000000000e+00,5.99345013360067e-01
3.51700000000000e-08,1.79999999999970e-01,0.00000000000000e+00,5.98665143889009e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.98721095389201e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.98985339700352e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99496400882029e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00482059858712e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.02177635763461e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.04293118687899e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.05363047600716e-01
3.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00629298334042e-01
3.72400000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.85902842192839e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.88880160715738e-01
3.93048000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.92134004200579e-01
3.97144000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.96424152528331e-01
4.05336000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.98801829583696e-01
4.21720000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99263545591124e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99474348238130e-01
4.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,5.99716368113277e-01
4.50300000000000e-08,1.80000000000006e-01,0.00000000000000e+00,6.00181503001394e-01
4.50700000000000e-08,4.20000000000000e-01,0.00000000000000e+00,6.00944634865783e-01
4.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.01118476668631e-01
