Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-4.07515702622908e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-2.87228792651556e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-1.38430573268233e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-1.10316763225204e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-6.25283506778818e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-8.21379839725384e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.05241855754765e-04
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.06575960166430e-04
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.61601764792474e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.21644174839938e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.11448870902184e-05
1.10869177694938e-08,6.00000000000000e-01,6.00000000000000e-01,-3.47064737118291e-06
1.20527533084813e-08,6.00000000000000e-01,6.00000000000000e-01,6.83780325598862e-06
1.39844243864565e-08,6.00000000000000e-01,6.00000000000000e-01,2.12967908651968e-07
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.15303697267051e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-1.52151871841810e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-5.87252267456623e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.61275020899822e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.73940950852035e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.34938623556184e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.31266628088170e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.71971263215282e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.07909198062653e-03
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,9.16202066478383e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.26653496310320e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.16501578403742e-04
1.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.02852068011635e-05
1.87332517751954e-08,0.00000000000000e+00,6.00000000000000e-01,-7.40611615092750e-05
2.04932274536819e-08,0.00000000000000e+00,6.00000000000000e-01,2.28211482337783e-04
2.37224295248017e-08,0.00000000000000e+00,6.00000000000000e-01,-2.44999616517621e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.34638497354651e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,7.42069914645524e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,1.64541720122131e-03
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,2.86624245999798e-03
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.61567785440910e-03
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.14332956742372e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.07109001166496e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.46957306337175e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.02382969588006e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.88639317347642e-03
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.76187734392781e-02
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.28965974201351e-01
2.71400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.15073832661294e-01
2.82118463295213e-08,6.00000000000000e-01,6.00000000000000e-01,5.86921040424050e-01
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.12251852637355e-01
3.01100000000000e-08,6.00000000000000e-01,5.40000000000031e-01,6.10661126866617e-01
3.01300000000000e-08,6.00000000000000e-01,4.20000000000014e-01,6.07882731989741e-01
3.01700000000000e-08,6.00000000000000e-01,1.80000000000020e-01,6.04082352454045e-01
3.02000000000000e-08,6.00000000000000e-01,1.44328993201270e-14,6.02390445468512e-01
3.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.02066694904561e-01
3.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.01462933056717e-01
3.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00611385925881e-01
3.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99796181018044e-01
3.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99448078089925e-01
3.07040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99726896387510e-01
3.12160000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99933875610779e-01
3.22400000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00006197556616e-01
3.34375940119676e-08,6.00000000000000e-01,0.00000000000000e+00,5.99906852982061e-01
3.51000000000000e-08,5.99999999999970e-01,0.00000000000000e+00,5.99984648446670e-01
3.51100000000000e-08,5.39999999999982e-01,0.00000000000000e+00,5.99792672410912e-01
3.51300000000000e-08,4.19999999999965e-01,0.00000000000000e+00,5.99363001224569e-01
3.51700000000000e-08,1.79999999999970e-01,0.00000000000000e+00,5.98880801612248e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99609472597644e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00098333603956e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01116253826154e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.02697252572520e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.04545576568478e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.05526175658718e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01484586906442e-01
3.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.87965386451258e-01
3.72400000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.89358225744418e-01
3.81997872158572e-08,0.00000000000000e+00,0.00000000000000e+00,6.03331857901401e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.97962737034739e-01
3.92919574431714e-08,0.00000000000000e+00,0.00000000000000e+00,5.98870027422100e-01
3.96758723295143e-08,0.00000000000000e+00,0.00000000000000e+00,5.99669035293462e-01
4.04437021022001e-08,0.00000000000000e+00,0.00000000000000e+00,5.99693995092445e-01
4.19793616475716e-08,0.00000000000000e+00,0.00000000000000e+00,5.99794120636609e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99833547239288e-01
4.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,6.00076852722614e-01
4.50300000000000e-08,1.80000000000006e-01,0.00000000000000e+00,6.00529701943200e-01
4.50700000000000e-08,4.20000000000000e-01,0.00000000000000e+00,6.01179850141125e-01
4.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00926296357089e-01
4.51080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00658785154869e-01
4.51240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00168081454405e-01
4.51560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99360161652546e-01
4.52200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98367041707145e-01
4.53480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98246215345827e-01
4.56040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.06033461071391e-01
4.61160000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.30783393360834e-01
4.71400000000000e-08,6.00000000000000e-01,0.00000000000000e+00,7.37951993298507e-02
4.83704056981156e-08,6.00000000000000e-01,0.00000000000000e+00,-4.55679521999071e-02
5.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,4.27099669593115e-02
5.00100000000000e-08,6.00000000000000e-01,5.99999999999886e-02,3.77163648011951e-02
5.00300000000000e-08,6.00000000000000e-01,1.79999999999966e-01,2.91111787948318e-02
5.00700000000000e-08,6.00000000000000e-01,4.20000000000000e-01,1.74863084594629e-02
5.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.19285503006886e-02
5.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.08291195649887e-02
5.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.81055273822635e-03
5.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.88315659658768e-03
5.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.58259181659372e-03
5.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.08204503801565e-04
5.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.17027869259781e-05
5.11160000000001e-08,6.00000000000000e-01,6.00000000000000e-01,1.47607271720578e-05
5.21400000000002e-08,6.00000000000000e-01,6.00000000000000e-01,-9.15730955368399e-06
5.41880000000003e-08,6.00000000000000e-01,6.00000000000000e-01,1.16417365561509e-05
5.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.57771408246990e-06
5.51100000000000e-08,5.40000000000021e-01,6.00000000000000e-01,-1.61286125817089e-04
5.51300000000000e-08,4.20000000000004e-01,6.00000000000000e-01,-5.94391006783088e-04
5.51700000000000e-08,1.80000000000010e-01,6.00000000000000e-01,-1.60444591639922e-03
5.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.73676300892675e-03
5.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.34639590023965e-03
5.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.29561038970244e-04
5.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.51383277668413e-04
5.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.06110945100167e-03
5.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,8.65238832499379e-04
5.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-4.09142635028351e-04
5.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.58764397518655e-03
5.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,8.17508287749852e-04
5.83531980497060e-08,0.00000000000000e+00,6.00000000000000e-01,-6.48810634228341e-04
6.02220205689751e-08,0.00000000000000e+00,6.00000000000000e-01,6.39150148021814e-04
6.30154324024778e-08,0.00000000000000e+00,6.00000000000000e-01,-5.76976978338868e-04
6.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.79113152837209e-04
6.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.01632089952673e-03
6.50300000000000e-08,1.79999999999966e-01,6.00000000000000e-01,1.93701628087842e-03
6.50700000000000e-08,4.19999999999920e-01,6.00000000000000e-01,3.09371966445082e-03
6.51000000000000e-08,5.99999999999966e-01,6.00000000000000e-01,2.74230739055867e-03
6.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.22498381498352e-03
6.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.06193332585949e-03
6.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.59492552780570e-03
6.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.15348249965950e-03
6.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.87895660111396e-03
6.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.85812777910047e-02
6.61159999999999e-08,6.00000000000000e-01,6.00000000000000e-01,3.31306250483906e-01
6.71399999999999e-08,6.00000000000000e-01,6.00000000000000e-01,6.15327630175289e-01
6.82099869966434e-08,6.00000000000000e-01,6.00000000000000e-01,5.86797159639599e-01
7.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.12326725828407e-01
7.01100000000000e-08,6.00000000000000e-01,5.40000000000011e-01,6.10733594221649e-01
7.01300000000000e-08,6.00000000000000e-01,4.20000000000034e-01,6.07950179978448e-01
7.01700000000000e-08,6.00000000000000e-01,1.80000000000080e-01,6.04138421926287e-01
7.02000000000000e-08,6.00000000000000e-01,3.44169137633799e-14,6.02439145980232e-01
7.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.02113528799619e-01
7.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.01506358342938e-01
7.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00648779554864e-01
7.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99820288278760e-01
7.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99461451271542e-01
7.07040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99729230471457e-01
7.12159999999999e-08,6.00000000000000e-01,0.00000000000000e+00,5.99933694536467e-01
7.22399999999999e-08,6.00000000000000e-01,0.00000000000000e+00,6.00006353022166e-01
7.34399010905336e-08,6.00000000000000e-01,0.00000000000000e+00,5.99906957443368e-01
7.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99984729204737e-01
