Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.07571763324869e-04
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-8.33550932277938e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-5.10665729171883e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-3.53146355295958e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-7.48555166182746e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-8.96368738556030e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.02960345304534e-04
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.15463534568589e-05
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.85111608312561e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.45347961048976e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.58703814993100e-06
1.11141524900493e-08,6.00000000000000e-01,6.00000000000000e-01,1.82657302548808e-06
1.21344574701479e-08,6.00000000000000e-01,6.00000000000000e-01,4.66629308527346e-06
1.41750674303451e-08,6.00000000000000e-01,6.00000000000000e-01,2.16484767920268e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.28628977018446e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-1.63525161010508e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-5.99006326706661e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.61324629112872e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.84317857345069e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.49409033918387e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.64763750137373e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.43455629870116e-06
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.84165199400927e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.96040273493168e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.63355334721840e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.44805480506785e-05
1.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.11106307054125e-04
1.91653738400077e-08,0.00000000000000e+00,6.00000000000000e-01,-8.67484037215876e-05
2.12476506623823e-08,0.00000000000000e+00,6.00000000000000e-01,1.52056396244028e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-9.77980666382354e-05
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,4.20556517391479e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,1.31710279531133e-03
