Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.84780129063749e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,1.74605069213074e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,3.90513071513165e-06
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,2.87591102182683e-08
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-2.13919804484264e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.93965327535683e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.19938705800404e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.95286135841866e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.39157304014254e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.63811551047744e-07
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.38381581392599e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.64868338972821e-07
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.80694044385750e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.94922269749201e-07
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.57149949311596e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-1.00751766059837e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-2.10655807760349e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.89607923408996e-05
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.59475907184234e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.58104275155935e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,8.45055404923425e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.42792602537148e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.42342908777786e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.92310883150922e-04
1.56739828239691e-08,0.00000000000000e+00,6.00000000000000e-01,-2.59354229303288e-04
1.59772721969195e-08,0.00000000000000e+00,6.00000000000000e-01,1.83370134966734e-04
1.65210973264724e-08,0.00000000000000e+00,6.00000000000000e-01,-5.33557370845528e-05
1.71977729023360e-08,0.00000000000000e+00,6.00000000000000e-01,-1.31643282611192e-05
1.85511240540634e-08,0.00000000000000e+00,6.00000000000000e-01,4.01329293761759e-05
2.12578263575181e-08,0.00000000000000e+00,6.00000000000000e-01,-4.95664938329056e-05
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.83050572889614e-05
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,2.07406263343868e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,4.17172959284590e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,6.48765364955825e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.52445982856095e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.14105417870639e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.72151200301975e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.15302408074093e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.94420521177459e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.92615853591623e-01
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.94161417535465e-01
2.60605608079302e-08,6.00000000000000e-01,6.00000000000000e-01,6.00989168666052e-01
2.66277287866295e-08,6.00000000000000e-01,6.00000000000000e-01,5.99279605351941e-01
