AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:41:23 2023
Time i(vdd)
6.03162800000013e-06,-3.55394760762091e-08
6.07162800000013e-06,8.32496848415760e-09
6.11162800000013e-06,-3.54899641224553e-08
6.15162800000013e-06,8.27550702368688e-09
6.19162800000013e-06,-3.55274941082914e-08
6.23162800000013e-06,8.31269503853152e-09
6.27162800000013e-06,-3.54781688642535e-08
6.31162800000013e-06,8.26341937035738e-09
6.35162800000013e-06,-3.55157361391691e-08
6.39162800000013e-06,8.30064542517707e-09
6.43162800000013e-06,-3.54665959119358e-08
6.47162800000013e-06,8.25155219830122e-09
6.51162800000013e-06,-3.55041991227290e-08
6.55162800000013e-06,8.28881384322349e-09
6.59162800000013e-06,-3.54552410258945e-08
6.63162800000013e-06,8.23990220464288e-09
6.67162800000013e-06,-3.54928771193147e-08
6.71162800000013e-06,8.27465433594006e-09
6.75162800000013e-06,-3.54440752308641e-08
6.79162800000013e-06,8.22848088143096e-09
6.83162800000013e-06,-3.54817716277624e-08
6.87162800000013e-06,8.26325429276395e-09
6.91162800000013e-06,-3.54331653525150e-08
6.95162800000013e-06,8.21724830663240e-09
6.99162800000013e-06,-3.54708757231247e-08
7.03162800000013e-06,8.25207034534498e-09
7.07162800000012e-06,-3.54224334472789e-08
7.11162800000012e-06,8.20658259209143e-09
7.15162800000012e-06,-3.54589993100693e-08
7.19162800000012e-06,8.24236638592463e-09
7.23162800000012e-06,-3.54087630094222e-08
7.27162800000012e-06,8.19763591605343e-09
7.31162800000012e-06,-3.54452628898661e-08
7.35162800000012e-06,8.22921941514707e-09
7.39162800000012e-06,-3.54002406747181e-08
7.43162800000012e-06,8.18697003413321e-09
7.47162800000012e-06,-3.54346886564613e-08
7.51162800000012e-06,8.21884060661193e-09
7.55162800000012e-06,-3.53898332291201e-08
7.59162800000012e-06,8.17674807934109e-09
7.63162800000012e-06,-3.54243797763782e-08
7.67162800000012e-06,8.20862148785682e-09
7.71162800000012e-06,-3.53797105255416e-08
7.75162800000012e-06,8.16667444854075e-09
7.79162800000012e-06,-3.54142736065515e-08
7.83162800000012e-06,8.19857937774382e-09
7.87162800000012e-06,-3.53697647131554e-08
7.91162800000012e-06,8.15678516849864e-09
7.95162800000012e-06,-3.54043459098868e-08
7.99162800000012e-06,8.18871946006380e-09
8.00000000000000e-06,-3.52818620811429e-08
