Time,i(vdd)
6.00845217377000e-06,-1.30925673562137e-07
6.04845217377000e-06,9.11300780443542e-08
6.08845217377000e-06,-1.29964718442276e-07
6.12845217377000e-06,9.01731735679543e-08
6.16845217377000e-06,-1.29012066849875e-07
6.20845217377000e-06,8.92245417048578e-08
6.24845217377000e-06,-1.28067649048763e-07
6.28845217377000e-06,8.82841126147837e-08
6.32845217377000e-06,-1.27131395552785e-07
6.36845217377000e-06,8.73518136004123e-08
6.40845217377000e-06,-1.26203234337781e-07
6.44845217377000e-06,8.64275790745433e-08
6.48845217377000e-06,-1.25283100045243e-07
6.52845217377000e-06,8.55113417246096e-08
6.56845217377000e-06,-1.24370925222881e-07
6.60845217376999e-06,8.46030334749724e-08
6.64845217376999e-06,-1.23466642737787e-07
6.68845217376999e-06,8.37025869795661e-08
6.72845217376999e-06,-1.22570186040078e-07
6.76845217376999e-06,8.28099625869199e-08
6.80845217376999e-06,-1.21681515108014e-07
6.84845217376999e-06,8.19250670822503e-08
6.88845217376999e-06,-1.20800537072834e-07
6.92845217376999e-06,8.10478355711860e-08
6.96845217376999e-06,-1.19927188653491e-07
7.00845217376999e-06,8.01782030411481e-08
7.04845217376999e-06,-1.19061403640962e-07
7.08845217376999e-06,7.93161045705457e-08
7.12845217376999e-06,-1.18203118803290e-07
7.16845217376999e-06,7.84614770634304e-08
7.20845217376999e-06,-1.17352271019807e-07
7.24845217376999e-06,7.76142573172740e-08
7.28845217376999e-06,-1.16508796018258e-07
7.32845217376999e-06,7.67743819359386e-08
7.36845217376999e-06,-1.15672632905453e-07
7.40845217376999e-06,7.59417893404112e-08
7.44845217376999e-06,-1.14843719179249e-07
7.48845217376999e-06,7.51164174665954e-08
7.52845217376999e-06,-1.14021993863941e-07
7.56845217376999e-06,7.42982059621029e-08
7.60845217376999e-06,-1.13207395671782e-07
7.64845217376998e-06,7.34870931843073e-08
7.68845217376998e-06,-1.12399864668326e-07
7.72845217376998e-06,7.26830192120928e-08
7.76845217376998e-06,-1.11599341099776e-07
7.80845217376998e-06,7.18859249783316e-08
7.84845217376998e-06,-1.10805764941853e-07
7.88845217376998e-06,7.10957506115326e-08
7.92845217376998e-06,-1.10019078266062e-07
7.96845217376998e-06,7.03124376908107e-08
8.00000000000000e-06,-1.09135814399824e-07
