Time,i(vdd)
6.02825184361939e-06,-7.61157754777190e-07
6.06825184361939e-06,6.92345172812386e-07
6.10825184361939e-06,-7.54644427650102e-07
6.14825184361939e-06,6.85888229365618e-07
6.18825184361939e-06,-7.48235345249090e-07
6.22825184361939e-06,6.79523271877249e-07
6.26825184361939e-06,-7.41917679025923e-07
6.30825184361939e-06,6.73249681439103e-07
6.34825184361939e-06,-7.35690287796922e-07
6.38825184361939e-06,6.67065733160108e-07
6.42825184361939e-06,-7.29551269690290e-07
6.46825184361939e-06,6.60969434539399e-07
6.50825184361939e-06,-7.23498639519217e-07
6.54825184361939e-06,6.54958772737815e-07
6.58825184361939e-06,-7.17530438686856e-07
6.62825184361938e-06,6.49031783803826e-07
6.66825184361938e-06,-7.11639969056170e-07
6.70825184361938e-06,6.43194071351147e-07
6.74825184361938e-06,-7.05834699200540e-07
6.78825184361938e-06,6.37426407045602e-07
6.82825184361938e-06,-7.00110000955867e-07
6.86825184361938e-06,6.31737492431059e-07
6.90825184361938e-06,-6.94462799235405e-07
6.94825184361938e-06,6.26125267932953e-07
6.98825184361938e-06,-6.88897161511239e-07
7.02825184361938e-06,6.20593170535172e-07
7.06825184361938e-06,-6.83397624157454e-07
7.10825184361938e-06,6.15127690243638e-07
7.14825184361938e-06,-6.77976929882802e-07
7.18825184361938e-06,6.09739334902799e-07
7.22825184361938e-06,-6.72626228634394e-07
7.26825184361938e-06,6.04420714246457e-07
7.30825184361938e-06,-6.67345423071799e-07
7.34825184361938e-06,5.99171448071592e-07
7.38825184361938e-06,-6.62132621198864e-07
7.42825184361938e-06,5.94019641157629e-07
7.46825184361938e-06,-6.56996428101247e-07
7.50825184361938e-06,5.88995031146317e-07
7.54825184361938e-06,-6.51979578503447e-07
7.58825184361938e-06,5.83981691835791e-07
7.62825184361938e-06,-6.46993693016647e-07
7.66825184361938e-06,5.79014737228514e-07
7.70825184361938e-06,-6.42055055893817e-07
7.74825184361937e-06,5.74112881695258e-07
7.78825184361937e-06,-6.37185286312294e-07
7.82825184361937e-06,5.69268336992955e-07
7.86825184361937e-06,-6.32367968146684e-07
7.90825184361937e-06,5.64486048699264e-07
7.94825184361937e-06,-6.27566408353526e-07
7.98825184361937e-06,5.59706737043359e-07
8.00000000000000e-06,-6.17317001438749e-07
