Time,i(vdd)
6.00779691976392e-06,-1.54535404120960e-07
6.04779691976392e-06,1.45938185699876e-07
6.08779691976392e-06,-1.55103016405125e-07
6.12779691976392e-06,1.46494589609722e-07
6.16779691976392e-06,-1.55649723571484e-07
6.20779691976392e-06,1.47037183475056e-07
6.24779691976392e-06,-1.56180606403001e-07
6.28779691976392e-06,1.47559185929137e-07
6.32779691976392e-06,-1.56695739978123e-07
6.36779691976392e-06,1.48064333753324e-07
6.40779691976392e-06,-1.57193622299392e-07
6.44779691976392e-06,1.48554047219555e-07
6.48779691976392e-06,-1.57673531274174e-07
6.52779691976392e-06,1.49028844508403e-07
6.56779691976392e-06,-1.58136500701685e-07
6.60779691976392e-06,1.49485116791074e-07
6.64779691976391e-06,-1.58588405219611e-07
6.68779691976391e-06,1.49924756340551e-07
6.72779691976391e-06,-1.59021540007668e-07
6.76779691976391e-06,1.50354460053772e-07
6.80779691976391e-06,-1.59441264819884e-07
6.84779691976391e-06,1.50766105989017e-07
6.88779691976391e-06,-1.59847768648998e-07
6.92779691976391e-06,1.51162666907012e-07
6.96779691976391e-06,-1.60237830136306e-07
7.00779691976391e-06,1.51548628671454e-07
7.04779691976391e-06,-1.60613039769719e-07
7.08779691976391e-06,1.51917390276321e-07
7.12779691976391e-06,-1.60977033052161e-07
7.16779691976391e-06,1.52274344557116e-07
7.20779691976391e-06,-1.61327143550599e-07
7.24779691976391e-06,1.52618004180516e-07
7.28779691976391e-06,-1.61664217241759e-07
7.32779691976391e-06,1.52948800486666e-07
7.36779691976391e-06,-1.61989336620281e-07
7.40779691976391e-06,1.53266754265021e-07
7.44779691976391e-06,-1.62302098112614e-07
7.48779691976391e-06,1.53571881880683e-07
7.52779691976391e-06,-1.62602733082098e-07
7.56779691976391e-06,1.53864935304918e-07
7.60779691976391e-06,-1.62891331839561e-07
7.64779691976391e-06,1.54146234388725e-07
7.68779691976391e-06,-1.63164789558056e-07
7.72779691976391e-06,1.54420057309078e-07
7.76779691976391e-06,-1.63429942781597e-07
7.80779691976390e-06,1.54678609057639e-07
7.84779691976390e-06,-1.63684242611679e-07
7.88779691976390e-06,1.54925393277216e-07
7.92779691976390e-06,-1.63927397309801e-07
7.96779691976390e-06,1.55161256252149e-07
8.00000000000000e-06,-1.64187396589972e-07
