Time,i(vdd)
6.01438463739379e-06,-1.19763622942102e-06
6.05438463739379e-06,1.17626950024654e-06
6.09438463739379e-06,-1.18915817936153e-06
6.13438463739379e-06,1.16785981491740e-06
6.17438463739379e-06,-1.18079443600936e-06
6.21438463739379e-06,1.15952640977962e-06
6.25438463739379e-06,-1.17251576347736e-06
6.29438463739379e-06,1.15130318286087e-06
6.33438463739379e-06,-1.16435915278133e-06
6.37438463739379e-06,1.14319181011187e-06
6.41438463739379e-06,-1.15627701250223e-06
6.45438463739379e-06,1.13516342289555e-06
6.49438463739379e-06,-1.14830158359148e-06
6.53438463739379e-06,1.12725243550935e-06
6.57438463739379e-06,-1.14041894394645e-06
6.61438463739379e-06,1.11941041416293e-06
6.65438463739379e-06,-1.13264440703345e-06
6.69438463739379e-06,1.11168619280165e-06
6.73438463739379e-06,-1.12495804593460e-06
6.77438463739379e-06,1.10405210636974e-06
6.81438463739379e-06,-1.11736279067739e-06
6.85438463739379e-06,1.09649252430340e-06
6.89438463739379e-06,-1.10986331341181e-06
6.93438463739378e-06,1.08904662836969e-06
6.97438463739378e-06,-1.10244960683592e-06
7.01438463739378e-06,1.08167096536149e-06
7.05438463739378e-06,-1.09513048801594e-06
7.09438463739378e-06,1.07440332086247e-06
7.13438463739378e-06,-1.08789475210324e-06
7.17438463739378e-06,1.06720475968333e-06
7.21438463739378e-06,-1.08075046070186e-06
7.25438463739378e-06,1.06011091355004e-06
7.29438463739378e-06,-1.07368749111774e-06
7.33438463739378e-06,1.05309975369523e-06
7.37438463739378e-06,-1.06670783611848e-06
7.41438463739378e-06,1.04615079387841e-06
7.45438463739378e-06,-1.05982183716461e-06
7.49438463739378e-06,1.03930672292018e-06
7.53438463739378e-06,-1.05301313453157e-06
7.57438463739378e-06,1.03254163478610e-06
7.61438463739378e-06,-1.04628423367988e-06
7.65438463739378e-06,1.02585650291317e-06
7.69438463739378e-06,-1.03963518646601e-06
7.73438463739378e-06,1.01925090811484e-06
7.77438463739378e-06,-1.03306528952208e-06
7.81438463739378e-06,1.01272400368161e-06
7.85438463739378e-06,-1.02657361360832e-06
7.89438463739378e-06,1.00625834434182e-06
7.93438463739378e-06,-1.02016503205714e-06
7.97438463739378e-06,9.99889991533994e-07
8.00000000000000e-06,-1.01206175477415e-06
