Time,i(vdd)
6.02116238757891e-06,-3.36828002755219e-07
6.06116238757891e-06,3.16358685333734e-07
6.10116238757891e-06,-3.33888450148480e-07
6.14116238757891e-06,3.13378384236897e-07
6.18116238757891e-06,-3.30931782341901e-07
6.22116238757891e-06,3.10504535345561e-07
6.26116238757891e-06,-3.28071829679672e-07
6.30116238757891e-06,3.07611333630928e-07
6.34116238757891e-06,-3.25204951364378e-07
6.38116238757891e-06,3.04813486139750e-07
6.42116238757891e-06,-3.22429711991676e-07
6.46116238757891e-06,3.02007371438392e-07
6.50116238757891e-06,-3.19637481763233e-07
6.54116238757891e-06,2.99292079031109e-07
6.58116238757891e-06,-3.16946432573118e-07
6.62116238757891e-06,2.96558109504641e-07
6.66116238757891e-06,-3.14238307764751e-07
6.70116238757891e-06,2.93917964686584e-07
6.74116238757891e-06,-3.11617231942908e-07
6.78116238757891e-06,2.91269619011008e-07
6.82116238757890e-06,-3.08972542447732e-07
6.86116238757890e-06,2.88777035057872e-07
6.90116238757890e-06,-3.06505150011988e-07
6.94116238757890e-06,2.86170548519491e-07
6.98116238757890e-06,-3.03923713235847e-07
7.02116238757890e-06,2.83735103194952e-07
7.06116238757890e-06,-3.01505891892315e-07
7.10116238757890e-06,2.81195211952794e-07
7.14116238757890e-06,-2.98972388640398e-07
7.18116238757890e-06,2.78824205696318e-07
7.22116238757890e-06,-2.96611929086318e-07
7.26116238757890e-06,2.76330387359983e-07
7.30116238757890e-06,-2.94140696987849e-07
7.34116238757890e-06,2.74005087153901e-07
7.38116238757890e-06,-2.91835942953799e-07
7.42116238757890e-06,2.71565957354441e-07
7.46116238757890e-06,-2.89418430677729e-07
7.50116238757890e-06,2.69295540464107e-07
7.54116238757890e-06,-2.87162138779509e-07
7.58116238757890e-06,2.66912419859074e-07
7.62116238757890e-06,-2.84793576802381e-07
7.66116238757890e-06,2.64694135228193e-07
7.70116238757890e-06,-2.82587262384884e-07
7.74116238757890e-06,2.62441616992263e-07
7.78116238757890e-06,-2.80273245465243e-07
7.82116238757890e-06,2.60268121405628e-07
7.86116238757889e-06,-2.78180419494953e-07
7.90116238757889e-06,2.58074228049846e-07
7.94116238757889e-06,-2.75998169990531e-07
7.98116238757889e-06,2.55964847634354e-07
8.00000000000000e-06,-2.72707739718992e-07
