Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.00000000000000e-01,0.00000000000000e+00,1.85510263250449e-05
1.00100000000000e-08,5.00000000000000e-01,4.99999999999988e-02,1.65626654269127e-05
1.00300000000000e-08,5.00000000000000e-01,1.49999999999996e-01,1.49341403696268e-05
1.00700000000000e-08,5.00000000000000e-01,3.49999999999992e-01,1.06254749354870e-05
1.01000000000000e-08,5.00000000000000e-01,4.99999999999996e-01,7.63161292124254e-06
1.01080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,7.32758878903284e-06
1.01240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,6.18676205212804e-06
1.01560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.52467199570889e-06
1.02200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,6.33389175586085e-06
1.03480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.05719768991146e-05
1.06040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.11313807527082e-05
1.11160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.16748018688384e-05
1.21074896951026e-08,5.00000000000000e-01,5.00000000000000e-01,1.10405066042337e-05
1.40904690853077e-08,5.00000000000000e-01,5.00000000000000e-01,1.06208187819687e-05
1.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.00108005990701e-05
1.51100000000000e-08,4.49999999999993e-01,5.00000000000000e-01,-4.34886381479871e-05
1.51300000000000e-08,3.49999999999995e-01,5.00000000000000e-01,-1.39129659076614e-04
1.51700000000000e-08,1.50000000000000e-01,5.00000000000000e-01,-2.41337615751298e-04
1.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.44386311905088e-04
1.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-3.27011916623626e-05
1.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.44611457297231e-04
1.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.11924670945207e-04
1.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.10305892155895e-04
1.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.82786335683367e-05
1.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-2.23572303374175e-04
1.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.00715445066546e-05
1.72400000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-5.76124191983916e-05
1.86273343417349e-08,0.00000000000000e+00,5.00000000000000e-01,1.17203862916990e-04
2.14020030252047e-08,0.00000000000000e+00,5.00000000000000e-01,-9.44335399430023e-05
2.45925587484108e-08,0.00000000000000e+00,5.00000000000000e-01,9.89665590362234e-05
2.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.73985519325830e-05
2.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,7.49046050541463e-05
2.50300000000000e-08,1.50000000000005e-01,5.00000000000000e-01,2.35185202064316e-04
