Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.00000000000000e-01,0.00000000000000e+00,-5.99036270034284e-06
1.00100000000000e-08,5.00000000000000e-01,4.99999999999988e-02,4.40680578785158e-07
1.00300000000000e-08,5.00000000000000e-01,1.49999999999996e-01,6.91499008818180e-06
1.00700000000000e-08,5.00000000000000e-01,3.49999999999992e-01,7.48877795739983e-06
1.01000000000000e-08,5.00000000000000e-01,4.99999999999996e-01,4.10063087569884e-06
1.01080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.57782365898590e-06
1.01240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.63698890201020e-06
1.01560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.21908573170721e-06
1.02200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.97960896529109e-06
1.03480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.85244119148823e-06
1.06040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.78408513907681e-06
1.11160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.55205483197618e-06
1.21400000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.56294576947858e-06
1.41880000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.02586385167143e-06
1.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.20253122801620e-06
1.51100000000000e-08,4.49999999999993e-01,5.00000000000000e-01,-4.72924225424359e-05
1.51300000000000e-08,3.49999999999995e-01,5.00000000000000e-01,-1.23004656279298e-04
1.51700000000000e-08,1.50000000000000e-01,5.00000000000000e-01,-1.56574838096502e-04
1.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.58245777999150e-06
1.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.19195221609913e-04
1.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.69530439946909e-04
1.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.05863170989504e-04
1.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.06947871757718e-04
1.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.76807758994212e-04
1.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-2.34460440703289e-05
1.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-7.85580970638928e-05
1.69677254320866e-08,0.00000000000000e+00,5.00000000000000e-01,9.11633761716034e-05
1.83377335698247e-08,0.00000000000000e+00,5.00000000000000e-01,-3.29072813948822e-05
2.01446103321908e-08,0.00000000000000e+00,5.00000000000000e-01,4.56686975030488e-06
2.36199421039091e-08,0.00000000000000e+00,5.00000000000000e-01,1.15372706117050e-05
2.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-3.50113919046356e-05
2.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,7.20105951376102e-05
2.50300000000000e-08,1.50000000000005e-01,5.00000000000000e-01,2.37906227091508e-04
2.50700000000000e-08,3.50000000000000e-01,5.00000000000000e-01,3.59779991640871e-04
2.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.42372490215824e-04
2.51080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,8.48727572499500e-05
2.51240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-3.83002351651111e-04
2.51560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.74278708632304e-03
2.52200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-3.95911777901575e-03
2.53480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.30619917105136e-03
2.56040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.59270416024054e-01
2.61160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.16225798085419e-01
2.68622827780640e-08,5.00000000000000e-01,5.00000000000000e-01,4.88428241502039e-01
2.81641759336050e-08,5.00000000000000e-01,5.00000000000000e-01,5.12247791208622e-01
2.99839386832491e-08,5.00000000000000e-01,5.00000000000000e-01,4.88943826544336e-01
3.01000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.05866229807770e-01
3.01100000000000e-08,5.00000000000000e-01,4.50000000000026e-01,5.03863950533599e-01
3.01300000000000e-08,5.00000000000000e-01,3.50000000000012e-01,5.01248110936123e-01
3.01700000000000e-08,5.00000000000000e-01,1.50000000000017e-01,5.00020593484616e-01
3.02000000000000e-08,5.00000000000000e-01,1.21014309684142e-14,5.00039892094781e-01
3.02080000000000e-08,5.00000000000000e-01,0.00000000000000e+00,5.00040050811434e-01
3.02240000000000e-08,5.00000000000000e-01,0.00000000000000e+00,5.00034540458164e-01
3.02560000000000e-08,5.00000000000000e-01,0.00000000000000e+00,5.00012070805148e-01
3.03200000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99965773836314e-01
3.04480000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99959096501042e-01
3.07040000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99973650460441e-01
3.11020450895330e-08,5.00000000000000e-01,0.00000000000000e+00,4.99961104010867e-01
3.18981352685989e-08,5.00000000000000e-01,0.00000000000000e+00,4.99968643440968e-01
3.28884392589830e-08,5.00000000000000e-01,0.00000000000000e+00,4.99972661745993e-01
3.48690472397513e-08,5.00000000000000e-01,0.00000000000000e+00,4.99971821951231e-01
3.51000000000000e-08,4.99999999999975e-01,0.00000000000000e+00,4.99982568046968e-01
3.51100000000000e-08,4.49999999999985e-01,0.00000000000000e+00,4.99927314772106e-01
3.51300000000000e-08,3.49999999999971e-01,0.00000000000000e+00,4.99852955737914e-01
3.51700000000000e-08,1.49999999999975e-01,0.00000000000000e+00,5.00077766315382e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.01192770641307e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.01557982468655e-01
