Time,i(vdd)
6.03162800000013e-06,-4.26030557301818e-09
6.07162800000013e-06,-1.31893046168712e-08
6.11162800000013e-06,-4.30428681675267e-09
6.15162800000013e-06,-1.31840808514867e-08
6.19162800000013e-06,-4.30687135959616e-09
6.23162800000013e-06,-1.31789819727727e-08
6.27162800000013e-06,-4.30937661070776e-09
6.31162800000013e-06,-1.31739185952868e-08
6.35162800000013e-06,-4.31182274649506e-09
6.39162800000013e-06,-1.31689268496856e-08
6.43162800000013e-06,-4.31420228104523e-09
6.47162800000013e-06,-1.31639721812203e-08
6.51162800000013e-06,-4.31652670399112e-09
6.55162800000013e-06,-1.31591033905511e-08
6.59162800000013e-06,-4.31880126263315e-09
6.63162800000013e-06,-1.31542677775191e-08
6.67162800000013e-06,-4.32100991937677e-09
6.71162800000013e-06,-1.31495041987876e-08
6.75162800000013e-06,-4.32317745475485e-09
6.79162800000013e-06,-1.31447733330452e-08
6.83162800000013e-06,-4.32527683301953e-09
6.87162800000013e-06,-1.31401160836883e-08
6.91162800000013e-06,-4.32292501717183e-09
6.95162800000013e-06,-1.31301428935940e-08
6.99162800000013e-06,-4.31986545179748e-09
7.03162800000013e-06,-1.31311369646807e-08
7.07162800000012e-06,-4.32854968051579e-09
7.11162800000012e-06,-1.31329487141541e-08
7.15162800000012e-06,-4.31828493366571e-09
7.19162800000012e-06,-1.31160357161282e-08
7.23162800000012e-06,-4.37409918426488e-09
7.27162800000012e-06,-1.31241777235786e-08
7.31162800000012e-06,-4.36348898694498e-09
7.35162800000012e-06,-1.31080306062169e-08
7.39162800000012e-06,-4.37730431414894e-09
7.43162800000012e-06,-1.31163214179680e-08
7.47162800000012e-06,-4.36665485990587e-09
7.51162800000012e-06,-1.31002790405267e-08
7.55162800000012e-06,-4.38040359733726e-09
7.59162800000012e-06,-1.31086264653923e-08
7.63162800000012e-06,-4.36977202483982e-09
7.67162800000012e-06,-1.30926369659707e-08
7.71162800000012e-06,-4.38333196242902e-09
7.75162800000012e-06,-1.31010538638996e-08
7.79162800000012e-06,-4.37264853609051e-09
7.83162800000012e-06,-1.30851440906344e-08
7.87162800000012e-06,-4.38625503031237e-09
7.91162800000012e-06,-1.30935865341180e-08
7.95162800000012e-06,-4.37540265593141e-09
7.99162800000012e-06,-1.30777644410959e-08
8.00000000000000e-06,-4.35272759933275e-09
