Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.15543832340504e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,2.02546281141483e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.78980940375995e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.36804771250255e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,1.03762990279893e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.61610505319926e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.28222471452658e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.97592897885846e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.70013078889992e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.56151146706483e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.98538780635702e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.12816501496658e-06
1.20149001010594e-08,6.00000000000000e-01,6.00000000000000e-01,8.79032161912787e-06
1.38127003031782e-08,6.00000000000000e-01,6.00000000000000e-01,7.63464676151702e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.55101484341877e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-2.10767442807222e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-7.63453017068559e-05
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.62957192182161e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.53675359632267e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.03875713484150e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.53154907889530e-05
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.02407340104731e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.83265397480335e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.23401426995264e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.77936341266358e-05
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.38724766145512e-05
1.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.36468283861221e-04
1.74461115864159e-08,0.00000000000000e+00,6.00000000000000e-01,-2.68093146572994e-05
1.78583347592477e-08,0.00000000000000e+00,6.00000000000000e-01,1.47697049275386e-04
1.86827811049113e-08,0.00000000000000e+00,6.00000000000000e-01,4.01248579403133e-05
2.03316737962385e-08,0.00000000000000e+00,6.00000000000000e-01,-2.65765975917430e-05
2.36294591788929e-08,0.00000000000000e+00,6.00000000000000e-01,3.64092756381736e-05
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.32841642203926e-05
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,2.75598153045009e-05
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,1.19138424208028e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,2.28193243178281e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.96021453586825e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.37378009692490e-04
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.35365805976236e-05
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.22853188411609e-04
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.90955885840829e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.98870393432290e-03
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.01019573671533e-02
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.42107529782724e-01
2.71400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.26589521669674e-01
2.85196958435770e-08,6.00000000000000e-01,6.00000000000000e-01,5.79517042666981e-01
3.11591089547077e-08,6.00000000000000e-01,6.00000000000000e-01,6.19236292770062e-01
3.45564757045025e-08,6.00000000000000e-01,6.00000000000000e-01,5.82046508045486e-01
3.51000000000000e-08,5.99999999999970e-01,6.00000000000000e-01,6.11396427537845e-01
3.51100000000000e-08,5.39999999999982e-01,6.00000000000000e-01,6.09789951509758e-01
3.51300000000000e-08,4.19999999999965e-01,6.00000000000000e-01,6.06876424575819e-01
3.51700000000000e-08,1.79999999999970e-01,6.00000000000000e-01,6.03410309699503e-01
3.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02505794015021e-01
3.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02447877117007e-01
3.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02328496781828e-01
3.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02110857611371e-01
3.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.01670404309869e-01
3.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.98996753326325e-01
3.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.81039611861622e-01
3.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.72883827925147e-01
3.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.01555619186661e-01
3.90911367344536e-08,0.00000000000000e+00,6.00000000000000e-01,5.97168308118824e-01
4.15874906186061e-08,0.00000000000000e+00,6.00000000000000e-01,6.01345474960139e-01
4.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.98032054557675e-01
4.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,5.98189783212914e-01
4.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,5.98475675316137e-01
4.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,5.98899527211600e-01
4.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.99088653367674e-01
4.51080000000000e-08,6.00000000000000e-01,5.52000000000025e-01,5.99099820411157e-01
4.51240000000000e-08,6.00000000000000e-01,4.55999999999996e-01,5.99097422327597e-01
4.51560000000000e-08,6.00000000000000e-01,2.64000000000016e-01,5.98947530057036e-01
4.52000000000000e-08,6.00000000000000e-01,3.44169137633799e-14,5.98554581998922e-01
4.52064000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98490467571431e-01
4.52192000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98364132272561e-01
4.52448000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98128935955945e-01
4.52960000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.97738624499815e-01
4.53984000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.97223688160148e-01
4.56032000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.97246333197048e-01
4.60128000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99037475186192e-01
4.68320000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00211267697155e-01
4.77942947868503e-08,6.00000000000000e-01,0.00000000000000e+00,5.99876899696301e-01
4.97188843605508e-08,6.00000000000000e-01,0.00000000000000e+00,6.00097747231882e-01
5.22588620834741e-08,6.00000000000000e-01,0.00000000000000e+00,5.99915912503555e-01
5.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00073240865295e-01
5.51100000000000e-08,5.40000000000021e-01,0.00000000000000e+00,6.00036641578585e-01
5.51300000000000e-08,4.20000000000004e-01,0.00000000000000e+00,5.99966538207731e-01
