AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * Library and model files
Analysis: Transient Analysis
Started on: tir. okt. 24 19:06:05 2023
Time v(clk) v(data) v(out) v(reset)
1.43693440000000e-09,0.00000000000000e+00,0.00000000000000e+00,1.85756449636532e-04,6.00000000000000e-01
2.77911168000000e-09,0.00000000000000e+00,0.00000000000000e+00,-9.81395959960447e-05,6.00000000000000e-01
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,7.69829625618078e-05,6.00000000000000e-01
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.96407153179496e-04,6.00000000000000e-01
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,2.12261098996341e-03,6.00000000000000e-01
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,4.02978261700876e-03,6.00000000000000e-01
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,3.90472793086259e-03,6.00000000000000e-01
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,3.41902263979499e-03,6.00000000000000e-01
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.40200946574065e-03,6.00000000000000e-01
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,5.42979614410299e-04,6.00000000000000e-01
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.61330326149303e-03,6.00000000000000e-01
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.12789381157807e-03,6.00000000000000e-01
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-8.47873234372395e-04,6.00000000000000e-01
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.72589824218634e-04,6.00000000000000e-01
7.02810187698940e-09,6.00000000000000e-01,0.00000000000000e+00,3.27136068283350e-04,6.00000000000000e-01
8.85230563096819e-09,6.00000000000000e-01,0.00000000000000e+00,1.04263712084825e-04,6.00000000000000e-01
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.46175840385645e-04,6.00000000000000e-01
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-9.90954812188916e-05,6.00000000000000e-01
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-2.06825120940973e-05,6.00000000000000e-01
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,6.91155177752201e-05,6.00000000000000e-01
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,2.64168754951777e-05,6.00000000000000e-01
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.54531746639708e-06,6.00000000000000e-01
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.17652062623875e-05,6.00000000000000e-01
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.37561739731534e-04,6.00000000000000e-01
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.66673915551446e-04,6.00000000000000e-01
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-7.83296553755197e-05,6.00000000000000e-01
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.51449629636325e-05,6.00000000000000e-01
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.74770814392175e-05,6.00000000000000e-01
1.18962460006499e-08,6.00000000000000e-01,6.00000000000000e-01,-1.05168912873238e-05,6.00000000000000e-01
1.34567380019496e-08,6.00000000000000e-01,6.00000000000000e-01,1.98078403710195e-05,6.00000000000000e-01
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.93280456221856e-06,6.00000000000000e-01
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-3.74040012885338e-04,6.00000000000000e-01
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.23006284004624e-03,6.00000000000000e-01
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-3.22589275751520e-03,6.00000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.89580451209606e-03,6.00000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.38160112397100e-03,6.00000000000000e-01
