Time,i(vdd)
6.03350459339652e-06,1.50653835766197e-06
6.07350459339652e-06,-1.58068865452066e-06
6.11350459339652e-06,1.50115832059617e-06
6.15350459339652e-06,-1.57531011814359e-06
6.19350459339652e-06,1.49566271691221e-06
6.23350459339652e-06,-1.56982684311644e-06
6.27350459339652e-06,1.49031234666193e-06
6.31350459339652e-06,-1.56448714176696e-06
6.35350459339652e-06,1.48489995447543e-06
6.39350459339652e-06,-1.55907655438431e-06
6.43350459339652e-06,1.47959604673077e-06
6.47350459339651e-06,-1.55378385229496e-06
6.51350459339651e-06,1.47421243154374e-06
6.55350459339651e-06,-1.54841132255881e-06
6.59350459339651e-06,1.46899005524937e-06
6.63350459339651e-06,-1.54318980649648e-06
6.67350459339651e-06,1.46365218849417e-06
6.71350459339651e-06,-1.53786360325430e-06
6.75350459339651e-06,1.45845753539520e-06
6.79350459339651e-06,-1.53267901786585e-06
6.83350459339651e-06,1.45318024486824e-06
6.87350459339651e-06,-1.52741073622979e-06
6.91350459339651e-06,1.44806087989327e-06
6.95350459339651e-06,-1.52229126194950e-06
6.99350459339651e-06,1.44282524681771e-06
7.03350459339651e-06,-1.51706671261952e-06
7.07350459339651e-06,1.43773130285345e-06
7.11350459339651e-06,-1.51198242621574e-06
7.15350459339651e-06,1.43255450298480e-06
7.19350459339651e-06,-1.50681430515074e-06
7.23350459339651e-06,1.42751436118556e-06
7.27350459339651e-06,-1.50178138652451e-06
7.31350459339651e-06,1.42238865519855e-06
7.35350459339651e-06,-1.49666331090970e-06
7.39350459339651e-06,1.41739792123921e-06
7.43350459339651e-06,-1.49167931627286e-06
7.47350459339651e-06,1.41232117154939e-06
7.51350459339650e-06,-1.48660993717026e-06
7.55350459339650e-06,1.40737866240876e-06
7.59350459339650e-06,-1.48167399738874e-06
7.63350459339650e-06,1.40235005267225e-06
7.67350459339650e-06,-1.47665262411200e-06
7.71350459339650e-06,1.39745509777074e-06
7.75350459339650e-06,-1.47176412362728e-06
7.79350459339650e-06,1.39247401813641e-06
7.83350459339650e-06,-1.46679017254814e-06
7.87350459339650e-06,1.38770272636316e-06
7.91350459339650e-06,-1.46200353957122e-06
7.95350459339650e-06,1.38279059937259e-06
7.99350459339650e-06,-1.45708682998877e-06
8.00000000000000e-06,1.36553235647073e-06
