Time,i(vdd)
6.02219492711495e-06,1.48834456793563e-07
6.06219492711495e-06,-1.52036913440038e-07
6.10219492711495e-06,1.50507002576197e-07
6.14219492711495e-06,-1.53909050052260e-07
6.18219492711495e-06,1.52185623863589e-07
6.22219492711495e-06,-1.55758189176221e-07
6.26219492711495e-06,1.53872529552330e-07
6.30219492711495e-06,-1.57587934554136e-07
6.34219492711495e-06,1.55574681154020e-07
6.38219492711495e-06,-1.59392045219875e-07
6.42219492711494e-06,1.57285818235978e-07
6.46219492711494e-06,-1.61171655424842e-07
6.50219492711494e-06,1.59001630751114e-07
6.54219492711494e-06,-1.62930852710144e-07
6.58219492711494e-06,1.60718175633010e-07
6.62219492711494e-06,-1.64673021075492e-07
6.66219492711494e-06,1.62432048981764e-07
6.70219492711494e-06,-1.66400791380561e-07
6.74219492711494e-06,1.64140823534145e-07
6.78219492711494e-06,-1.68116045122435e-07
6.82219492711494e-06,1.65842824505000e-07
6.86219492711494e-06,-1.69820021442749e-07
6.90219492711494e-06,1.67537069709636e-07
6.94219492711494e-06,-1.71513511606850e-07
6.98219492711494e-06,1.69222891653280e-07
7.02219492711494e-06,-1.73197043247413e-07
7.06219492711494e-06,1.70899921883231e-07
7.10219492711494e-06,-1.74870905261845e-07
7.14219492711494e-06,1.72568069574950e-07
7.18219492711494e-06,-1.76535184922005e-07
7.22219492711494e-06,1.74227264852845e-07
7.26219492711494e-06,-1.78190061558784e-07
7.30219492711494e-06,1.75877416760854e-07
7.34219492711494e-06,-1.79835343386413e-07
7.38219492711494e-06,1.77518678705482e-07
7.42219492711494e-06,-1.81471691341352e-07
7.46219492711493e-06,1.79150660911187e-07
7.50219492711493e-06,-1.83099025556328e-07
7.54219492711493e-06,1.80773507826421e-07
7.58219492711493e-06,-1.84717323348148e-07
7.62219492711493e-06,1.82387297868362e-07
7.66219492711493e-06,-1.86326606109852e-07
7.70219492711493e-06,1.83992079290500e-07
7.74219492711493e-06,-1.87926908612782e-07
7.78219492711493e-06,1.85587892422044e-07
7.82219492711493e-06,-1.89518268778582e-07
7.86219492711493e-06,1.87174777606107e-07
7.90219492711493e-06,-1.91100725160317e-07
7.94219492711493e-06,1.88752774117182e-07
7.98219492711493e-06,-1.92674315561633e-07
8.00000000000000e-06,1.91290667548157e-07
