Time,i(vdd)
5.12984268298016e-06,1.02753507034433e-06
5.20784268298016e-06,-1.04364975268951e-06
5.28584268298016e-06,1.02387145044355e-06
5.36384268298016e-06,-1.03959524032678e-06
5.44184268298016e-06,1.01994435057156e-06
5.51984268298016e-06,-1.03563682393935e-06
5.59784268298016e-06,1.01602483740222e-06
5.67584268298016e-06,-1.03172407003888e-06
5.75384268298016e-06,1.01212997896550e-06
5.83184268298016e-06,-1.02784386914293e-06
5.90984268298016e-06,1.00828352025713e-06
5.98784268298016e-06,-1.02400532845722e-06
6.06584268298016e-06,1.00444288674367e-06
6.14384268298016e-06,-1.02018263740064e-06
6.22184268298016e-06,1.00063397035564e-06
6.29984268298016e-06,-1.01638975753379e-06
6.37784268298016e-06,9.96853622499273e-07
6.45584268298016e-06,-1.01262544563467e-06
6.53384268298016e-06,9.93101953692818e-07
6.61184268298016e-06,-1.00888944875538e-06
6.68984268298016e-06,9.89378483052166e-07
6.76784268298016e-06,-1.00518133767240e-06
6.84584268298016e-06,9.85686300472847e-07
6.92384268298016e-06,-1.00149976209729e-06
7.00184268298016e-06,9.82018560704648e-07
7.07984268298016e-06,-9.97846304161864e-07
7.15784268298016e-06,9.78377467972785e-07
7.23584268298016e-06,-9.94219695469134e-07
7.31384268298016e-06,9.74762906826059e-07
7.39184268298016e-06,-9.90619438619439e-07
7.46984268298016e-06,9.71174550642846e-07
7.54784268298016e-06,-9.87045144578942e-07
7.62584268298016e-06,9.67612037682469e-07
7.70384268298016e-06,-9.83496429608866e-07
7.78184268298016e-06,9.64074990016098e-07
7.85984268298016e-06,-9.79972962000232e-07
7.93784268298016e-06,9.60563074475839e-07
8.01584268298016e-06,-9.76474397171127e-07
8.09384268298016e-06,9.57075946112435e-07
8.17184268298016e-06,-9.73000397367666e-07
8.24984268298016e-06,9.53613267081672e-07
8.32784268298016e-06,-9.69550619631311e-07
8.40584268298016e-06,9.50174692667994e-07
8.48384268298016e-06,-9.66124752279590e-07
8.56184268298016e-06,9.46759912791455e-07
8.63984268298016e-06,-9.62722478549636e-07
8.71784268298016e-06,9.43368611464547e-07
8.79584268298016e-06,-9.59343488139205e-07
8.87384268298016e-06,9.39997202522511e-07
8.95184268298016e-06,-9.55989477210477e-07
9.00000000000000e-06,9.35635378617336e-07
