Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,3.37000000000000e-01,0.00000000000000e+00,1.71961819870874e-05,0.00000000000000e+00
1.00100000000000e-08,3.37000000000000e-01,3.36999999999992e-02,1.68704669507476e-05,0.00000000000000e+00
1.00300000000000e-08,3.37000000000000e-01,1.01099999999998e-01,1.70007103148344e-05,0.00000000000000e+00
1.00700000000000e-08,3.37000000000000e-01,2.35899999999994e-01,1.77052393673487e-05,0.00000000000000e+00
1.01000000000000e-08,3.37000000000000e-01,3.36999999999997e-01,1.70403709138130e-05,0.00000000000000e+00
1.01080000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.70614712603455e-05,0.00000000000000e+00
1.01240000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.66479561930985e-05,0.00000000000000e+00
1.01560000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.49276715874641e-05,0.00000000000000e+00
1.02200000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.38965129513995e-05,0.00000000000000e+00
1.03480000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.22129468634463e-05,0.00000000000000e+00
1.06040000000000e-08,3.37000000000000e-01,3.37000000000000e-01,9.85788235902639e-06,0.00000000000000e+00
1.11160000000000e-08,3.37000000000000e-01,3.37000000000000e-01,8.09147038218459e-06,0.00000000000000e+00
1.21400000000000e-08,3.37000000000000e-01,3.37000000000000e-01,4.64158760646143e-06,0.00000000000000e+00
1.41880000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.68002691826519e-08,0.00000000000000e+00
1.51000000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.68697143041108e-06,0.00000000000000e+00
1.51100000000000e-08,3.03299999999995e-01,3.37000000000000e-01,4.88900397938689e-05,3.37000000000048e-02
1.51300000000000e-08,2.35899999999997e-01,3.37000000000000e-01,1.26001711653202e-04,1.01100000000003e-01
1.51700000000000e-08,1.01100000000000e-01,3.37000000000000e-01,2.04096320322245e-04,2.35900000000000e-01
1.52000000000000e-08,0.00000000000000e+00,3.37000000000000e-01,2.12544654012166e-04,3.37000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,3.37000000000000e-01,2.04138707256610e-04,3.37000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,3.37000000000000e-01,1.87961001259659e-04,3.37000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,3.37000000000000e-01,1.57839093239760e-04,3.37000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,3.37000000000000e-01,1.09408992680277e-04,3.37000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,3.37000000000000e-01,4.71897082571192e-05,3.37000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-4.63868035914007e-06,3.37000000000000e-01
1.62160000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-1.12103635569582e-05,3.37000000000000e-01
1.72400000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.21866080111883e-06,3.37000000000000e-01
1.92880000000000e-08,0.00000000000000e+00,3.37000000000000e-01,4.78922572488220e-06,3.37000000000000e-01
2.30880000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-6.64277055798749e-06,3.37000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,3.37000000000000e-01,6.65358776911259e-06,3.37000000000000e-01
2.50100000000000e-08,3.36999999999936e-02,3.37000000000000e-01,3.41314259390581e-05,3.37000000000000e-01
2.50300000000000e-08,1.01100000000003e-01,3.37000000000000e-01,8.45667641647570e-05,3.37000000000000e-01
2.50700000000000e-08,2.35900000000000e-01,3.37000000000000e-01,1.57467236694492e-04,3.37000000000000e-01
2.51000000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.90306320002494e-04,3.37000000000000e-01
2.51080000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.83951896073224e-04,3.37000000000000e-01
2.51240000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.71625638887143e-04,3.37000000000000e-01
2.51560000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.48274643312581e-04,3.37000000000000e-01
2.52200000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.07595628917521e-04,3.37000000000000e-01
2.53480000000000e-08,3.37000000000000e-01,3.37000000000000e-01,5.37155500043452e-05,3.37000000000000e-01
2.56040000000000e-08,3.37000000000000e-01,3.37000000000000e-01,-8.20001693667936e-06,3.37000000000000e-01
2.61160000000000e-08,3.37000000000000e-01,3.37000000000000e-01,-1.07718011845361e-04,3.37000000000000e-01
2.71400000000000e-08,3.37000000000000e-01,3.37000000000000e-01,-5.47289518444042e-04,3.37000000000000e-01
2.91880000000000e-08,3.37000000000000e-01,3.37000000000000e-01,-2.55191717431555e-03,3.37000000000000e-01
3.29880000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.49414400656569e-01,3.37000000000000e-01
3.51000000000000e-08,3.36999999999983e-01,3.37000000000000e-01,2.82340381672119e-01,3.37000000000000e-01
3.51100000000000e-08,3.03299999999990e-01,3.37000000000000e-01,2.82769217458349e-01,3.37000000000000e-01
3.51300000000000e-08,2.35899999999980e-01,3.37000000000000e-01,2.83656388667477e-01,3.37000000000000e-01
3.51700000000000e-08,1.01099999999983e-01,3.37000000000000e-01,2.85474336215801e-01,3.37000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,3.37000000000000e-01,2.86908589479972e-01,3.37000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,3.37000000000000e-01,2.87289852578022e-01,3.37000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,3.37000000000000e-01,2.88030345740348e-01,3.37000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,3.37000000000000e-01,2.89472318071178e-01,3.37000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,3.37000000000000e-01,2.92159964412136e-01,3.37000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,3.37000000000000e-01,2.96758728567612e-01,3.37000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.03431274777089e-01,3.37000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.10817748182445e-01,3.37000000000000e-01
3.72400000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.18283779549285e-01,3.37000000000000e-01
3.92880000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.26105111444151e-01,3.37000000000000e-01
4.30880000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.26434677131769e-01,3.37000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.28098182076525e-01,3.37000000000000e-01
4.50100000000000e-08,3.36999999999936e-02,3.37000000000000e-01,3.28108519532049e-01,3.03300000000006e-01
4.50300000000000e-08,1.01100000000003e-01,3.37000000000000e-01,3.28123799455115e-01,2.35899999999997e-01
4.50700000000000e-08,2.35900000000000e-01,3.37000000000000e-01,3.28149112364777e-01,1.01100000000000e-01
4.51000000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.28226512904299e-01,0.00000000000000e+00
4.51080000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.28294536010471e-01,0.00000000000000e+00
4.51240000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.28410016179395e-01,0.00000000000000e+00
4.51560000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.28638602732775e-01,0.00000000000000e+00
4.52200000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.29055527149678e-01,0.00000000000000e+00
4.53480000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.29694224234005e-01,0.00000000000000e+00
4.56040000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.30586761187012e-01,0.00000000000000e+00
4.61160000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.31696550306412e-01,0.00000000000000e+00
4.71400000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.32576224914907e-01,0.00000000000000e+00
4.91880000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.28033697318118e-01,0.00000000000000e+00
5.01000000000000e-08,3.37000000000000e-01,3.36999999999981e-01,3.19194566225536e-01,0.00000000000000e+00
5.04800000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.09124684804859e-01,0.00000000000000e+00
5.12400000000000e-08,3.37000000000000e-01,3.37000000000000e-01,2.72041194825086e-01,0.00000000000000e+00
5.27600000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.02106248781312e-01,0.00000000000000e+00
5.51000000000000e-08,3.37000000000000e-01,3.37000000000000e-01,-1.14983270960476e-02,0.00000000000000e+00
5.51100000000000e-08,3.03300000000012e-01,3.37000000000000e-01,-1.09824087919489e-02,3.36999999999880e-02
5.51300000000000e-08,2.35900000000002e-01,3.37000000000000e-01,-1.00352076137863e-02,1.01099999999998e-01
5.51700000000000e-08,1.01100000000006e-01,3.37000000000000e-01,-8.51348511381874e-03,2.35899999999994e-01
5.52000000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-7.61861427667016e-03,3.37000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-7.41325186818402e-03,3.37000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-7.01481615572822e-03,3.37000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-6.26284634401049e-03,3.37000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-5.01536146637338e-03,3.37000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-3.23915534740606e-03,3.37000000000000e-01
5.57040000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-1.30756357689701e-03,3.37000000000000e-01
5.62160000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-1.29914169922881e-04,3.37000000000000e-01
5.72400000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-2.89100475345475e-05,3.37000000000000e-01
5.92880000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-2.08099924851374e-04,3.37000000000000e-01
6.30880000000000e-08,0.00000000000000e+00,3.37000000000000e-01,8.39717080274517e-05,3.37000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-3.27089692337898e-06,3.37000000000000e-01
6.50100000000000e-08,3.36999999999936e-02,3.37000000000000e-01,2.22717801999957e-05,3.37000000000000e-01
6.50300000000000e-08,1.01099999999981e-01,3.37000000000000e-01,7.00472892781953e-05,3.37000000000000e-01
6.50700000000000e-08,2.35899999999955e-01,3.37000000000000e-01,1.41183632159356e-04,3.37000000000000e-01
6.51000000000000e-08,3.36999999999981e-01,3.37000000000000e-01,1.74073027834020e-04,3.37000000000000e-01
6.51080000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.67716003910245e-04,3.37000000000000e-01
6.51240000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.55458026200886e-04,3.37000000000000e-01
6.51560000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.32378067144980e-04,3.37000000000000e-01
6.52200000000000e-08,3.37000000000000e-01,3.37000000000000e-01,9.26183884325943e-05,3.37000000000000e-01
6.53480000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.27466246714033e-05,3.37000000000000e-01
6.56040000000000e-08,3.37000000000000e-01,3.37000000000000e-01,-1.21413144253991e-04,3.37000000000000e-01
6.61159999999999e-08,3.37000000000000e-01,3.37000000000000e-01,-6.08208232973792e-04,3.37000000000000e-01
6.71399999999999e-08,3.37000000000000e-01,3.37000000000000e-01,-1.77783705567669e-03,3.37000000000000e-01
6.91879999999998e-08,3.37000000000000e-01,3.37000000000000e-01,1.56269738514538e-02,3.37000000000000e-01
7.29879999999998e-08,3.37000000000000e-01,3.37000000000000e-01,2.20506677552365e-01,3.37000000000000e-01
7.51000000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.24672977002651e-01,3.37000000000000e-01
7.51100000000000e-08,3.03300000000034e-01,3.37000000000000e-01,3.24757715713451e-01,3.37000000000000e-01
7.51300000000000e-08,2.35900000000047e-01,3.37000000000000e-01,3.24927595627848e-01,3.37000000000000e-01
7.51700000000000e-08,1.01100000000073e-01,3.37000000000000e-01,3.25279258811884e-01,3.37000000000000e-01
7.52000000000000e-08,4.71844785465692e-14,3.37000000000000e-01,3.25582538084827e-01,3.37000000000000e-01
7.52080000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.25684515229291e-01,3.37000000000000e-01
7.52240000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.25881761496146e-01,3.37000000000000e-01
7.52560000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.26258091236710e-01,3.37000000000000e-01
7.53200000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.26938425631823e-01,3.37000000000000e-01
7.54480000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.28087011544646e-01,3.37000000000000e-01
7.57040000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.29778277474414e-01,3.37000000000000e-01
7.62159999999999e-08,0.00000000000000e+00,3.37000000000000e-01,3.32027548223025e-01,3.37000000000000e-01
7.72399999999999e-08,0.00000000000000e+00,3.37000000000000e-01,3.34056781734350e-01,3.37000000000000e-01
7.92879999999998e-08,0.00000000000000e+00,3.37000000000000e-01,3.30459559343289e-01,3.37000000000000e-01
8.30879999999998e-08,0.00000000000000e+00,3.37000000000000e-01,3.24610967582592e-01,3.37000000000000e-01
8.50000000000000e-08,0.00000000000000e+00,3.37000000000000e-01,3.28409610096918e-01,3.37000000000000e-01
8.50100000000000e-08,3.36999999999936e-02,3.37000000000000e-01,3.28416702541016e-01,3.03300000000006e-01
8.50300000000000e-08,1.01099999999981e-01,3.37000000000000e-01,3.28423963736361e-01,2.35900000000019e-01
8.50700000000000e-08,2.35899999999955e-01,3.37000000000000e-01,3.28421339803914e-01,1.01100000000045e-01
8.51000000000000e-08,3.36999999999981e-01,3.37000000000000e-01,3.28485368253909e-01,1.93178806284777e-14
8.51080000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.28551787240529e-01,0.00000000000000e+00
8.51240000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.28661638938155e-01,0.00000000000000e+00
8.51560000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.28879628983106e-01,0.00000000000000e+00
8.52200000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.29289630849833e-01,0.00000000000000e+00
8.53480000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.29895358324708e-01,0.00000000000000e+00
8.56040000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.30746240370093e-01,0.00000000000000e+00
8.61159999999999e-08,3.37000000000000e-01,3.37000000000000e-01,3.31815373781431e-01,0.00000000000000e+00
8.71399999999999e-08,3.37000000000000e-01,3.37000000000000e-01,3.32672277544289e-01,0.00000000000000e+00
8.91879999999998e-08,3.37000000000000e-01,3.37000000000000e-01,3.28127262066161e-01,0.00000000000000e+00
9.01000000000000e-08,3.37000000000000e-01,3.36999999999981e-01,3.19248352483415e-01,0.00000000000000e+00
9.04800000000000e-08,3.37000000000000e-01,3.37000000000000e-01,3.09114040733434e-01,0.00000000000000e+00
9.12400000000000e-08,3.37000000000000e-01,3.37000000000000e-01,2.71775966147193e-01,0.00000000000000e+00
9.27600000000000e-08,3.37000000000000e-01,3.37000000000000e-01,1.01546853544237e-01,0.00000000000000e+00
9.51000000000000e-08,3.37000000000000e-01,3.37000000000000e-01,-1.15699756776755e-02,0.00000000000000e+00
9.51100000000000e-08,3.03300000000034e-01,3.37000000000000e-01,-1.10512942067254e-02,3.36999999999657e-02
9.51300000000000e-08,2.35900000000047e-01,3.37000000000000e-01,-1.00987376770630e-02,1.01099999999953e-01
9.51700000000000e-08,1.01100000000073e-01,3.37000000000000e-01,-8.56834093266502e-03,2.35899999999927e-01
9.52000000000000e-08,4.71844785465692e-14,3.37000000000000e-01,-7.66795931281965e-03,3.36999999999953e-01
9.52080000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-7.46124726201773e-03,3.37000000000000e-01
9.52240000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-7.06018695469415e-03,3.37000000000000e-01
9.52560000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-6.30326864884126e-03,3.37000000000000e-01
9.53200000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-5.05947717215990e-03,3.37000000000000e-01
9.54480000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-3.26613901809642e-03,3.37000000000000e-01
9.57040000000000e-08,0.00000000000000e+00,3.37000000000000e-01,-1.31838037010672e-03,3.37000000000000e-01
9.62159999999999e-08,0.00000000000000e+00,3.37000000000000e-01,-1.29586169873413e-04,3.37000000000000e-01
9.72399999999999e-08,0.00000000000000e+00,3.37000000000000e-01,-2.47364182379131e-05,3.37000000000000e-01
9.92879999999998e-08,0.00000000000000e+00,3.37000000000000e-01,-2.06846562734504e-04,3.37000000000000e-01
1.03088000000000e-07,0.00000000000000e+00,3.37000000000000e-01,7.87544463365700e-05,3.37000000000000e-01
1.05000000000000e-07,0.00000000000000e+00,3.37000000000000e-01,-1.03935297037124e-06,3.37000000000000e-01
1.05010000000000e-07,3.36999999999936e-02,3.37000000000000e-01,2.44879249959931e-05,3.37000000000000e-01
1.05030000000000e-07,1.01099999999981e-01,3.37000000000000e-01,7.22301343247106e-05,3.37000000000000e-01
1.05070000000000e-07,2.35899999999955e-01,3.37000000000000e-01,1.43309036422710e-04,3.37000000000000e-01
1.05100000000000e-07,3.36999999999981e-01,3.37000000000000e-01,1.76137537028224e-04,3.37000000000000e-01
1.05108000000000e-07,3.37000000000000e-01,3.37000000000000e-01,1.69769461859450e-04,3.37000000000000e-01
1.05124000000000e-07,3.37000000000000e-01,3.37000000000000e-01,1.57493542437975e-04,3.37000000000000e-01
1.05156000000000e-07,3.37000000000000e-01,3.37000000000000e-01,1.34399151195116e-04,3.37000000000000e-01
1.05220000000000e-07,3.37000000000000e-01,3.37000000000000e-01,9.47925222866998e-05,3.37000000000000e-01
1.05348000000000e-07,3.37000000000000e-01,3.37000000000000e-01,3.66698901442253e-05,3.37000000000000e-01
1.05604000000000e-07,3.37000000000000e-01,3.37000000000000e-01,-1.05863929960669e-04,3.37000000000000e-01
1.06116000000000e-07,3.37000000000000e-01,3.37000000000000e-01,-5.62829582064254e-04,3.37000000000000e-01
1.07140000000000e-07,3.37000000000000e-01,3.37000000000000e-01,-1.68620016919858e-03,3.37000000000000e-01
1.09188000000000e-07,3.37000000000000e-01,3.37000000000000e-01,1.38147152588697e-02,3.37000000000000e-01
1.12988000000000e-07,3.37000000000000e-01,3.37000000000000e-01,2.17020660128486e-01,3.37000000000000e-01
1.15100000000000e-07,3.37000000000000e-01,3.37000000000000e-01,3.23514781497905e-01,3.37000000000000e-01
1.15110000000000e-07,3.03300000000034e-01,3.37000000000000e-01,3.23611361416303e-01,3.37000000000000e-01
1.15130000000000e-07,2.35900000000047e-01,3.37000000000000e-01,3.23804986596418e-01,3.37000000000000e-01
1.15170000000000e-07,1.01100000000073e-01,3.37000000000000e-01,3.24204150638495e-01,3.37000000000000e-01
1.15200000000000e-07,4.71844785465692e-14,3.37000000000000e-01,3.24543190072636e-01,3.37000000000000e-01
1.15208000000000e-07,0.00000000000000e+00,3.37000000000000e-01,3.24654343519726e-01,3.37000000000000e-01
1.15224000000000e-07,0.00000000000000e+00,3.37000000000000e-01,3.24869286688080e-01,3.37000000000000e-01
1.15256000000000e-07,0.00000000000000e+00,3.37000000000000e-01,3.25279105415594e-01,3.37000000000000e-01
1.15320000000000e-07,0.00000000000000e+00,3.37000000000000e-01,3.26018490209392e-01,3.37000000000000e-01
