Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,1.38563098089194e-05
1.00100000000000e-08,5.50000000000000e-01,5.49999999999987e-02,1.13195635118926e-05
1.00300000000000e-08,5.50000000000000e-01,1.64999999999996e-01,7.34968727463675e-06
1.00700000000000e-08,5.50000000000000e-01,3.84999999999991e-01,2.01647281497519e-06
1.01000000000000e-08,5.50000000000000e-01,5.49999999999996e-01,-9.55298936670956e-07
1.01080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-2.03502708859965e-06
1.01240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-3.17693750809256e-06
1.01560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-2.50766688397741e-06
1.02200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,9.98789962403102e-07
1.03480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.49266982977775e-06
1.06040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,4.36247808588072e-06
1.11160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.61555703729398e-06
1.20283958961931e-08,5.50000000000000e-01,5.50000000000000e-01,4.40450178888600e-06
1.38531876885794e-08,5.50000000000000e-01,5.50000000000000e-01,2.62673547582557e-06
1.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.74050154990611e-06
1.51100000000000e-08,4.94999999999992e-01,5.50000000000000e-01,-5.71047995411786e-05
1.51300000000000e-08,3.84999999999995e-01,5.50000000000000e-01,-1.66576244623608e-04
1.51700000000000e-08,1.65000000000000e-01,5.50000000000000e-01,-3.00499104504276e-04
1.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-2.11649086574582e-04
1.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-8.75070947635587e-05
1.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,1.13790117159604e-04
1.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,3.16427355405290e-04
1.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,3.64716494787511e-04
1.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,1.33343554428532e-04
1.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.90516705862686e-04
1.62160000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.83935613500691e-06
1.72400000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-9.47528455872895e-05
1.85726028032380e-08,0.00000000000000e+00,5.50000000000000e-01,1.31666008750557e-04
2.12378084097139e-08,0.00000000000000e+00,5.50000000000000e-01,-8.53962034070782e-05
2.43598133850611e-08,0.00000000000000e+00,5.50000000000000e-01,5.91021975543341e-05
2.50000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.35047725429191e-05
2.50100000000000e-08,5.49999999999896e-02,5.50000000000000e-01,1.24252787941370e-04
2.50300000000000e-08,1.65000000000005e-01,5.50000000000000e-01,3.05291511810107e-04
2.50700000000000e-08,3.85000000000000e-01,5.50000000000000e-01,5.34651100649562e-04
2.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.53108028533367e-04
2.51080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,4.85962407178360e-04
2.51240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.45024451921049e-04
2.51560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-7.83448932667810e-05
2.52200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.49151645493587e-03
2.53480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-4.09300735021433e-03
2.56040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.20579454840057e-03
2.61160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.33006627911445e-01
2.71400000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.73103257001454e-01
2.84278039175790e-08,5.50000000000000e-01,5.50000000000000e-01,5.31644956975218e-01
3.01000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.67477641394786e-01
3.01100000000000e-08,5.50000000000000e-01,4.95000000000029e-01,5.63467042494785e-01
3.01300000000000e-08,5.50000000000000e-01,3.85000000000013e-01,5.57287823145000e-01
3.01700000000000e-08,5.50000000000000e-01,1.65000000000018e-01,5.51768485016167e-01
3.02000000000000e-08,5.50000000000000e-01,1.33226762955019e-14,5.50553417677215e-01
3.02080000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50399944060714e-01
3.02240000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50151451500576e-01
3.02560000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49905271618722e-01
3.03200000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49812643330671e-01
3.04480000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49864026183317e-01
3.07040000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49934649923779e-01
3.12160000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49974756627335e-01
3.19833803311322e-08,5.50000000000000e-01,0.00000000000000e+00,5.49951871781914e-01
3.34178725064941e-08,5.50000000000000e-01,0.00000000000000e+00,5.49972206851267e-01
3.51000000000000e-08,5.49999999999973e-01,0.00000000000000e+00,5.49963813011413e-01
3.51100000000000e-08,4.94999999999983e-01,0.00000000000000e+00,5.49901692469188e-01
3.51300000000000e-08,3.84999999999968e-01,0.00000000000000e+00,5.49801621894677e-01
3.51700000000000e-08,1.64999999999973e-01,0.00000000000000e+00,5.49966651704791e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.50950360621894e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.51326357484617e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.51909851554802e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.52465865808244e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.52359550930180e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.45449891161941e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.29583791412543e-01
3.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.43445983158973e-01
3.69698303332292e-08,0.00000000000000e+00,0.00000000000000e+00,5.52885597992926e-01
3.83297673468512e-08,0.00000000000000e+00,0.00000000000000e+00,5.46774339827006e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.51612939865763e-01
3.92629677210863e-08,0.00000000000000e+00,0.00000000000000e+00,5.50291889300981e-01
3.95889031632590e-08,0.00000000000000e+00,0.00000000000000e+00,5.49499493899817e-01
4.02407740476044e-08,0.00000000000000e+00,0.00000000000000e+00,5.49896354497636e-01
4.15445158162951e-08,0.00000000000000e+00,0.00000000000000e+00,5.49690474900177e-01
4.41519993536764e-08,0.00000000000000e+00,0.00000000000000e+00,5.49949155527691e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.49794130566941e-01
4.50100000000000e-08,5.49999999999896e-02,0.00000000000000e+00,5.49866877758551e-01
4.50300000000000e-08,1.65000000000005e-01,0.00000000000000e+00,5.49976668069545e-01
4.50700000000000e-08,3.85000000000000e-01,0.00000000000000e+00,5.50037238270118e-01
4.51000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49962366722078e-01
4.51080000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49900690658138e-01
4.51240000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49798898130186e-01
4.51560000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49690899777259e-01
4.52200000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49643616747801e-01
4.53480000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49689568005387e-01
4.56040000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50442949539330e-01
4.61160000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.67489057284743e-01
4.71400000000000e-08,5.50000000000000e-01,0.00000000000000e+00,1.06606421277460e-01
4.83197977682131e-08,5.50000000000000e-01,0.00000000000000e+00,-5.45761928938955e-02
5.00000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,4.92775746758635e-02
5.00100000000000e-08,5.50000000000000e-01,5.49999999999896e-02,4.47927059476218e-02
5.00300000000000e-08,5.50000000000000e-01,1.64999999999969e-01,3.68705503751284e-02
5.00700000000000e-08,5.50000000000000e-01,3.85000000000000e-01,2.54598864242263e-02
5.01000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.94085743077694e-02
5.01080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.81037063716085e-02
5.01240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.56767746313741e-02
5.01560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.17383695421384e-02
5.02200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,6.49532650620063e-03
5.03480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.74760143527903e-03
5.06040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.24311377651277e-04
5.11160000000001e-08,5.50000000000000e-01,5.50000000000000e-01,4.66284631470051e-05
5.21055262165781e-08,5.50000000000000e-01,5.50000000000000e-01,-3.63847739209520e-05
5.40845786497340e-08,5.50000000000000e-01,5.50000000000000e-01,2.74899191126769e-05
5.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.91120823850883e-05
5.51100000000000e-08,4.95000000000020e-01,5.50000000000000e-01,-7.64835919856016e-05
5.51300000000000e-08,3.85000000000004e-01,5.50000000000000e-01,-1.78525812271936e-04
5.51700000000000e-08,1.65000000000009e-01,5.50000000000000e-01,-3.10647763595129e-04
5.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-2.21156436186178e-04
5.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-9.71947293920764e-05
5.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,9.86860900327943e-05
5.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.84866821913324e-04
5.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.98308957666159e-04
5.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-3.06294023480515e-04
5.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.66087429121493e-03
5.62160000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.93061484627979e-05
5.69413558204436e-08,0.00000000000000e+00,5.50000000000000e-01,1.36608076653673e-05
5.83920674613309e-08,0.00000000000000e+00,5.50000000000000e-01,-3.77795040331710e-05
6.01997413142578e-08,0.00000000000000e+00,5.50000000000000e-01,1.48056313338082e-04
6.31996666426556e-08,0.00000000000000e+00,5.50000000000000e-01,-1.88902713535805e-04
6.50000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.35122646404278e-04
6.50100000000000e-08,5.49999999999896e-02,5.50000000000000e-01,2.78329512565338e-04
6.50300000000000e-08,1.64999999999969e-01,5.50000000000000e-01,3.79726365993802e-04
6.50700000000000e-08,3.84999999999927e-01,5.50000000000000e-01,5.38717180997982e-04
6.51000000000000e-08,5.49999999999969e-01,5.50000000000000e-01,5.46923361310334e-04
6.51080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,4.83274988354661e-04
6.51240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.65630532639147e-04
6.51560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.07015624402192e-04
6.52200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.00681962431785e-03
6.53480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-3.72768609321902e-03
6.56040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.86435518856948e-05
6.61159999999999e-08,5.50000000000000e-01,5.50000000000000e-01,3.15264610149493e-01
6.71399999999999e-08,5.50000000000000e-01,5.50000000000000e-01,5.71498146163433e-01
6.84544729812336e-08,5.50000000000000e-01,5.50000000000000e-01,5.33403798418227e-01
7.01000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.66064450503994e-01
7.01100000000000e-08,5.50000000000000e-01,4.95000000000010e-01,5.62378189705236e-01
7.01300000000000e-08,5.50000000000000e-01,3.85000000000031e-01,5.56688065646417e-01
7.01700000000000e-08,5.50000000000000e-01,1.65000000000073e-01,5.51591309470662e-01
7.02000000000000e-08,5.50000000000000e-01,3.15303338993544e-14,5.50470644235712e-01
7.02080000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50337930793194e-01
7.02240000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.50120963419808e-01
7.02560000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49899247292311e-01
7.03200000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49812723448458e-01
7.04480000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49840958985556e-01
7.07040000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49936211539668e-01
7.12159999999999e-08,5.50000000000000e-01,0.00000000000000e+00,5.49970938738737e-01
7.19773527146763e-08,5.50000000000000e-01,0.00000000000000e+00,5.49954624551929e-01
7.34151940448279e-08,5.50000000000000e-01,0.00000000000000e+00,5.49969763033996e-01
7.51000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,5.49966103786928e-01
7.51100000000000e-08,4.95000000000056e-01,0.00000000000000e+00,5.49903420843178e-01
7.51300000000000e-08,3.85000000000077e-01,0.00000000000000e+00,5.49802453033111e-01
7.51700000000000e-08,1.65000000000118e-01,0.00000000000000e+00,5.49966749628399e-01
7.52000000000000e-08,7.69384556065233e-14,0.00000000000000e+00,5.50950455083287e-01
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.51326450662626e-01
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.51909948262652e-01
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.52466008820929e-01
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.52360121960260e-01
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.45452694246227e-01
7.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.29585762643777e-01
7.62159999999999e-08,0.00000000000000e+00,0.00000000000000e+00,5.43444603149042e-01
7.69698312198978e-08,0.00000000000000e+00,0.00000000000000e+00,5.52886548680675e-01
7.81000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.46865258211745e-01
7.82359937862109e-08,0.00000000000000e+00,0.00000000000000e+00,5.48650624060850e-01
7.85079813586326e-08,0.00000000000000e+00,0.00000000000000e+00,5.49933995641289e-01
7.90519565034759e-08,0.00000000000000e+00,0.00000000000000e+00,5.49521568369943e-01
