AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFTT.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:53:38 2023
Time i(vdd)
6.00729875788169e-06,2.02754665880527e-07
6.04729875788169e-06,-2.27148898559973e-07
6.08729875788169e-06,2.01654879497789e-07
6.12729875788169e-06,-2.26058078836154e-07
6.16729875788169e-06,2.00562020317347e-07
6.20729875788169e-06,-2.24974899075135e-07
6.24729875788169e-06,1.99489947758251e-07
6.28729875788169e-06,-2.23889143429218e-07
6.32729875788169e-06,1.98410101508771e-07
6.36729875788169e-06,-2.22821037838584e-07
6.40729875788169e-06,1.97340677363402e-07
6.44729875788169e-06,-2.21761015608707e-07
6.48729875788169e-06,1.96278946509852e-07
6.52729875788169e-06,-2.20708741276114e-07
6.56729875788169e-06,1.95238052701477e-07
6.60729875788168e-06,-2.19640913357350e-07
6.64729875788168e-06,1.94190888611679e-07
6.68729875788168e-06,-2.18623034256405e-07
6.72729875788168e-06,1.93153824946452e-07
6.76729875788168e-06,-2.17577817989249e-07
6.80729875788168e-06,1.92134506212327e-07
6.84729875788168e-06,-2.16555731083774e-07
6.88729875788168e-06,1.91098796739572e-07
6.92729875788168e-06,-2.15533872902473e-07
6.96729875788168e-06,1.90101105710196e-07
7.00729875788168e-06,-2.14527777778468e-07
7.04729875788168e-06,1.89076177452767e-07
7.08729875788168e-06,-2.13524370852668e-07
7.12729875788168e-06,1.88087160094960e-07
7.16729875788168e-06,-2.12520917468052e-07
7.20729875788168e-06,1.87103195776106e-07
7.24729875788168e-06,-2.11538848276144e-07
7.28729875788168e-06,1.86097058928588e-07
7.32729875788168e-06,-2.10556839292765e-07
7.36729875788168e-06,1.85131137637218e-07
7.40729875788168e-06,-2.09573206603546e-07
7.44729875788168e-06,1.84156225143702e-07
7.48729875788168e-06,-2.08619658113607e-07
7.52729875788168e-06,1.83190622610759e-07
7.56729875788168e-06,-2.07649665467785e-07
7.60729875788168e-06,1.82232900553687e-07
7.64729875788168e-06,-2.06699426609171e-07
7.68729875788168e-06,1.81281581957102e-07
7.72729875788168e-06,-2.05749527722519e-07
7.76729875788167e-06,1.80337297279521e-07
7.80729875788167e-06,-2.04801411055410e-07
7.84729875788167e-06,1.79391627214485e-07
7.88729875788167e-06,-2.03858743316915e-07
7.92729875788167e-06,1.78452901658219e-07
7.96729875788167e-06,-2.02923653098849e-07
8.00000000000000e-06,1.77417754353964e-07
