Time,i(vdd)
6.00900165074730e-06,1.52280030811683e-07
6.04900165074730e-06,-3.02404196486622e-07
6.08900165074730e-06,1.51139787719922e-07
6.12900165074729e-06,-3.01267294618262e-07
6.16900165074729e-06,1.50006227876314e-07
6.20900165074729e-06,-3.00137052464389e-07
6.24900165074729e-06,1.48879309513671e-07
6.28900165074729e-06,-2.99013430988920e-07
6.32900165074729e-06,1.47758993363028e-07
6.36900165074729e-06,-2.97896390163531e-07
6.40900165074729e-06,1.46645240245729e-07
6.44900165074729e-06,-2.96785891639258e-07
6.48900165074729e-06,1.45538011580053e-07
6.52900165074729e-06,-2.95681896553695e-07
6.56900165074729e-06,1.44437269124327e-07
6.60900165074729e-06,-2.94584367494856e-07
6.64900165074729e-06,1.43342973839171e-07
6.68900165074729e-06,-2.93493265475547e-07
6.72900165074729e-06,1.42255089141547e-07
6.76900165074729e-06,-2.92408553548821e-07
6.80900165074729e-06,1.41173576658442e-07
6.84900165074729e-06,-2.91330193789458e-07
6.88900165074729e-06,1.40098398953576e-07
6.92900165074729e-06,-2.90258149167268e-07
6.96900165074729e-06,1.39029518854678e-07
7.00900165074729e-06,-2.89192382390917e-07
7.04900165074729e-06,1.37966899300296e-07
7.08900165074729e-06,-2.88132857196382e-07
7.12900165074729e-06,1.36910504624167e-07
7.16900165074728e-06,-2.87079537083199e-07
7.20900165074728e-06,1.35860297328037e-07
7.24900165074728e-06,-2.86032385264581e-07
7.28900165074728e-06,1.34816241384946e-07
7.32900165074728e-06,-2.84991365383923e-07
7.36900165074728e-06,1.33778300781783e-07
7.40900165074728e-06,-2.83956442423860e-07
7.44900165074728e-06,1.32746439491848e-07
7.48900165074728e-06,-2.82927580562348e-07
7.52900165074728e-06,1.31720622175455e-07
7.56900165074728e-06,-2.81904743331915e-07
7.60900165074728e-06,1.30700813742726e-07
7.64900165074728e-06,-2.80887896346994e-07
7.68900165074728e-06,1.29686978715564e-07
7.72900165074728e-06,-2.79877004215915e-07
7.76900165074728e-06,1.28679081129901e-07
7.80900165074728e-06,-2.78872032671091e-07
7.84900165074728e-06,1.27677087367510e-07
7.88900165074728e-06,-2.77872957603993e-07
7.92900165074728e-06,1.26680973649607e-07
7.96900165074728e-06,-2.76879733707063e-07
8.00000000000000e-06,1.25546087229562e-07
