Time,i(vdd)
6.00686661234658e-06,2.57298836578534e-08
6.04686661234658e-06,-4.65302652671872e-08
6.08686661234658e-06,2.56978585097280e-08
6.12686661234658e-06,-4.64965521776637e-08
6.16686661234658e-06,2.56669161080852e-08
6.20686661234658e-06,-4.64644448385565e-08
6.24686661234658e-06,2.56410145478420e-08
6.28686661234658e-06,-4.64382444997048e-08
6.32686661234658e-06,2.56155293488880e-08
6.36686661234658e-06,-4.64143594301139e-08
6.40686661234658e-06,2.55865333779137e-08
6.44686661234658e-06,-4.63984718753902e-08
6.48686661234658e-06,2.55570258366597e-08
6.52686661234658e-06,-4.63724376005371e-08
6.56686661234658e-06,2.55423126398903e-08
6.60686661234658e-06,-4.63448136911463e-08
6.64686661234657e-06,2.55234837396965e-08
6.68686661234657e-06,-4.63252083947755e-08
6.72686661234657e-06,2.55038715160566e-08
6.76686661234657e-06,-4.63069087364378e-08
6.80686661234657e-06,2.54823055829853e-08
6.84686661234657e-06,-4.62960509854051e-08
6.88686661234657e-06,2.54594417775476e-08
6.92686661234657e-06,-4.62768120642366e-08
6.96686661234657e-06,2.54502364830946e-08
7.00686661234657e-06,-4.62504970771635e-08
7.04686661234657e-06,2.54332123436499e-08
7.08686661234657e-06,-4.62472255763154e-08
7.12686661234657e-06,2.54120803684111e-08
7.16686661234657e-06,-4.62315973272126e-08
7.20686661234657e-06,2.54074943479480e-08
7.24686661234657e-06,-4.62148171537818e-08
7.28686661234657e-06,2.53974535434109e-08
7.32686661234657e-06,-4.62038720260999e-08
7.36686661234657e-06,2.53888723337371e-08
7.40686661234657e-06,-4.61943644502925e-08
7.44686661234657e-06,2.53814902244895e-08
7.48686661234657e-06,-4.61859391441475e-08
7.52686661234657e-06,2.53752364833515e-08
7.56686661234657e-06,-4.61786413927865e-08
7.60686661234657e-06,2.53700836647097e-08
7.64686661234657e-06,-4.61724306379521e-08
7.68686661234656e-06,2.53660157922792e-08
7.72686661234656e-06,-4.61672997821483e-08
7.76686661234656e-06,2.53630194228089e-08
7.80686661234656e-06,-4.61632331927821e-08
7.84686661234656e-06,2.53610833126165e-08
7.88686661234656e-06,-4.61602206427585e-08
7.92686661234656e-06,2.53601941919893e-08
7.96686661234656e-06,-4.61568208142118e-08
8.00000000000000e-06,2.53624578791194e-08
