Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.03610620022809e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,1.09360494380886e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.72008790499251e-06
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-3.48284864903209e-06
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-2.74279460748400e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.08204260076367e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.07781692758324e-07
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.07530237690645e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.36386392097571e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.48975052984102e-07
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.56730879325678e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.54370188144134e-07
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.06170013391073e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.15819736935427e-07
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.71095283025809e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-4.89568377489980e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.13007092057520e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-6.66048791767779e-05
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.53757940571105e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.55022535969283e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.44247709679224e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.96548652465302e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.45558492637775e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.16447073438802e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.70979173587770e-05
1.60991830966249e-08,0.00000000000000e+00,6.00000000000000e-01,8.74591644987200e-05
1.66678071457727e-08,0.00000000000000e+00,6.00000000000000e-01,3.26871782278630e-05
1.76365309825497e-08,0.00000000000000e+00,6.00000000000000e-01,-7.56405791259452e-05
1.90870750583523e-08,0.00000000000000e+00,6.00000000000000e-01,9.72166204982528e-05
2.18410673218209e-08,0.00000000000000e+00,6.00000000000000e-01,-1.06013802365416e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.12804838285006e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.64845636656578e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,2.39818952130044e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,2.85102745839337e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.06187246358442e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.24496403046003e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.57994525870431e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.70020404069727e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.23024217819778e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.33574342665557e-01
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.04080053813714e-01
2.60194081549114e-08,6.00000000000000e-01,6.00000000000000e-01,5.96239270172438e-01
2.66190488130909e-08,6.00000000000000e-01,6.00000000000000e-01,6.04330755963734e-01
2.75058222226674e-08,6.00000000000000e-01,6.00000000000000e-01,5.96042731543942e-01
2.87410725735340e-08,6.00000000000000e-01,6.00000000000000e-01,6.04144234721695e-01
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.96095025069432e-01
3.01100000000000e-08,6.00000000000000e-01,5.40000000000031e-01,5.98045642311830e-01
3.01300000000000e-08,6.00000000000000e-01,4.20000000000014e-01,6.00067974660837e-01
3.01700000000000e-08,6.00000000000000e-01,1.80000000000020e-01,6.00165521453284e-01
3.02000000000000e-08,6.00000000000000e-01,1.44328993201270e-14,6.00087633029932e-01
3.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00074720525517e-01
3.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00056380258922e-01
3.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00011165058185e-01
3.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99981746378848e-01
3.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99994594924781e-01
3.06555385101750e-08,6.00000000000000e-01,0.00000000000000e+00,5.99981007500156e-01
3.10706155305249e-08,6.00000000000000e-01,0.00000000000000e+00,5.99980695590528e-01
3.15411592603620e-08,6.00000000000000e-01,0.00000000000000e+00,5.99989779408950e-01
3.24822467200361e-08,6.00000000000000e-01,0.00000000000000e+00,5.99979046302399e-01
3.43644216393845e-08,6.00000000000000e-01,0.00000000000000e+00,5.99994095439394e-01
3.51000000000000e-08,5.99999999999970e-01,0.00000000000000e+00,5.99980043851966e-01
3.51100000000000e-08,5.39999999999982e-01,0.00000000000000e+00,5.99933282867028e-01
3.51300000000000e-08,4.19999999999965e-01,0.00000000000000e+00,5.99883419412431e-01
3.51700000000000e-08,1.79999999999970e-01,0.00000000000000e+00,6.00398961221966e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01996337160967e-01
