Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,-1.15216572421049e-05
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,-5.49543923517026e-06
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,1.14947147313027e-06
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,2.78716015659347e-06
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,-4.80963165135073e-07
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.22443669384187e-06
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.28739799219041e-06
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.73022273399631e-06
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.97044785154255e-06
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.64877066480080e-06
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.83769584206658e-06
1.10723312679944e-08,7.00000000000000e-01,7.00000000000000e-01,4.13672492397335e-06
1.20089938039833e-08,7.00000000000000e-01,7.00000000000000e-01,3.57448189455822e-06
1.38823188759610e-08,7.00000000000000e-01,7.00000000000000e-01,3.40650115345474e-06
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.23606051355878e-06
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,-6.86213139149336e-05
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,-1.91595148954796e-04
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,-2.43425318920326e-04
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.97317867754038e-06
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.54584283885720e-04
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.77062105549955e-04
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.90333563256909e-04
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.86284289972516e-04
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.99821777547737e-04
1.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.20265272186906e-04
1.62160000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.47748339148535e-04
1.68401946461392e-08,0.00000000000000e+00,7.00000000000000e-01,1.84802185730720e-04
1.80885839384176e-08,0.00000000000000e+00,7.00000000000000e-01,-5.07630019754447e-05
1.95593089470288e-08,0.00000000000000e+00,7.00000000000000e-01,-2.13466993520843e-05
2.23832227590852e-08,0.00000000000000e+00,7.00000000000000e-01,5.23501904265123e-05
2.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-7.36457077270387e-05
2.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,7.91632475713525e-05
2.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,3.26319876242362e-04
2.50700000000000e-08,4.90000000000000e-01,7.00000000000000e-01,5.82758343369592e-04
2.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.47948532007601e-04
2.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.40517133655346e-04
2.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-3.25318693555406e-04
2.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.92387550317306e-03
2.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-4.78211189155564e-03
2.53480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.20388316828122e-03
2.56040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.17077111378560e-01
2.61160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.14937826192837e-01
2.68006679657191e-08,7.00000000000000e-01,7.00000000000000e-01,6.89083859460466e-01
2.80006164311289e-08,7.00000000000000e-01,7.00000000000000e-01,7.11017641820157e-01
2.94966133696790e-08,7.00000000000000e-01,7.00000000000000e-01,6.89781544935197e-01
3.01000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.09076423360003e-01
3.01100000000000e-08,7.00000000000000e-01,6.30000000000037e-01,7.06146295350696e-01
3.01300000000000e-08,7.00000000000000e-01,4.90000000000017e-01,7.02146104748145e-01
3.01700000000000e-08,7.00000000000000e-01,2.10000000000023e-01,7.00000667642644e-01
3.02000000000000e-08,7.00000000000000e-01,1.68753899743024e-14,6.99955394080184e-01
3.02080000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99950016250400e-01
3.02240000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99938246694189e-01
3.02560000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99928283218927e-01
3.03200000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99927796742426e-01
3.04480000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99946439147133e-01
3.07040000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99992198853437e-01
3.10744970041879e-08,7.00000000000000e-01,0.00000000000000e+00,6.99959543650473e-01
3.17607466237704e-08,7.00000000000000e-01,0.00000000000000e+00,6.99978373383593e-01
3.26275118260370e-08,7.00000000000000e-01,0.00000000000000e+00,6.99972022015185e-01
3.43610422305701e-08,7.00000000000000e-01,0.00000000000000e+00,6.99978359246835e-01
3.51000000000000e-08,6.99999999999965e-01,0.00000000000000e+00,6.99978651449022e-01
3.51100000000000e-08,6.29999999999979e-01,0.00000000000000e+00,6.99907104187248e-01
3.51300000000000e-08,4.89999999999959e-01,0.00000000000000e+00,6.99808953761858e-01
3.51700000000000e-08,2.09999999999966e-01,0.00000000000000e+00,7.00410924482996e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.02107595502925e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.02584829639444e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.03207094973100e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.02931350679820e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.94867074941571e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.72901943187992e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.86657301804828e-01
3.61063227505723e-08,0.00000000000000e+00,0.00000000000000e+00,7.04992556749925e-01
3.67287692720719e-08,0.00000000000000e+00,0.00000000000000e+00,6.94906005816564e-01
3.76452009176247e-08,0.00000000000000e+00,0.00000000000000e+00,7.03317026103906e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.96548170487923e-01
3.92673327170067e-08,0.00000000000000e+00,0.00000000000000e+00,6.99099816608592e-01
3.96019981510202e-08,0.00000000000000e+00,0.00000000000000e+00,7.00211558716298e-01
4.02713290190471e-08,0.00000000000000e+00,0.00000000000000e+00,6.99527646142345e-01
4.16099907551010e-08,0.00000000000000e+00,0.00000000000000e+00,7.00129039805427e-01
4.42873142272087e-08,0.00000000000000e+00,0.00000000000000e+00,6.99648937558571e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.00093903153324e-01
4.50100000000000e-08,6.99999999999867e-02,0.00000000000000e+00,7.00132757032117e-01
4.50300000000000e-08,2.10000000000007e-01,0.00000000000000e+00,7.00165843296354e-01
4.50700000000000e-08,4.90000000000000e-01,0.00000000000000e+00,7.00092104518688e-01
4.51000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99919559937150e-01
4.51080000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99839709179907e-01
4.51240000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99722437222209e-01
4.51560000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99644315770968e-01
4.52200000000000e-08,7.00000000000000e-01,0.00000000000000e+00,6.99649692537994e-01
4.53480000000000e-08,7.00000000000000e-01,0.00000000000000e+00,7.00471103536040e-01
4.56040000000000e-08,7.00000000000000e-01,0.00000000000000e+00,7.13084932261325e-01
4.61160000000000e-08,7.00000000000000e-01,0.00000000000000e+00,2.03199830183861e-01
4.67392391838399e-08,7.00000000000000e-01,0.00000000000000e+00,-7.74297742324080e-02
4.76227268735142e-08,7.00000000000000e-01,0.00000000000000e+00,6.36128799617188e-02
4.89567730763751e-08,7.00000000000000e-01,0.00000000000000e+00,-4.46525323128279e-02
5.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,3.63965451727762e-02
5.00100000000000e-08,7.00000000000000e-01,6.99999999999867e-02,3.21365763850652e-02
5.00300000000000e-08,7.00000000000000e-01,2.09999999999960e-01,2.46987072148110e-02
5.00700000000000e-08,7.00000000000000e-01,4.90000000000000e-01,1.44292934025310e-02
5.01000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,9.64771866467280e-03
5.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,8.72000612733970e-03
5.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.03011483669531e-03
5.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,4.56775309547100e-03
5.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.83140199584383e-03
5.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.49612825143156e-04
5.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-3.99050646846671e-05
5.10958282308936e-08,7.00000000000000e-01,7.00000000000000e-01,1.93042036903852e-05
5.20794846926807e-08,7.00000000000000e-01,7.00000000000000e-01,-1.85771790214423e-05
5.40467976162550e-08,7.00000000000000e-01,7.00000000000000e-01,1.58802067322401e-05
5.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.21178796785547e-05
5.51100000000000e-08,6.30000000000025e-01,7.00000000000000e-01,-8.12357431961286e-05
5.51300000000000e-08,4.90000000000005e-01,7.00000000000000e-01,-1.97745771022780e-04
5.51700000000000e-08,2.10000000000012e-01,7.00000000000000e-01,-2.36098487514984e-04
5.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-5.07267110598508e-06
5.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.48944904859699e-04
5.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.60219156996008e-04
5.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,4.31949952043993e-04
5.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.04114596502623e-04
5.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.87046895335868e-03
5.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-4.46502938689131e-04
5.60915269217980e-08,0.00000000000000e+00,7.00000000000000e-01,1.26329442647868e-04
5.67676198341975e-08,0.00000000000000e+00,7.00000000000000e-01,-1.01684319668003e-04
5.77020094880453e-08,0.00000000000000e+00,7.00000000000000e-01,2.91725467334551e-04
5.91511375211299e-08,0.00000000000000e+00,7.00000000000000e-01,-3.53874990979964e-04
6.14304937728568e-08,0.00000000000000e+00,7.00000000000000e-01,3.76323243004967e-04
6.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-3.85359298877318e-04
6.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,-1.47971830116438e-04
6.50300000000000e-08,2.09999999999960e-01,7.00000000000000e-01,2.05730797227840e-04
6.50700000000000e-08,4.89999999999907e-01,7.00000000000000e-01,5.34465340058243e-04
6.51000000000000e-08,6.99999999999960e-01,7.00000000000000e-01,4.93916684505886e-04
6.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.56098945107394e-04
6.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-5.21641992071650e-05
6.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.47312064813060e-03
6.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-4.45429326027789e-03
