Time,i(vdd)
6.00846470545062e-06,-2.59770347717070e-08
6.04846470545062e-06,-4.88645534847158e-08
6.08846470545062e-06,-2.64586022472623e-08
6.12846470545062e-06,-4.83841933406751e-08
6.16846470545062e-06,-2.69376693058642e-08
6.20846470545062e-06,-4.79063273088373e-08
6.24846470545062e-06,-2.74142114487833e-08
6.28846470545062e-06,-4.74309774727263e-08
6.32846470545062e-06,-2.78882829134389e-08
6.36846470545062e-06,-4.69580937001200e-08
6.40846470545062e-06,-2.83598975698940e-08
6.44846470545062e-06,-4.64766261015553e-08
6.48846470545062e-06,-2.88394304033287e-08
6.52846470545062e-06,-4.59986560136555e-08
6.56846470545062e-06,-2.93159825787921e-08
6.60846470545062e-06,-4.55235334994133e-08
6.64846470545062e-06,-2.97898073099203e-08
6.68846470545062e-06,-4.50510451215162e-08
6.72846470545062e-06,-3.02610412150750e-08
6.76846470545062e-06,-4.45811092603806e-08
6.80846470545062e-06,-3.07297421379205e-08
6.84846470545062e-06,-4.41136927696849e-08
6.88846470545062e-06,-3.11959366079081e-08
6.92846470545061e-06,-4.36487710645217e-08
6.96846470545061e-06,-3.16596420345430e-08
7.00846470545061e-06,-4.31863289553276e-08
7.04846470545061e-06,-3.21208761595972e-08
7.08846470545061e-06,-4.27263505721614e-08
7.12846470545061e-06,-3.25796535463113e-08
7.16846470545061e-06,-4.22688210998555e-08
7.20846470545061e-06,-3.30359891604850e-08
7.24846470545061e-06,-4.18137268613025e-08
7.28846470545061e-06,-3.34898967884284e-08
7.32846470545061e-06,-4.13610525554911e-08
7.36846470545061e-06,-3.39413893411491e-08
7.40846470545061e-06,-4.09107839779156e-08
7.44846470545061e-06,-3.43904841853619e-08
7.48846470545061e-06,-4.04629080755956e-08
7.52846470545061e-06,-3.48371809096477e-08
7.56846470545061e-06,-4.00174217479603e-08
7.60846470545061e-06,-3.52815063028111e-08
7.64846470545061e-06,-3.95743000610209e-08
7.68846470545061e-06,-3.57234732068841e-08
7.72846470545061e-06,-3.91335285741738e-08
7.76846470545061e-06,-3.61630980157997e-08
7.80846470545061e-06,-3.86950938045307e-08
7.84846470545061e-06,-3.66003919753715e-08
7.88846470545061e-06,-3.82589824353489e-08
7.92846470545061e-06,-3.70353687180798e-08
7.96846470545061e-06,-3.78251798456371e-08
8.00000000000000e-06,-3.75259824990507e-08
