Time,i(vdd)
6.01540661088221e-06,7.28713212225620e-07
6.05540661088221e-06,-7.87449759870635e-07
6.09540661088221e-06,7.24143913855344e-07
6.13540661088221e-06,-7.82888421593432e-07
6.17540661088221e-06,7.19585498418820e-07
6.21540661088221e-06,-7.78368898945935e-07
6.25540661088221e-06,7.15092313519554e-07
6.29540661088221e-06,-7.73884496414781e-07
6.33540661088221e-06,7.10634480870255e-07
6.37540661088221e-06,-7.69435648073511e-07
6.41540661088221e-06,7.06189908908301e-07
6.45540661088221e-06,-7.65026054376310e-07
6.49540661088221e-06,7.01807026315924e-07
6.53540661088221e-06,-7.60650813990122e-07
6.57540661088220e-06,6.97456882111233e-07
6.61540661088220e-06,-7.56309294906262e-07
6.65540661088220e-06,6.93118752511939e-07
6.69540661088220e-06,-7.52007919829977e-07
6.73540661088220e-06,6.88842905259468e-07
6.77540661088220e-06,-7.47740246034321e-07
6.81540661088220e-06,6.84600859412747e-07
6.85540661088220e-06,-7.43506503661689e-07
6.89540661088220e-06,6.80370828975148e-07
6.93540661088220e-06,-7.39310437978609e-07
6.97540661088220e-06,6.76200061983013e-07
7.01540661088220e-06,-7.35147030913872e-07
7.05540661088220e-06,6.72062152544326e-07
7.09540661088220e-06,-7.31016656829392e-07
7.13540661088220e-06,6.67934669858781e-07
7.17540661088220e-06,-7.26923651285343e-07
7.21540661088220e-06,6.63865937098406e-07
7.25540661088220e-06,-7.22862433232563e-07
7.29540661088220e-06,6.59827366445223e-07
7.33540661088220e-06,-7.18832368801316e-07
7.37540661088220e-06,6.55800985504025e-07
7.41540661088220e-06,-7.14838979853896e-07
7.45540661088220e-06,6.51831796554675e-07
7.49540661088220e-06,-7.10876904882001e-07
7.53540661088220e-06,6.47894000431752e-07
7.57540661088220e-06,-7.06946336818789e-07
7.61540661088219e-06,6.43966220039859e-07
7.65540661088220e-06,-7.03051268562916e-07
7.69540661088220e-06,6.40094371647350e-07
7.73540661088219e-06,-6.99186444361837e-07
7.77540661088219e-06,6.36252964544433e-07
7.81540661088219e-06,-6.95352233682398e-07
7.85540661088219e-06,6.32421652038322e-07
7.89540661088219e-06,-6.91552368834608e-07
7.93540661088219e-06,6.28644606837192e-07
7.97540661088219e-06,-6.87782000942266e-07
8.00000000000000e-06,6.23730614041748e-07
