Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.04021145297061e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,5.72957254672823e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,9.48123326169337e-07
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-2.16163530623870e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-3.99765141746722e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.98992007721766e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.61563817278987e-07
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.51946715027723e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.63894784483165e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.51678673633782e-07
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.09848659249198e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.59397900954129e-07
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.48595918227699e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.95987916067738e-07
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.07151015841310e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-6.13873640888385e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-1.46008274839626e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-5.09338523336511e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.35982947132021e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.46487183713287e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.31827472603785e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.15125024236484e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.16898527656495e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.23955184361861e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.72611769278217e-04
1.60307382902037e-08,0.00000000000000e+00,7.50000000000000e-01,2.19844739551162e-04
1.66672346392018e-08,0.00000000000000e+00,7.50000000000000e-01,-8.40860537548380e-05
1.73818045309442e-08,0.00000000000000e+00,7.50000000000000e-01,2.05263512890411e-06
1.88109443144288e-08,0.00000000000000e+00,7.50000000000000e-01,2.93949703067632e-05
2.16692238813982e-08,0.00000000000000e+00,7.50000000000000e-01,-4.14381825552144e-05
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.22645867972087e-05
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.22564433440497e-04
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,2.22307376840550e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,3.06357204228024e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.08431184355304e-03
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.94551349182857e-03
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.62394539277099e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.99391716130088e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.38741080097137e-02
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.92149422523217e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.71829089236346e-01
2.59258549728070e-08,7.50000000000000e-01,7.50000000000000e-01,7.33186950385330e-01
2.65381468142091e-08,7.50000000000000e-01,7.50000000000000e-01,7.66362036199475e-01
2.72530860206152e-08,7.50000000000000e-01,7.50000000000000e-01,7.34720735563257e-01
2.84130818612994e-08,7.50000000000000e-01,7.50000000000000e-01,7.64763201466643e-01
3.07330735426679e-08,7.50000000000000e-01,7.50000000000000e-01,7.35487020420391e-01
3.45330735426679e-08,7.50000000000000e-01,7.50000000000000e-01,7.64314423172872e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.36682117650951e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.42711840912677e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.49269323528838e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.51060373628342e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52777329435137e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52984033081917e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52023364627325e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.42367314471328e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.21368379674959e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.35982869349547e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54926005182363e-01
3.60453344109973e-08,0.00000000000000e+00,7.50000000000000e-01,7.45414268038997e-01
3.66975415205416e-08,0.00000000000000e+00,7.50000000000000e-01,7.53324378003813e-01
3.80019557396302e-08,0.00000000000000e+00,7.50000000000000e-01,7.46558791154665e-01
4.06107841778074e-08,0.00000000000000e+00,7.50000000000000e-01,7.53095640401811e-01
4.44107841778074e-08,0.00000000000000e+00,7.50000000000000e-01,7.46842088080060e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52583814631635e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.51830729044413e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.50780868523280e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.50086554211203e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.49118468191664e-01
4.51080000000000e-08,7.50000000000000e-01,6.90000000000031e-01,7.48641763789663e-01
4.51240000000000e-08,7.50000000000000e-01,5.69999999999994e-01,7.47814315455229e-01
4.51560000000000e-08,7.50000000000000e-01,3.30000000000020e-01,7.46826040083175e-01
4.52000000000000e-08,7.50000000000000e-01,4.29656310529936e-14,7.46259661574658e-01
4.52064000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.46279840921552e-01
4.52192000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.46380694501284e-01
4.52448000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.46891036538924e-01
4.52960000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.48086243932787e-01
4.53984000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49411328818589e-01
4.55580043981554e-08,7.50000000000000e-01,0.00000000000000e+00,7.49923734222225e-01
4.58772131944663e-08,7.50000000000000e-01,0.00000000000000e+00,7.50023773681873e-01
4.61911597189228e-08,7.50000000000000e-01,0.00000000000000e+00,7.49992744719008e-01
4.68190527678358e-08,7.50000000000000e-01,0.00000000000000e+00,7.50003590851893e-01
4.80748388656618e-08,7.50000000000000e-01,0.00000000000000e+00,7.49997657551202e-01
5.05864110613138e-08,7.50000000000000e-01,0.00000000000000e+00,7.50001821334734e-01
5.43864110613138e-08,7.50000000000000e-01,0.00000000000000e+00,7.49998486317758e-01
5.51000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.50000170940041e-01
5.51100000000000e-08,6.75000000000027e-01,0.00000000000000e+00,7.49936337375544e-01
5.51300000000000e-08,5.25000000000005e-01,0.00000000000000e+00,7.49877078293474e-01
5.51700000000000e-08,2.25000000000013e-01,0.00000000000000e+00,7.50846787244646e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.52995371134516e-01
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.53495999764287e-01
