Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.33410236404846e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.10680341150610e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,7.45776937319254e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,4.14252283383737e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,1.97959640230172e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.86224844096750e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.94131233216643e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.35992514726080e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.84780346802455e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.65699262394503e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.98416044521368e-06
1.10643824167328e-08,7.50000000000000e-01,7.50000000000000e-01,2.90825421475627e-06
1.19851472501984e-08,7.50000000000000e-01,7.50000000000000e-01,2.92985059112058e-06
1.38266769171296e-08,7.50000000000000e-01,7.50000000000000e-01,2.53057812672243e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.68681443351283e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-5.90132344366751e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-1.45290149084751e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-2.00278733601122e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.20790135160981e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.38908955016817e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.34594365008620e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.82907601900355e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.07283095882321e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-7.84663691852996e-05
1.56967605370412e-08,0.00000000000000e+00,7.50000000000000e-01,-2.09694846593951e-04
1.60147545613722e-08,0.00000000000000e+00,7.50000000000000e-01,1.83296117258858e-04
1.65630992847178e-08,0.00000000000000e+00,7.50000000000000e-01,3.58514389579116e-05
1.73446820816121e-08,0.00000000000000e+00,7.50000000000000e-01,-1.08566763185399e-04
1.85924614004425e-08,0.00000000000000e+00,7.50000000000000e-01,1.40983151446732e-04
2.10880200381035e-08,0.00000000000000e+00,7.50000000000000e-01,-1.49981715757006e-04
2.48880200381035e-08,0.00000000000000e+00,7.50000000000000e-01,1.58526032675876e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.62936755201071e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,-1.22413888367506e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,2.11631951314739e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,4.53969143479400e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.43776558174966e-05
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.13694627302771e-04
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.45195548265563e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.68498073105698e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.64136115014152e-03
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.42352040546081e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.08968481867082e-01
2.61160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.62835647796385e-01
2.66520603999114e-08,7.50000000000000e-01,7.50000000000000e-01,7.37134563583707e-01
2.76001285186079e-08,7.50000000000000e-01,7.50000000000000e-01,7.61670635454559e-01
2.89372247768328e-08,7.50000000000000e-01,7.50000000000000e-01,7.38135635474663e-01
3.01000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.61029900542895e-01
3.01100000000000e-08,7.50000000000000e-01,6.75000000000039e-01,7.55076936246937e-01
3.01300000000000e-08,7.50000000000000e-01,5.25000000000018e-01,7.49638149308282e-01
3.01700000000000e-08,7.50000000000000e-01,2.25000000000025e-01,7.50174469091468e-01
3.02000000000000e-08,7.50000000000000e-01,1.80966353013901e-14,7.49948154774253e-01
3.02080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49970190023884e-01
3.02240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49989144956914e-01
3.02560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49981223988632e-01
3.03200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49995202380846e-01
3.04480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49992649791904e-01
3.06797470995742e-08,7.50000000000000e-01,0.00000000000000e+00,7.49984960974076e-01
3.10010119081485e-08,7.50000000000000e-01,0.00000000000000e+00,7.49989843967768e-01
3.15718835082543e-08,7.50000000000000e-01,0.00000000000000e+00,7.49989209729644e-01
3.27136267084660e-08,7.50000000000000e-01,0.00000000000000e+00,7.49990292263685e-01
3.49971131088893e-08,7.50000000000000e-01,0.00000000000000e+00,7.49992152164886e-01
3.51000000000000e-08,7.49999999999963e-01,0.00000000000000e+00,7.49990345874203e-01
3.51100000000000e-08,6.74999999999977e-01,0.00000000000000e+00,7.49940657814929e-01
3.51300000000000e-08,5.24999999999956e-01,0.00000000000000e+00,7.49900083692296e-01
3.51700000000000e-08,2.24999999999963e-01,0.00000000000000e+00,7.51041265834361e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.52948575602511e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.52773406066777e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.50195347125756e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.37049465426664e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.24961918458300e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.46777465034887e-01
3.56994675292054e-08,0.00000000000000e+00,0.00000000000000e+00,7.50775444219855e-01
3.59956304037088e-08,0.00000000000000e+00,0.00000000000000e+00,7.48640335540182e-01
3.65879561527156e-08,0.00000000000000e+00,0.00000000000000e+00,7.50695567698305e-01
3.73531298970042e-08,0.00000000000000e+00,0.00000000000000e+00,7.49085023342865e-01
3.88834773855813e-08,0.00000000000000e+00,0.00000000000000e+00,7.50680393786904e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49407864257222e-01
3.94060694977154e-08,0.00000000000000e+00,0.00000000000000e+00,7.49905694952606e-01
4.00182084931463e-08,0.00000000000000e+00,0.00000000000000e+00,7.49973244577959e-01
4.12424864840080e-08,0.00000000000000e+00,0.00000000000000e+00,7.49927754379714e-01
4.36910424657314e-08,0.00000000000000e+00,0.00000000000000e+00,7.49991995094711e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49944929664646e-01
4.50100000000000e-08,7.49999999999858e-02,0.00000000000000e+00,7.50002723587862e-01
4.50300000000000e-08,2.25000000000007e-01,0.00000000000000e+00,7.50040919554450e-01
4.50700000000000e-08,5.25000000000000e-01,0.00000000000000e+00,7.49981546013625e-01
4.51000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49884950802350e-01
4.51080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49851440547337e-01
4.51240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49828931118927e-01
4.51560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49836283901885e-01
4.52200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49975139270151e-01
4.53480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.54608489572128e-01
4.56040000000000e-08,7.50000000000000e-01,0.00000000000000e+00,3.81449096843199e-01
4.60716767770308e-08,7.50000000000000e-01,0.00000000000000e+00,-8.01951313754833e-02
4.65139003107926e-08,7.50000000000000e-01,0.00000000000000e+00,5.34928085176972e-02
4.73753453219765e-08,7.50000000000000e-01,0.00000000000000e+00,-3.47013262178117e-02
4.82469946849201e-08,7.50000000000000e-01,0.00000000000000e+00,2.85902012826417e-02
4.99902934108072e-08,7.50000000000000e-01,0.00000000000000e+00,-2.24284680279833e-02
5.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-2.11082638105806e-02
5.00100000000000e-08,7.50000000000000e-01,7.49999999999858e-02,-1.82206224901555e-02
5.00300000000000e-08,7.50000000000000e-01,2.24999999999957e-01,-1.29761850357764e-02
5.00700000000000e-08,7.50000000000000e-01,5.25000000000000e-01,-6.11548525281883e-03
5.01000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.55233128493207e-03
5.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.10778073782983e-03
5.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.21963397966159e-03
5.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.24352631343987e-03
5.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.35341154263126e-04
