Time,i(vdd)
5.11240009906130e-06,-7.43198412871973e-07
5.19040009906130e-06,7.09210841193209e-07
5.26840009906130e-06,-7.43238884444857e-07
5.34640009906130e-06,7.07810784150726e-07
5.42440009906130e-06,-7.43018889825324e-07
5.50240009906130e-06,7.07093700668496e-07
5.58040009906130e-06,-7.42368938273662e-07
5.65840009906130e-06,7.06442356626277e-07
5.73640009906130e-06,-7.41715686237884e-07
5.81440009906130e-06,7.05793709474142e-07
5.89240009906130e-06,-7.41064628815993e-07
5.97040009906130e-06,7.05147076317653e-07
6.04840009906130e-06,-7.40415504788766e-07
6.12640009906130e-06,7.04490200099086e-07
6.20440009906130e-06,-7.39771012640832e-07
6.28240009906130e-06,7.03848022221434e-07
6.36040009906130e-06,-7.39127751464033e-07
6.43840009906130e-06,7.03207184490747e-07
6.51640009906130e-06,-7.38485931104483e-07
6.59440009906130e-06,7.02567863631847e-07
6.67240009906130e-06,-7.37845695537073e-07
6.75040009906130e-06,7.01930177118080e-07
6.82840009906130e-06,-7.37207140342931e-07
6.90640009906130e-06,7.01294203815121e-07
6.98440009906130e-06,-7.36570326531298e-07
7.06240009906130e-06,7.00659992557264e-07
7.14040009906130e-06,-7.35935292378615e-07
7.21840009906130e-06,7.00027572819289e-07
7.29640009906130e-06,-7.35302063323266e-07
7.37440009906130e-06,6.99384689575721e-07
7.45240009906130e-06,-7.34672597192235e-07
7.53040009906130e-06,6.98757609189342e-07
7.60840009906130e-06,-7.34044291826715e-07
7.68640009906130e-06,6.98131803069284e-07
7.76440009906130e-06,-7.33417363901711e-07
7.84240009906130e-06,6.97507449607925e-07
7.92040009906130e-06,-7.32791955255574e-07
7.99840009906130e-06,6.96884665765854e-07
8.07640009906130e-06,-7.32168159165626e-07
8.15440009906130e-06,6.96263525260680e-07
8.23240009906130e-06,-7.31546033851553e-07
8.31040009906130e-06,6.95644075760969e-07
8.38840009906130e-06,-7.30925618214219e-07
8.46640009906130e-06,6.95014859247927e-07
8.54440009906130e-06,-7.30308774528350e-07
8.62240009906130e-06,6.94400445292285e-07
8.70040009906130e-06,-7.29693054516728e-07
8.77840009906130e-06,6.93787263902533e-07
8.85640009906130e-06,-7.29078664947488e-07
8.93440009906130e-06,6.93175485269712e-07
9.00000000000000e-06,-7.28407791462021e-07
