Time,v(clk),v(data),v(out)
1.60974819105732e-09,0.00000000000000e+00,0.00000000000000e+00,1.03007842980798e-04
3.04232033476350e-09,0.00000000000000e+00,0.00000000000000e+00,-8.65817897363931e-05
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,1.02073089979589e-04
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.72956606519770e-04
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.87983339620153e-03
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,2.81305269282903e-03
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,1.07057646512396e-03
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,1.22519025038612e-04
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.32598548164239e-03
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.38032099153067e-03
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.94056539661278e-03
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-7.30675719433180e-04
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.92867061635640e-04
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,5.42109825097285e-04
7.14000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.57920887857353e-04
8.25395360110793e-09,6.00000000000000e-01,0.00000000000000e+00,6.65473554075473e-05
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,8.39172263079196e-06
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,3.59162249293776e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,6.75498897002025e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,4.42534795919297e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-6.89226672606486e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.06433307956635e-04
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.47604328287379e-04
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.46622673719024e-04
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.81926665782950e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.31965224249281e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.42787966687266e-05
1.10253493654112e-08,6.00000000000000e-01,6.00000000000000e-01,-1.57277597667704e-07
1.18680480962337e-08,6.00000000000000e-01,6.00000000000000e-01,2.41776375433551e-05
1.35534455578786e-08,6.00000000000000e-01,6.00000000000000e-01,5.14682858210325e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.90039210645858e-05
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-3.67927806349394e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.21120621606421e-03
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-2.49071696710161e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.02516698600419e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.17935228998309e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.54730962200508e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.85639246076823e-03
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.54129308698080e-03
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.29861228701950e-03
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-7.90918408980552e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.07093311166594e-04
1.71231416800224e-08,0.00000000000000e+00,6.00000000000000e-01,-2.47308419672188e-06
1.81804477520609e-08,0.00000000000000e+00,6.00000000000000e-01,7.20477097065075e-05
1.99217338646158e-08,0.00000000000000e+00,6.00000000000000e-01,5.79600052688055e-05
2.18079456294217e-08,0.00000000000000e+00,6.00000000000000e-01,-1.06544512126369e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.46045994627335e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,8.97748067510903e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,2.21791820224281e-03
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,3.90776036461808e-03
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.33157888874872e-03
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.51279482842194e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.60957360808265e-04
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.07640689691015e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.89850982040084e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.59338415810729e-02
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.15532635825317e-02
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.72743530495515e-01
2.69256428121400e-08,6.00000000000000e-01,6.00000000000000e-01,6.19889733850011e-01
2.77607589252516e-08,6.00000000000000e-01,6.00000000000000e-01,5.83625632851696e-01
2.94272961524799e-08,6.00000000000000e-01,6.00000000000000e-01,6.14153670311393e-01
3.12183963374414e-08,6.00000000000000e-01,6.00000000000000e-01,5.86981705460117e-01
3.48005967073644e-08,6.00000000000000e-01,6.00000000000000e-01,6.12035822531155e-01
3.51000000000000e-08,5.99999999999970e-01,6.00000000000000e-01,5.93680846470075e-01
3.51100000000000e-08,5.39999999999982e-01,6.00000000000000e-01,5.94397133900779e-01
3.51300000000000e-08,4.19999999999965e-01,6.00000000000000e-01,5.95476227060592e-01
3.51700000000000e-08,1.79999999999970e-01,6.00000000000000e-01,5.97165784305465e-01
