AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFTT.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:32:24 2023
Time i(vdd)
6.03162800000013e-06,-2.33205946638488e-10
6.07162800000013e-06,-1.50456087844771e-08
6.11162800000013e-06,-2.41475035133598e-10
6.15162800000013e-06,-1.50380531678628e-08
6.19162800000013e-06,-2.49547227753218e-10
6.23162800000013e-06,-1.50211303984522e-08
6.27162800000013e-06,-2.97274495959604e-10
6.31162800000013e-06,-1.50148816880401e-08
6.35162800000013e-06,-3.05191769674713e-10
6.39162800000013e-06,-1.49994245563139e-08
6.43162800000013e-06,-3.12841267119419e-10
6.47162800000013e-06,-1.49934612355239e-08
6.51162800000013e-06,-3.20364611965870e-10
6.55162800000013e-06,-1.49784742573694e-08
6.59162800000013e-06,-3.27671408052646e-10
6.63162800000013e-06,-1.49727932851013e-08
6.67162800000013e-06,-3.34848181553922e-10
6.71162800000013e-06,-1.49582383739603e-08
6.75162800000013e-06,-3.41806159856864e-10
6.79162800000013e-06,-1.49528121053172e-08
6.83162800000013e-06,-3.48643133831127e-10
6.87162800000013e-06,-1.49386690138664e-08
6.91162800000013e-06,-3.55279078285557e-10
6.95162800000013e-06,-1.49334870690454e-08
6.99162800000013e-06,-3.61800281873529e-10
7.03162800000013e-06,-1.49197358692284e-08
7.07162800000012e-06,-3.65388209851686e-10
7.11162800000012e-06,-1.49111808406599e-08
7.15162800000012e-06,-3.68276963907788e-10
7.19162800000012e-06,-1.49003154383470e-08
7.23162800000012e-06,-4.16706430755394e-10
7.27162800000012e-06,-1.48997344019267e-08
7.31162800000012e-06,-4.26189849714503e-10
7.35162800000012e-06,-1.48786833492647e-08
7.39162800000012e-06,-4.31667031996131e-10
7.43162800000012e-06,-1.48746175232853e-08
7.47162800000012e-06,-4.37109557007928e-10
7.51162800000012e-06,-1.48706260796426e-08
7.55162800000012e-06,-4.42463876886253e-10
7.59162800000012e-06,-1.48544163023125e-08
7.63162800000012e-06,-4.47647967708563e-10
7.67162800000012e-06,-1.48505856539298e-08
7.71162800000012e-06,-4.52754703268887e-10
7.75162800000012e-06,-1.48468386046286e-08
7.79162800000012e-06,-4.57775023619009e-10
7.83162800000012e-06,-1.48311737118172e-08
7.87162800000012e-06,-4.62617117556424e-10
7.91162800000012e-06,-1.48275582637448e-08
7.95162800000012e-06,-4.67390331418691e-10
7.99162800000012e-06,-1.48240185968362e-08
8.00000000000000e-06,-4.57795181520169e-10
