Time,i(vdd)
6.01891965274258e-06,6.50685588477682e-08
6.05891965274258e-06,-7.93682273773154e-08
6.09891965274258e-06,6.39607185587681e-08
6.13891965274258e-06,-7.82702350727139e-08
6.17891965274258e-06,6.28714002981622e-08
6.21891965274258e-06,-7.71905847342903e-08
6.25891965274258e-06,6.18003394016241e-08
6.29891965274258e-06,-7.61290127652647e-08
6.33891965274258e-06,6.07472263808947e-08
6.37891965274258e-06,-7.50852131954655e-08
6.41891965274258e-06,5.97117597663447e-08
6.45891965274258e-06,-7.40588912595644e-08
6.49891965274258e-06,5.86936461048015e-08
6.53891965274258e-06,-7.30497565869061e-08
6.57891965274258e-06,5.76925968312256e-08
6.61891965274258e-06,-7.20575261086981e-08
6.65891965274257e-06,5.67083293295036e-08
6.69891965274257e-06,-7.10819177296716e-08
6.73891965274257e-06,5.57405636994259e-08
6.77891965274257e-06,-7.01226558310300e-08
6.81891965274257e-06,5.47890249828108e-08
6.85891965274257e-06,-6.91794688966979e-08
6.89891965274257e-06,5.38534436983704e-08
6.93891965274257e-06,-6.82520910750598e-08
6.97891965274257e-06,5.29335511415096e-08
7.01891965274257e-06,-6.73402565290542e-08
7.05891965274257e-06,5.20290908588395e-08
7.09891965274257e-06,-6.64437104939897e-08
7.13891965274257e-06,5.11398055496274e-08
7.17891965274257e-06,-6.55622006691548e-08
7.21891965274257e-06,5.02654436800761e-08
7.25891965274257e-06,-6.46954767681644e-08
7.29891965274257e-06,4.94057572348818e-08
7.33891965274257e-06,-6.38432937385309e-08
7.37891965274257e-06,4.85605029861466e-08
7.41891965274257e-06,-6.30054110540382e-08
7.45891965274257e-06,4.77294406621084e-08
7.49891965274257e-06,-6.21815911808601e-08
7.53891965274257e-06,4.69123346952536e-08
7.57891965274257e-06,-6.13716009310340e-08
7.61891965274257e-06,4.61089530699593e-08
7.65891965274257e-06,-6.05752113223830e-08
7.69891965274256e-06,4.53190687590529e-08
7.73891965274256e-06,-5.97921964862159e-08
7.77891965274256e-06,4.45424566286626e-08
7.81891965274256e-06,-5.90223344108005e-08
7.85891965274256e-06,4.37788964704032e-08
7.89891965274256e-06,-5.82654069034754e-08
7.93891965274256e-06,4.30281718009170e-08
7.97891965274256e-06,-5.75211998397130e-08
8.00000000000000e-06,4.19635289397897e-08
