Time,i(vdd)
6.03162800000013e-06,-2.03501554012676e-08
6.07162800000013e-06,-7.38636509947762e-09
6.11162800000013e-06,-2.02920928257196e-08
6.15162800000013e-06,-7.46203204966428e-09
6.19162800000013e-06,-2.02374014090152e-08
6.23162800000013e-06,-7.49941396939476e-09
6.27162800000013e-06,-2.01844174377627e-08
6.31162800000013e-06,-7.53515681721337e-09
6.35162800000013e-06,-2.01291539486820e-08
6.39162800000013e-06,-7.61700404495120e-09
6.43162800000013e-06,-2.00801481621113e-08
6.47162800000013e-06,-7.64885776461133e-09
6.51162800000013e-06,-2.00349185748463e-08
6.55162800000013e-06,-7.68273046020971e-09
6.59162800000013e-06,-1.99915284058271e-08
6.63162800000013e-06,-7.75281362466139e-09
6.67162800000013e-06,-1.99468187525023e-08
6.71162800000013e-06,-7.78031604695428e-09
6.75162800000013e-06,-1.99036234707936e-08
6.79162800000013e-06,-7.81313396065950e-09
6.83162800000013e-06,-1.98693168981690e-08
6.87162800000013e-06,-7.87982310336447e-09
6.91162800000013e-06,-1.98587988786825e-08
6.95162800000013e-06,-7.88179995189646e-09
6.99162800000013e-06,-1.97972511051665e-08
7.03162800000013e-06,-7.94009434082569e-09
7.07162800000012e-06,-1.97945523514285e-08
7.11162800000012e-06,-7.94309758917613e-09
7.15162800000012e-06,-1.97386114899459e-08
7.19162800000012e-06,-8.00227779139745e-09
7.23162800000012e-06,-1.97374880508944e-08
7.27162800000012e-06,-8.00000635115180e-09
7.31162800000012e-06,-1.96795365507915e-08
7.35162800000012e-06,-8.05324513085918e-09
7.39162800000012e-06,-1.96792404980293e-08
7.43162800000012e-06,-8.05615381711478e-09
7.47162800000012e-06,-1.96304290453559e-08
7.51162800000012e-06,-8.11443562490490e-09
7.55162800000012e-06,-1.96262662466008e-08
7.59162800000012e-06,-8.10999099289976e-09
7.63162800000012e-06,-1.95727909735311e-08
7.67162800000012e-06,-8.16024826665026e-09
7.71162800000012e-06,-1.95758217636731e-08
7.75162800000012e-06,-8.15771707680660e-09
7.79162800000012e-06,-1.95276479525068e-08
7.83162800000012e-06,-8.20971540448468e-09
7.87162800000012e-06,-1.95316632069504e-08
7.91162800000012e-06,-8.20204392749137e-09
7.95162800000012e-06,-1.94805040625052e-08
7.99162800000012e-06,-8.24821911483939e-09
8.00000000000000e-06,-1.95005388674918e-08
