Time,i(vdd)
6.01716601154541e-06,-1.51557573448795e-07
6.05716601154541e-06,8.57927433560774e-08
6.09716601154540e-06,-1.47183491242375e-07
6.13716601154540e-06,8.14880618522221e-08
6.17716601154540e-06,-1.42939682901452e-07
6.21716601154540e-06,7.73112236112496e-08
6.25716601154540e-06,-1.38821889718822e-07
6.29716601154540e-06,7.32580729212059e-08
6.33716601154540e-06,-1.34825997195580e-07
6.37716601154540e-06,6.93245935827254e-08
6.41716601154540e-06,-1.30948053037823e-07
6.45716601154540e-06,6.55069254361404e-08
6.49716601154540e-06,-1.27184249768622e-07
6.53716601154540e-06,6.18018617085494e-08
6.57716601154540e-06,-1.23530560098226e-07
6.61716601154540e-06,5.82043679506305e-08
6.65716601154540e-06,-1.19983854126451e-07
6.69716601154540e-06,5.47119761503385e-08
6.73716601154540e-06,-1.16540719627819e-07
6.77716601154540e-06,5.13213498334698e-08
6.81716601154540e-06,-1.13197875400709e-07
6.85716601154540e-06,4.80292839900784e-08
6.89716601154540e-06,-1.09952156642969e-07
6.93716601154540e-06,4.48326775248820e-08
6.97716601154540e-06,-1.06800508305932e-07
7.01716601154540e-06,4.17285216533059e-08
7.05716601154540e-06,-1.03739963735133e-07
7.09716601154540e-06,3.87139487564524e-08
7.13716601154539e-06,-1.00767696626756e-07
7.17716601154539e-06,3.57861709659787e-08
7.21716601154539e-06,-9.78809574454790e-08
7.25716601154539e-06,3.29424965004637e-08
7.29716601154539e-06,-9.50770967831169e-08
7.33716601154539e-06,3.01808649032276e-08
7.37716601154539e-06,-9.23531977512554e-08
7.41716601154539e-06,2.74973056703856e-08
7.45716601154539e-06,-8.97071844454967e-08
7.49716601154539e-06,2.48904117685746e-08
7.53716601154539e-06,-8.71367282292828e-08
7.57716601154539e-06,2.23574163267053e-08
7.61716601154539e-06,-8.46397967558083e-08
7.65716601154539e-06,1.98972233395199e-08
7.69716601154539e-06,-8.22138397119586e-08
7.73716601154539e-06,1.75068672037773e-08
7.77716601154539e-06,-7.98567075946656e-08
7.81716601154539e-06,1.51842405550661e-08
7.85716601154539e-06,-7.75663231736366e-08
7.89716601154539e-06,1.29273051824869e-08
7.93716601154539e-06,-7.53404606866842e-08
7.97716601154539e-06,1.07338729884988e-08
8.00000000000000e-06,-7.23803433054770e-08
