Time,i(vdd)
6.00438332977504e-06,5.27175233255466e-07
6.04438332977504e-06,-6.08265219446844e-07
6.08438332977504e-06,5.21184213588441e-07
6.12438332977504e-06,-6.02333363950207e-07
6.16438332977504e-06,5.15298379500840e-07
6.20438332977504e-06,-5.96504613695616e-07
6.24438332977504e-06,5.09515112665266e-07
6.28438332977504e-06,-5.90776559844930e-07
6.32438332977504e-06,5.03831774623432e-07
6.36438332977504e-06,-5.85146425412687e-07
6.40438332977504e-06,4.98245600537034e-07
6.44438332977504e-06,-5.79611616248942e-07
6.48438332977504e-06,4.92754005549280e-07
6.52438332977504e-06,-5.74169259577547e-07
6.56438332977504e-06,4.87354212663545e-07
6.60438332977504e-06,-5.68817691012506e-07
6.64438332977504e-06,4.82039999380350e-07
6.68438332977504e-06,-5.63550541249698e-07
6.72438332977504e-06,4.76880271940871e-07
6.76438332977504e-06,-5.58434896552149e-07
6.80438332977504e-06,4.71709560382479e-07
6.84438332977504e-06,-5.53308494503207e-07
6.88438332977504e-06,4.66689636587070e-07
6.92438332977504e-06,-5.48329543203032e-07
6.96438332977504e-06,4.61657143839791e-07
7.00438332977504e-06,-5.43338628760457e-07
7.04438332977503e-06,4.56771449249718e-07
7.08438332977503e-06,-5.38492903124970e-07
7.12438332977503e-06,4.51951629064405e-07
7.16438332977503e-06,-5.33711809421833e-07
7.20438332977503e-06,4.47207160541463e-07
7.24438332977503e-06,-5.29007039815792e-07
7.28438332977503e-06,4.42577023470306e-07
7.32438332977503e-06,-5.24408154267794e-07
7.36438332977503e-06,4.37991634225946e-07
7.40438332977503e-06,-5.19805820886052e-07
7.44438332977503e-06,4.33415230737447e-07
7.48438332977503e-06,-5.15286870469550e-07
7.52438332977503e-06,4.28940829297219e-07
7.56438332977503e-06,-5.10855202956749e-07
7.60438332977503e-06,4.24542469884799e-07
7.64438332977503e-06,-5.06495104526564e-07
7.68438332977503e-06,4.20215893499998e-07
7.72438332977503e-06,-5.02203099305900e-07
7.76438332977503e-06,4.15953051983385e-07
7.80438332977503e-06,-4.97976251353968e-07
7.84438332977503e-06,4.11751981025091e-07
7.88438332977503e-06,-4.93815349246162e-07
7.92438332977503e-06,4.07613252333923e-07
7.96438332977503e-06,-4.89705366060798e-07
8.00000000000000e-06,4.03294270448500e-07
