Time,i(vdd)
6.02054631106812e-06,5.51358664672306e-08
6.06054631106812e-06,-6.16035580661636e-08
6.10054631106812e-06,5.42850200642343e-08
6.14054631106812e-06,-6.07596297706935e-08
6.18054631106812e-06,5.34492604126216e-08
6.22054631106812e-06,-5.99258227424404e-08
6.26054631106812e-06,5.26306643966470e-08
6.30054631106812e-06,-5.91094563615287e-08
6.34054631106812e-06,5.18247534009939e-08
6.38054631106812e-06,-5.83131505485142e-08
6.42054631106812e-06,5.10367641080244e-08
6.46054631106812e-06,-5.75260267011377e-08
6.50054631106812e-06,5.02621521681605e-08
6.54054631106812e-06,-5.67523107504761e-08
6.58054631106812e-06,4.95011231225815e-08
6.62054631106812e-06,-5.59922818985181e-08
6.66054631106812e-06,4.87439958602010e-08
6.70054631106812e-06,-5.52484724507953e-08
6.74054631106812e-06,4.80033038127257e-08
6.78054631106811e-06,-5.45177700578848e-08
6.82054631106811e-06,4.72766216493158e-08
6.86054631106811e-06,-5.37992809765099e-08
6.90054631106811e-06,4.65634955662030e-08
6.94054631106811e-06,-5.30930661713956e-08
6.98054631106811e-06,4.58632052412419e-08
7.02054631106811e-06,-5.23991284759052e-08
7.06054631106811e-06,4.51753985359305e-08
7.10054631106811e-06,-5.17173239938074e-08
7.14054631106811e-06,4.44997613901932e-08
7.18054631106811e-06,-5.10475073511993e-08
7.22054631106811e-06,4.38359847105604e-08
7.26054631106811e-06,-5.03894778832084e-08
7.30054631106811e-06,4.31838897829483e-08
7.34054631106811e-06,-4.97430327612330e-08
7.38054631106811e-06,4.25432215739259e-08
7.42054631106811e-06,-4.91079386115295e-08
7.46054631106811e-06,4.19138539172513e-08
7.50054631106811e-06,-4.84840027469807e-08
7.54054631106811e-06,4.12954966707650e-08
7.58054631106811e-06,-4.78708353470704e-08
7.62054631106811e-06,4.06880418197932e-08
7.66054631106811e-06,-4.72684530228886e-08
7.70054631106811e-06,4.00912361687739e-08
7.74054631106811e-06,-4.66766717883835e-08
7.78054631106811e-06,3.95048381658331e-08
7.82054631106810e-06,-4.60952930576099e-08
7.86054631106810e-06,3.89297766003811e-08
7.90054631106810e-06,-4.55334142784302e-08
7.94054631106810e-06,3.84025795592092e-08
7.98054631106810e-06,-4.49856459633771e-08
8.00000000000000e-06,3.75932998647334e-08
