Time,i(vdd)
6.01340301047839e-06,4.61716266363477e-09
6.05340301047838e-06,-3.13403179391072e-08
6.09340301047838e-06,4.71366194993309e-09
6.13340301047838e-06,-3.14661313347808e-08
6.17340301047838e-06,4.81650231388090e-09
6.21340301047838e-06,-3.15462806525890e-08
6.25340301047838e-06,4.92663482746029e-09
6.29340301047838e-06,-3.16512019046491e-08
6.33340301047838e-06,5.00998178754096e-09
6.37340301047838e-06,-3.17483481254068e-08
6.41340301047838e-06,5.11636444751693e-09
6.45340301047838e-06,-3.18372611795154e-08
6.49340301047838e-06,5.21901053798198e-09
6.53340301047838e-06,-3.19392637696424e-08
6.57340301047838e-06,5.29266865170883e-09
6.61340301047838e-06,-3.20313464875203e-08
6.65340301047838e-06,5.39549172694907e-09
6.69340301047838e-06,-3.21133591169947e-08
6.73340301047838e-06,5.48148721859851e-09
6.77340301047838e-06,-3.22167748022773e-08
6.81340301047838e-06,5.56899854615412e-09
6.85340301047838e-06,-3.22941982354657e-08
6.89340301047838e-06,5.65452773745718e-09
6.93340301047838e-06,-3.23839634776849e-08
6.97340301047838e-06,5.73828737048174e-09
7.01340301047838e-06,-3.24650829451829e-08
7.05340301047838e-06,5.82030072187646e-09
7.09340301047837e-06,-3.25480025057674e-08
7.13340301047837e-06,5.90117746000301e-09
7.17340301047837e-06,-3.26272842509068e-08
7.21340301047837e-06,5.98029242634760e-09
7.25340301047837e-06,-3.27061452757263e-08
7.29340301047837e-06,6.05747767748880e-09
7.33340301047837e-06,-3.27828606345390e-08
7.37340301047837e-06,6.13337331791493e-09
7.41340301047837e-06,-3.28581382719091e-08
7.45340301047837e-06,6.20770942378380e-09
7.49340301047837e-06,-3.29317765466122e-08
7.53340301047837e-06,6.28049728458870e-09
7.57340301047837e-06,-3.30040018724332e-08
7.61340301047837e-06,6.35179589558891e-09
7.65340301047837e-06,-3.30747271944558e-08
7.69340301047837e-06,6.42164310729865e-09
7.73340301047837e-06,-3.31440256887739e-08
7.77340301047837e-06,6.49006659187025e-09
7.81340301047837e-06,-3.32118978506015e-08
7.85340301047837e-06,6.55709235618852e-09
7.89340301047837e-06,-3.32783839120560e-08
7.93340301047837e-06,6.62274583191639e-09
7.97340301047837e-06,-3.33435039032024e-08
8.00000000000000e-06,6.70497865609999e-09
