Time,i(vdd)
6.01352719438940e-06,4.71321891794562e-09
6.05352719438940e-06,-2.85888697980229e-08
6.09352719438940e-06,4.67916068068522e-09
6.13352719438940e-06,-2.85706155869234e-08
6.17352719438940e-06,4.64457496904063e-09
6.21352719438940e-06,-2.85357808270169e-08
6.25352719438940e-06,4.60968191816270e-09
6.29352719438940e-06,-2.85006114908954e-08
6.33352719438940e-06,4.57446944860690e-09
6.37352719438940e-06,-2.84651379187287e-08
6.41352719438940e-06,4.53895539290458e-09
6.45352719438939e-06,-2.84293726657438e-08
6.49352719438939e-06,4.50315378119168e-09
6.53352719438939e-06,-2.83933290435560e-08
6.57352719438939e-06,4.46707858903724e-09
6.61352719438939e-06,-2.83570186919247e-08
6.65352719438939e-06,4.43074027493362e-09
6.69352719438939e-06,-2.83204563233784e-08
6.73352719438939e-06,4.39414519710333e-09
6.77352719438939e-06,-2.82836450986954e-08
6.81352719438939e-06,4.35731483959412e-09
6.85352719438939e-06,-2.82466072861889e-08
6.89352719438939e-06,4.32026151498313e-09
6.93352719438939e-06,-2.82093542334604e-08
6.97352719438939e-06,4.28299687040081e-09
7.01352719438939e-06,-2.81718978291918e-08
7.05352719438939e-06,4.24553285944743e-09
7.09352719438939e-06,-2.81342494831742e-08
7.13352719438939e-06,4.20788040711689e-09
7.17352719438939e-06,-2.80964208620061e-08
7.21352719438939e-06,4.17005096869262e-09
7.25352719438939e-06,-2.80584225565115e-08
7.29352719438939e-06,4.13205531225023e-09
7.33352719438939e-06,-2.80202645885906e-08
7.37352719438939e-06,4.09390374840926e-09
7.41352719438939e-06,-2.79819580069871e-08
7.45352719438939e-06,4.05560727530874e-09
7.49352719438938e-06,-2.79435131109771e-08
7.53352719438938e-06,4.01717508748891e-09
7.57352719438938e-06,-2.79049612508360e-08
7.61352719438938e-06,3.97863907753545e-09
7.65352719438938e-06,-2.78662901077268e-08
7.69352719438938e-06,3.93998701970250e-09
7.73352719438938e-06,-2.78275095076134e-08
7.77352719438938e-06,3.90799638148024e-09
7.81352719438938e-06,-2.77878413426546e-08
7.85352719438938e-06,3.86851460580936e-09
7.89352719438938e-06,-2.77484930284293e-08
7.93352719438938e-06,3.82900992780714e-09
7.97352719438938e-06,-2.77090958960697e-08
8.00000000000000e-06,3.78080615720380e-09
