Time,i(vdd)
6.01996564379155e-06,1.23064455650621e-06
6.05996564379155e-06,-1.28503896955520e-06
6.09996564379154e-06,1.22486315813593e-06
6.13996564379154e-06,-1.27927104754451e-06
6.17996564379154e-06,1.21912902903930e-06
6.21996564379154e-06,-1.27355052644506e-06
6.25996564379154e-06,1.21341792949095e-06
6.29996564379154e-06,-1.26788275944192e-06
6.33996564379154e-06,1.20778105633263e-06
6.37996564379154e-06,-1.26226066430568e-06
6.41996564379154e-06,1.20219005122356e-06
6.45996564379154e-06,-1.25668460421169e-06
6.49996564379154e-06,1.19662522479684e-06
6.53996564379154e-06,-1.25115769599880e-06
6.57996564379154e-06,1.19112999465860e-06
6.61996564379154e-06,-1.24567544378227e-06
6.65996564379154e-06,1.18567958007981e-06
6.69996564379154e-06,-1.24023814282732e-06
6.73996564379154e-06,1.18025137847952e-06
6.77996564379154e-06,-1.23485057010793e-06
6.81996564379154e-06,1.17489349163244e-06
6.85996564379154e-06,-1.22950635107866e-06
6.89996564379154e-06,1.16957914693592e-06
6.93996564379154e-06,-1.22420583105177e-06
6.97996564379154e-06,1.16428875355580e-06
7.01996564379154e-06,-1.21895234783035e-06
7.05996564379154e-06,1.15906520082486e-06
7.09996564379154e-06,-1.21374119680456e-06
7.13996564379153e-06,1.15388414498608e-06
7.17996564379153e-06,-1.20857267988699e-06
7.21996564379153e-06,1.14872429531914e-06
7.25996564379153e-06,-1.20345115614223e-06
7.29996564379153e-06,1.14363120917709e-06
7.33996564379153e-06,-1.19837077345468e-06
7.37996564379153e-06,1.13857944512066e-06
7.41996564379153e-06,-1.19333186264624e-06
7.45996564379153e-06,1.13354973170053e-06
7.49996564379153e-06,-1.18833786063999e-06
7.53996564379153e-06,1.12858407745110e-06
7.57996564379153e-06,-1.18338399400180e-06
7.61996564379153e-06,1.12365872441302e-06
7.65996564379153e-06,-1.17847056603062e-06
7.69996564379153e-06,1.11875347388737e-06
7.73996564379153e-06,-1.17360162390354e-06
7.77996564379153e-06,1.11391171557597e-06
7.81996564379153e-06,-1.16877171435651e-06
7.85996564379153e-06,1.10910916539617e-06
7.89996564379153e-06,-1.16398115870260e-06
7.93996564379153e-06,1.10432700760659e-06
7.97996564379153e-06,-1.15923340918669e-06
8.00000000000000e-06,1.09726439376004e-06
