Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,3.58397456224007e-03,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.69925984920366e-03,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-5.13383974022202e-05,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,1.18541731053717e-04,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,2.72486084171575e-05,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.61450267566676e-05,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.49367258878353e-05,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.73545107385065e-05,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.57365376921592e-05,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.01231372359540e-06,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.28030099009530e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.48559365127396e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.09670606789963e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.08786169990111e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.33002021871043e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,4.44937442188265e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,8.33025557781877e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,7.47408065991009e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.98139959338445e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.07387756596276e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.53300488810596e-04,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.22391690624479e-05,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.72993993421659e-03,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.55484585955857e-03,7.50000000000000e-01
1.56744217060875e-08,0.00000000000000e+00,7.50000000000000e-01,5.28408913960561e-04,7.50000000000000e-01
1.60095852033115e-08,0.00000000000000e+00,7.50000000000000e-01,-5.99686214484411e-04,7.50000000000000e-01
1.66157101247670e-08,0.00000000000000e+00,7.50000000000000e-01,5.32357948370001e-04,7.50000000000000e-01
1.76721359892920e-08,0.00000000000000e+00,7.50000000000000e-01,-3.81354216823494e-04,7.50000000000000e-01
1.86306876715368e-08,0.00000000000000e+00,7.50000000000000e-01,2.68480363346167e-04,7.50000000000000e-01
2.05477910360262e-08,0.00000000000000e+00,7.50000000000000e-01,-2.16161823478686e-04,7.50000000000000e-01
2.43477910360262e-08,0.00000000000000e+00,7.50000000000000e-01,2.01552661939131e-04,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.03182490396422e-04,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.71736333648392e-04,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,5.91967343728975e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,1.16243927597995e-03,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.07022836853746e-03,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.75800119620526e-04,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.85857009230200e-04,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.59723859066439e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.29532235094021e-03,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.52130882033784e-03,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.56046752511658e-01,7.50000000000000e-01
2.61160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.72200946614396e-01,7.50000000000000e-01
2.66487582558590e-08,7.50000000000000e-01,7.50000000000000e-01,7.32353210581918e-01,7.50000000000000e-01
2.77142747675770e-08,7.50000000000000e-01,7.50000000000000e-01,7.67060310139644e-01,7.50000000000000e-01
2.89705417825369e-08,7.50000000000000e-01,7.50000000000000e-01,7.33400682783151e-01,7.50000000000000e-01
3.10945904652597e-08,7.50000000000000e-01,7.50000000000000e-01,7.65990187904948e-01,7.50000000000000e-01
3.48945904652597e-08,7.50000000000000e-01,7.50000000000000e-01,7.33930033140831e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.62332754044764e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.56510372712343e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.50254938862684e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.51173988346203e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54698314042293e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.55411763606532e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.55634135506772e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.49463735843286e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.31611635005315e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.36938561401698e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53840029863151e-01,7.50000000000000e-01
3.60403045828030e-08,0.00000000000000e+00,7.50000000000000e-01,7.46274590185709e-01,7.50000000000000e-01
3.66512883557396e-08,0.00000000000000e+00,7.50000000000000e-01,7.52545485727219e-01,7.50000000000000e-01
3.78732559016129e-08,0.00000000000000e+00,7.50000000000000e-01,7.47306036135164e-01,7.50000000000000e-01
4.03171909933593e-08,0.00000000000000e+00,7.50000000000000e-01,7.52379064519248e-01,7.50000000000000e-01
4.41171909933593e-08,0.00000000000000e+00,7.50000000000000e-01,7.47559897293850e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52090831002442e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.51174640945236e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.49949110912036e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.54142377643858e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.66624549188921e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.71068843995220e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.79609842000775e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.98312347768314e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.45706465102437e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.70692589670040e-01,0.00000000000000e+00
4.55610482461480e-08,7.50000000000000e-01,7.50000000000000e-01,2.47620815135120e-02,0.00000000000000e+00
4.58914085908896e-08,7.50000000000000e-01,7.50000000000000e-01,-5.49733612638614e-03,0.00000000000000e+00
4.63870404048188e-08,7.50000000000000e-01,7.50000000000000e-01,1.34459484226593e-03,0.00000000000000e+00
4.72155660491672e-08,7.50000000000000e-01,7.50000000000000e-01,1.46201187895486e-04,0.00000000000000e+00
4.87363227444353e-08,7.50000000000000e-01,7.50000000000000e-01,-6.22684080842612e-04,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,1.12811911814424e-03,0.00000000000000e+00
5.03581932916546e-08,7.50000000000000e-01,7.50000000000000e-01,-3.62242748713361e-04,0.00000000000000e+00
5.08745798749638e-08,7.50000000000000e-01,7.50000000000000e-01,1.50742837506958e-04,0.00000000000000e+00
5.19073530415823e-08,7.50000000000000e-01,7.50000000000000e-01,-8.10337660255324e-05,0.00000000000000e+00
5.39728993748192e-08,7.50000000000000e-01,7.50000000000000e-01,6.31364848647491e-05,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.32714189157008e-05,0.00000000000000e+00
5.51100000000000e-08,6.75000000000027e-01,7.50000000000000e-01,3.91372505186519e-04,7.49999999999734e-02
5.51300000000000e-08,5.25000000000005e-01,7.50000000000000e-01,7.60960774395164e-04,2.24999999999995e-01
5.51700000000000e-08,2.25000000000013e-01,7.50000000000000e-01,7.07402260856194e-04,5.24999999999987e-01
5.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.69735254029985e-04,7.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.83599763533299e-04,7.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.40906352642159e-04,7.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.69734433694441e-05,7.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.64484753472355e-03,7.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.47666637621188e-03,7.50000000000000e-01
5.56634069951524e-08,0.00000000000000e+00,7.50000000000000e-01,5.68323038435244e-04,7.50000000000000e-01
5.60038526719914e-08,0.00000000000000e+00,7.50000000000000e-01,-4.88885025405832e-04,7.50000000000000e-01
5.66344185438777e-08,0.00000000000000e+00,7.50000000000000e-01,3.46530648471267e-04,7.50000000000000e-01
5.75799563949923e-08,0.00000000000000e+00,7.50000000000000e-01,-2.23614708593306e-04,7.50000000000000e-01
5.85924439627409e-08,0.00000000000000e+00,7.50000000000000e-01,1.54079433539324e-04,7.50000000000000e-01
6.06174190982380e-08,0.00000000000000e+00,7.50000000000000e-01,-1.18961365066433e-04,7.50000000000000e-01
6.44174190982380e-08,0.00000000000000e+00,7.50000000000000e-01,1.11314629073042e-04,7.50000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-4.05854569825344e-05,7.50000000000000e-01
6.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,2.31907016848401e-04,7.50000000000000e-01
6.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,6.43933478680817e-04,7.50000000000000e-01
6.50700000000000e-08,5.24999999999900e-01,7.50000000000000e-01,1.17308124755668e-03,7.50000000000000e-01
6.51000000000000e-08,7.49999999999957e-01,7.50000000000000e-01,7.75932321739892e-04,7.50000000000000e-01
6.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.35656393378636e-04,7.50000000000000e-01
6.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-9.42506660692580e-04,7.50000000000000e-01
6.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.32138392277821e-03,7.50000000000000e-01
6.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.68529223724100e-03,7.50000000000000e-01
6.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.75559017775730e-03,7.50000000000000e-01
6.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.81280344126118e-01,7.50000000000000e-01
6.61159999999999e-08,7.50000000000000e-01,7.50000000000000e-01,7.73796015415835e-01,7.50000000000000e-01
6.66327834072730e-08,7.50000000000000e-01,7.50000000000000e-01,7.30711023009028e-01,7.50000000000000e-01
6.76663502218193e-08,7.50000000000000e-01,7.50000000000000e-01,7.68433833739340e-01,7.50000000000000e-01
6.89264738808756e-08,7.50000000000000e-01,7.50000000000000e-01,7.31956502906972e-01,7.50000000000000e-01
7.10593934943592e-08,7.50000000000000e-01,7.50000000000000e-01,7.67277212387566e-01,7.50000000000000e-01
7.48593934943592e-08,7.50000000000000e-01,7.50000000000000e-01,7.32552609196839e-01,7.50000000000000e-01
7.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.63803966245489e-01,7.50000000000000e-01
7.51100000000000e-08,6.75000000000076e-01,7.50000000000000e-01,7.57312899431881e-01,7.50000000000000e-01
7.51300000000000e-08,5.25000000000105e-01,7.50000000000000e-01,7.50327109751108e-01,7.50000000000000e-01
