Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-1.60851962924778e-06
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-3.65699964473276e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-3.77789660876982e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-8.01361892752150e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-7.93324940109863e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.31494137380662e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.35335549682403e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.11397526599500e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.75563267999091e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.07281571706214e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.54403410556528e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.79928910091806e-07
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.37126323146308e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.89227176160527e-07
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.68053381044620e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-1.34784355411310e-04
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-3.05432291558577e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-8.83668170035962e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.01159647245494e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.25363003731466e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.82344591174325e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.38048815347383e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-4.52561828066425e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.77389303135746e-04
