Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,3.62549052654721e-04,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.60574345184265e-03,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.80812924038469e-03,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,3.16628354950693e-04,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,3.31988070235045e-04,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.34459985094429e-04,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.30201492810580e-04,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.85698085088715e-05,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.31735396066979e-05,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.04818713216548e-07,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.62923811993648e-07,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.43038054603684e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-8.86868740548538e-07,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.63876595936116e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.61147025199471e-07,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,3.26808571263756e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,4.84613426234654e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,3.27930744373317e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.57664904097019e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.48993762030628e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.50536542003615e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.50309455797114e-03,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.67612690645901e-03,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.01568706594818e-04,7.50000000000000e-01
1.56387254280979e-08,0.00000000000000e+00,7.50000000000000e-01,-5.49349307145758e-04,7.50000000000000e-01
1.59577936823616e-08,0.00000000000000e+00,7.50000000000000e-01,4.50712727301267e-04,7.50000000000000e-01
1.64684819143190e-08,0.00000000000000e+00,7.50000000000000e-01,-2.64490538811463e-04,7.50000000000000e-01
1.70177235495049e-08,0.00000000000000e+00,7.50000000000000e-01,1.51595350256781e-04,7.50000000000000e-01
1.81162068198766e-08,0.00000000000000e+00,7.50000000000000e-01,-1.06395264376632e-04,7.50000000000000e-01
2.03131733606201e-08,0.00000000000000e+00,7.50000000000000e-01,8.98945344836683e-05,7.50000000000000e-01
2.41131733606201e-08,0.00000000000000e+00,7.50000000000000e-01,-7.76780766560672e-05,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.32183379564487e-05,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,2.81419659780097e-04,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,5.85522783885878e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,8.33858932236892e-04,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.07356076944968e-04,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.62219749211182e-03,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.60759123587982e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.56492088102725e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.02665364092816e-04,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.60822097959463e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.63388082224303e-01,7.50000000000000e-01
2.59198154838979e-08,7.50000000000000e-01,7.50000000000000e-01,7.39751590888203e-01,7.50000000000000e-01
2.64969634818259e-08,7.50000000000000e-01,7.50000000000000e-01,7.60281528931132e-01,7.50000000000000e-01
2.71471633012587e-08,7.50000000000000e-01,7.50000000000000e-01,7.40207055235692e-01,7.50000000000000e-01
2.82455603182198e-08,7.50000000000000e-01,7.50000000000000e-01,7.59616873855874e-01,7.50000000000000e-01
3.04423543521419e-08,7.50000000000000e-01,7.50000000000000e-01,7.40506909126509e-01,7.50000000000000e-01
3.42423543521419e-08,7.50000000000000e-01,7.50000000000000e-01,7.59429876262920e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.40841362321076e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.45978321702884e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.50436390164269e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.51311929981234e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54838386180500e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54500029727873e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.50490556022737e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.35704919331079e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.33830171864272e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52107788300639e-01,7.50000000000000e-01
3.56556145376478e-08,0.00000000000000e+00,7.50000000000000e-01,7.47553677243624e-01,7.50000000000000e-01
3.59388406145008e-08,0.00000000000000e+00,7.50000000000000e-01,7.51497769570016e-01,7.50000000000000e-01
3.65052927682067e-08,0.00000000000000e+00,7.50000000000000e-01,7.48299374463756e-01,7.50000000000000e-01
3.76381970756186e-08,0.00000000000000e+00,7.50000000000000e-01,7.51422442429851e-01,7.50000000000000e-01
3.99040056904424e-08,0.00000000000000e+00,7.50000000000000e-01,7.48497921370316e-01,7.50000000000000e-01
4.37040056904424e-08,0.00000000000000e+00,7.50000000000000e-01,7.51411488925894e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.48592379594063e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.48979722729414e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.49454529752492e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.55393871518308e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.72158332007448e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.79336652802922e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.95174700363362e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.61787016379867e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.45021233563161e-01,0.00000000000000e+00
4.53448723926275e-08,7.50000000000000e-01,7.50000000000000e-01,3.87106408965769e-02,0.00000000000000e+00
4.55187902646914e-08,7.50000000000000e-01,7.50000000000000e-01,-1.02351251651407e-02,0.00000000000000e+00
4.58001480248913e-08,7.50000000000000e-01,7.50000000000000e-01,4.57745348928287e-03,0.00000000000000e+00
4.62513365246642e-08,7.50000000000000e-01,7.50000000000000e-01,-2.36949750003321e-03,0.00000000000000e+00
4.71343583256301e-08,7.50000000000000e-01,7.50000000000000e-01,1.61373041200170e-03,0.00000000000000e+00
4.84451780071434e-08,7.50000000000000e-01,7.50000000000000e-01,-1.12587235201404e-03,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,8.35507630851215e-04,0.00000000000000e+00
5.03621639363026e-08,7.50000000000000e-01,7.50000000000000e-01,4.23500420036468e-04,0.00000000000000e+00
5.08864918089079e-08,7.50000000000000e-01,7.50000000000000e-01,-2.99477079133297e-04,0.00000000000000e+00
5.19351475541185e-08,7.50000000000000e-01,7.50000000000000e-01,2.49940128442751e-04,0.00000000000000e+00
5.40324590445397e-08,7.50000000000000e-01,7.50000000000000e-01,-2.26521002884439e-04,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.91010891571782e-04,0.00000000000000e+00
5.51100000000000e-08,6.75000000000027e-01,7.50000000000000e-01,4.98191510751408e-04,7.49999999999734e-02
5.51300000000000e-08,5.25000000000005e-01,7.50000000000000e-01,5.97974996523670e-04,2.24999999999995e-01
5.51700000000000e-08,2.25000000000013e-01,7.50000000000000e-01,3.64689408384536e-04,5.24999999999987e-01
5.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.85926715798310e-04,7.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.88799977733323e-04,7.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.93959281907047e-05,7.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.37169630719244e-03,7.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.55896442424590e-03,7.50000000000000e-01
5.54426947132117e-08,0.00000000000000e+00,7.50000000000000e-01,5.08347028466825e-04,7.50000000000000e-01
5.56362263613338e-08,0.00000000000000e+00,7.50000000000000e-01,-3.82576031681119e-04,7.50000000000000e-01
5.59463915790779e-08,0.00000000000000e+00,7.50000000000000e-01,2.18577577319166e-04,7.50000000000000e-01
5.64281549730260e-08,0.00000000000000e+00,7.50000000000000e-01,-1.07870367675608e-04,7.50000000000000e-01
5.69887623950014e-08,0.00000000000000e+00,7.50000000000000e-01,5.08575256758254e-05,7.50000000000000e-01
5.81099772389523e-08,0.00000000000000e+00,7.50000000000000e-01,-2.73293153753469e-05,7.50000000000000e-01
6.03524069268540e-08,0.00000000000000e+00,7.50000000000000e-01,2.03404137095031e-05,7.50000000000000e-01
6.41524069268540e-08,0.00000000000000e+00,7.50000000000000e-01,-1.33973848849105e-05,7.50000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.77056085266902e-06,7.50000000000000e-01
6.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,2.29315913704384e-04,7.50000000000000e-01
6.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,5.34032475584506e-04,7.50000000000000e-01
6.50700000000000e-08,5.24999999999900e-01,7.50000000000000e-01,6.59564217538031e-04,7.50000000000000e-01
6.51000000000000e-08,7.49999999999957e-01,7.50000000000000e-01,-1.18550430643889e-03,7.50000000000000e-01
6.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.26233807817895e-03,7.50000000000000e-01
6.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.24189993154424e-03,7.50000000000000e-01
6.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.90620931214216e-03,7.50000000000000e-01
6.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.31290823268125e-03,7.50000000000000e-01
6.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.85984299575778e-01,7.50000000000000e-01
6.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.66176043468270e-01,7.50000000000000e-01
6.59108541742893e-08,7.50000000000000e-01,7.50000000000000e-01,7.37737686710622e-01,7.50000000000000e-01
6.64928538052298e-08,7.50000000000000e-01,7.50000000000000e-01,7.62166131432053e-01,7.50000000000000e-01
6.71378007690506e-08,7.50000000000000e-01,7.50000000000000e-01,7.38384893288437e-01,7.50000000000000e-01
6.82460554729411e-08,7.50000000000000e-01,7.50000000000000e-01,7.61346567731853e-01,7.50000000000000e-01
7.04625648807222e-08,7.50000000000000e-01,7.50000000000000e-01,7.38755881914108e-01,7.50000000000000e-01
7.42625648807221e-08,7.50000000000000e-01,7.50000000000000e-01,7.61120696879741e-01,7.50000000000000e-01
7.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.39174761376735e-01,7.50000000000000e-01
7.51100000000000e-08,6.75000000000076e-01,7.50000000000000e-01,7.45233970685660e-01,7.50000000000000e-01
7.51300000000000e-08,5.25000000000105e-01,7.50000000000000e-01,7.50512056344144e-01,7.50000000000000e-01
7.51700000000000e-08,2.25000000000162e-01,7.50000000000000e-01,7.51272329797062e-01,7.50000000000000e-01
7.52000000000000e-08,1.05027098129540e-13,7.50000000000000e-01,7.54839643423874e-01,7.50000000000000e-01
7.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54481604791738e-01,7.50000000000000e-01
7.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.50439182059368e-01,7.50000000000000e-01
7.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.35654015324256e-01,7.50000000000000e-01
7.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.33833849014393e-01,7.50000000000000e-01
7.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52105825105761e-01,7.50000000000000e-01
7.56556539045609e-08,0.00000000000000e+00,7.50000000000000e-01,7.47555030906823e-01,7.50000000000000e-01
7.59388478142807e-08,0.00000000000000e+00,7.50000000000000e-01,7.51496726453424e-01,7.50000000000000e-01
7.65052356337202e-08,0.00000000000000e+00,7.50000000000000e-01,7.48300344033267e-01,7.50000000000000e-01
7.76380112725992e-08,0.00000000000000e+00,7.50000000000000e-01,7.51421505068974e-01,7.50000000000000e-01
7.99035625503572e-08,0.00000000000000e+00,7.50000000000000e-01,7.48498832067160e-01,7.50000000000000e-01
8.37035625503572e-08,0.00000000000000e+00,7.50000000000000e-01,7.51410587070034e-01,7.50000000000000e-01
8.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.48593225883595e-01,7.50000000000000e-01
8.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.48980188962948e-01,6.75000000000014e-01
8.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,7.49454516513924e-01,5.25000000000043e-01
8.50700000000000e-08,5.24999999999900e-01,7.50000000000000e-01,7.55393966061524e-01,2.25000000000100e-01
8.51000000000000e-08,7.49999999999957e-01,7.50000000000000e-01,7.72157957809061e-01,4.29656310529936e-14
8.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.79336292143016e-01,0.00000000000000e+00
8.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.95174495818724e-01,0.00000000000000e+00
8.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.61790584612272e-01,0.00000000000000e+00
8.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.45028650877014e-01,0.00000000000000e+00
8.53451904264953e-08,7.50000000000000e-01,7.50000000000000e-01,3.83087893645280e-02,0.00000000000000e+00
8.55189933459333e-08,7.50000000000000e-01,7.50000000000000e-01,-1.01084180450876e-02,0.00000000000000e+00
8.58018513120921e-08,7.50000000000000e-01,7.50000000000000e-01,4.52704448110961e-03,0.00000000000000e+00
8.62525013534346e-08,7.50000000000000e-01,7.50000000000000e-01,-2.33119696864950e-03,0.00000000000000e+00
8.71355514238832e-08,7.50000000000000e-01,7.50000000000000e-01,1.58070011263291e-03,0.00000000000000e+00
8.84516082393177e-08,7.50000000000000e-01,7.50000000000000e-01,-1.09783801818639e-03,0.00000000000000e+00
9.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,8.08440775595150e-04,0.00000000000000e+00
9.03632113630869e-08,7.50000000000000e-01,7.50000000000000e-01,4.18835757147714e-04,0.00000000000000e+00
9.08896340892607e-08,7.50000000000000e-01,7.50000000000000e-01,-2.96472349538991e-04,0.00000000000000e+00
9.19424795416083e-08,7.50000000000000e-01,7.50000000000000e-01,2.47418611649518e-04,0.00000000000000e+00
9.40481704463035e-08,7.50000000000000e-01,7.50000000000000e-01,-2.24271949382961e-04,0.00000000000000e+00
9.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.88573114919517e-04,0.00000000000000e+00
9.51100000000000e-08,6.75000000000076e-01,7.50000000000000e-01,4.96228256701509e-04,7.49999999999237e-02
9.51300000000000e-08,5.25000000000105e-01,7.50000000000000e-01,5.96767356486699e-04,2.24999999999895e-01
9.51700000000000e-08,2.25000000000162e-01,7.50000000000000e-01,3.64282494166562e-04,5.24999999999838e-01
9.52000000000000e-08,1.05027098129540e-13,7.50000000000000e-01,5.85739699061574e-04,7.49999999999895e-01
9.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.88640316136671e-04,7.50000000000000e-01
9.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.92922911009336e-05,7.50000000000000e-01
9.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.37169749355728e-03,7.50000000000000e-01
9.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.55896058296097e-03,7.50000000000000e-01
9.54427214361434e-08,0.00000000000000e+00,7.50000000000000e-01,5.08617865810163e-04,7.50000000000000e-01
9.56362386656282e-08,0.00000000000000e+00,7.50000000000000e-01,-3.82867599188097e-04,7.50000000000000e-01
9.59464451191889e-08,0.00000000000000e+00,7.50000000000000e-01,2.18875219976124e-04,7.50000000000000e-01
9.64283515827595e-08,0.00000000000000e+00,7.50000000000000e-01,-1.08167491317739e-04,7.50000000000000e-01
9.69888904205883e-08,0.00000000000000e+00,7.50000000000000e-01,5.11092312804988e-05,7.50000000000000e-01
9.81099680962457e-08,0.00000000000000e+00,7.50000000000000e-01,-2.75593074546051e-05,7.50000000000000e-01
