Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,1.45444009548770e-05
1.00100000000000e-08,8.50000000000000e-01,8.49999999999979e-02,1.67885804462364e-05
1.00300000000000e-08,8.50000000000000e-01,2.54999999999994e-01,1.77381224951978e-05
1.00700000000000e-08,8.50000000000000e-01,5.94999999999986e-01,1.35136314301301e-05
1.01000000000000e-08,8.50000000000000e-01,8.49999999999994e-01,1.16230355958757e-05
1.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.06005326673125e-05
1.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.03641943101779e-05
1.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.25646121726386e-05
1.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.79095888756531e-05
1.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.63264199396357e-05
1.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.33244973186224e-05
1.10495736670031e-08,8.50000000000000e-01,8.50000000000000e-01,1.35263854488081e-05
1.19407210010094e-08,8.50000000000000e-01,8.50000000000000e-01,1.35869291853635e-05
1.37230156690218e-08,8.50000000000000e-01,8.50000000000000e-01,1.21689269888198e-05
1.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.25691526799915e-05
1.51100000000000e-08,7.64999999999988e-01,8.50000000000000e-01,-7.30134629222667e-05
1.51300000000000e-08,5.94999999999992e-01,8.50000000000000e-01,-2.22083191096567e-04
1.51700000000000e-08,2.55000000000000e-01,8.50000000000000e-01,-2.17967083632351e-04
1.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.08629669223481e-04
1.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.81868033454480e-04
1.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,5.15083376195352e-04
1.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,5.64500627401196e-04
1.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.69644637565573e-04
1.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-3.92391796486813e-04
1.57040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.17326138020734e-04
1.61446169080937e-08,0.00000000000000e+00,8.50000000000000e-01,1.01167572866649e-05
1.66952043190242e-08,0.00000000000000e+00,8.50000000000000e-01,2.41597929116166e-04
1.77963791408852e-08,0.00000000000000e+00,8.50000000000000e-01,-1.83353886674112e-04
1.88428095969719e-08,0.00000000000000e+00,8.50000000000000e-01,1.65336343108743e-04
2.09356705091453e-08,0.00000000000000e+00,8.50000000000000e-01,-1.28675907032660e-04
2.47356705091453e-08,0.00000000000000e+00,8.50000000000000e-01,1.38721364566890e-04
