Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,2.58428034846251e-05
1.00100000000000e-08,8.50000000000000e-01,8.49999999999979e-02,2.19903002562916e-05
1.00300000000000e-08,8.50000000000000e-01,2.54999999999994e-01,1.53399939540472e-05
1.00700000000000e-08,8.50000000000000e-01,5.94999999999986e-01,6.82944062833923e-06
1.01000000000000e-08,8.50000000000000e-01,8.49999999999994e-01,2.07614704877956e-06
1.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.73944975478957e-06
1.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.61932535859655e-06
1.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,6.35010646324319e-06
1.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.07048920244823e-05
1.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,5.32778210790563e-06
1.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.47754091512345e-06
1.10533155595238e-08,8.50000000000000e-01,8.50000000000000e-01,5.14440556184659e-06
1.19519466785714e-08,8.50000000000000e-01,8.50000000000000e-01,3.68959395466266e-06
1.37492089166666e-08,8.50000000000000e-01,8.50000000000000e-01,4.49351267442760e-06
1.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.13505385717006e-06
1.51100000000000e-08,7.64999999999988e-01,8.50000000000000e-01,-7.91612920416074e-05
1.51300000000000e-08,5.94999999999992e-01,8.50000000000000e-01,-2.14474343346052e-04
1.51700000000000e-08,2.55000000000000e-01,8.50000000000000e-01,-1.70795622149125e-04
1.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,1.76566058168320e-04
1.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,3.40853624936646e-04
1.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,5.40648150175765e-04
1.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,4.99825145193214e-04
1.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,5.13518513528821e-05
1.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-3.57819395436401e-04
1.57040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.46778060456639e-04
1.60904327497551e-08,0.00000000000000e+00,8.50000000000000e-01,1.56854199001518e-04
1.65854024866648e-08,0.00000000000000e+00,8.50000000000000e-01,1.81889812827522e-04
1.75753419604844e-08,0.00000000000000e+00,8.50000000000000e-01,-2.41597042039236e-04
1.85356362560898e-08,0.00000000000000e+00,8.50000000000000e-01,2.71643621644432e-04
2.04562248473007e-08,0.00000000000000e+00,8.50000000000000e-01,-2.69985533158749e-04
2.33606353733688e-08,0.00000000000000e+00,8.50000000000000e-01,2.71968817853602e-04
2.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.62879678197263e-04
2.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,-7.42152449394462e-05
2.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,2.22318516014064e-04
2.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,4.65872828211443e-04
2.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-4.93661067005643e-04
2.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-1.15777688618561e-03
2.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-2.54389744438956e-03
2.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-5.02510209490617e-03
2.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-4.99700399650949e-03
2.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.37970557229190e-01
2.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,7.48261425861032e-01
2.61160000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.77706573859956e-01
2.66329852227216e-08,8.50000000000000e-01,8.50000000000000e-01,8.24010722614224e-01
2.76422726702887e-08,8.50000000000000e-01,8.50000000000000e-01,8.72725891252660e-01
2.89096182698004e-08,8.50000000000000e-01,8.50000000000000e-01,8.27349231555135e-01
3.01000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.70292549534958e-01
3.01100000000000e-08,8.50000000000000e-01,7.65000000000044e-01,8.62714245957257e-01
3.01300000000000e-08,8.50000000000000e-01,5.95000000000020e-01,8.53231454999548e-01
3.01700000000000e-08,8.50000000000000e-01,2.55000000000028e-01,8.49704588254278e-01
3.02000000000000e-08,8.50000000000000e-01,2.05391259555654e-14,8.49994914392261e-01
3.02080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49987029328556e-01
3.02240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49969534534404e-01
3.02560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49951416621709e-01
3.03200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49944367361131e-01
3.04480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49972988375853e-01
3.06742409936141e-08,8.50000000000000e-01,0.00000000000000e+00,8.49971046581461e-01
3.10770422815354e-08,8.50000000000000e-01,0.00000000000000e+00,8.49953874906534e-01
3.15454620467611e-08,8.50000000000000e-01,0.00000000000000e+00,8.49977141012322e-01
3.24823015772123e-08,8.50000000000000e-01,0.00000000000000e+00,8.49960875202737e-01
3.43559806381148e-08,8.50000000000000e-01,0.00000000000000e+00,8.49983794671208e-01
3.51000000000000e-08,8.49999999999958e-01,0.00000000000000e+00,8.49967613356804e-01
3.51100000000000e-08,7.64999999999974e-01,0.00000000000000e+00,8.49896186070130e-01
3.51300000000000e-08,5.94999999999950e-01,0.00000000000000e+00,8.49815045110421e-01
3.51700000000000e-08,2.54999999999958e-01,0.00000000000000e+00,8.50938331348045e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.53098028548546e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.53474295165429e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.53339241004771e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.47503014637733e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.24939704375990e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.17763567819404e-01
3.56911356039011e-08,0.00000000000000e+00,0.00000000000000e+00,8.51069268091785e-01
3.59972725337942e-08,0.00000000000000e+00,0.00000000000000e+00,8.47789870050826e-01
3.66021754330689e-08,0.00000000000000e+00,0.00000000000000e+00,8.50888454204774e-01
3.72060693830505e-08,0.00000000000000e+00,0.00000000000000e+00,8.48640707966669e-01
3.84138572830135e-08,0.00000000000000e+00,0.00000000000000e+00,8.50785935488061e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49014798542357e-01
3.93415575799926e-08,0.00000000000000e+00,0.00000000000000e+00,8.49756045658960e-01
3.98246727399778e-08,0.00000000000000e+00,0.00000000000000e+00,8.49929810972293e-01
4.07909030599483e-08,0.00000000000000e+00,0.00000000000000e+00,8.49815469818946e-01
4.27233636998891e-08,0.00000000000000e+00,0.00000000000000e+00,8.49959992633468e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49859754406505e-01
4.50100000000000e-08,8.49999999999839e-02,0.00000000000000e+00,8.49938697533578e-01
4.50300000000000e-08,2.55000000000008e-01,0.00000000000000e+00,8.50027060242115e-01
4.50700000000000e-08,5.95000000000000e-01,0.00000000000000e+00,8.50000487088733e-01
4.51000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49808560017866e-01
4.51080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49726712359547e-01
4.51240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49626160468167e-01
4.51560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49581390470844e-01
4.52200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49932446235607e-01
4.53480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.55439607973539e-01
4.56040000000000e-08,8.50000000000000e-01,0.00000000000000e+00,4.81342368819185e-01
4.60746917577427e-08,8.50000000000000e-01,0.00000000000000e+00,-6.94912916544816e-02
4.65160571427738e-08,8.50000000000000e-01,0.00000000000000e+00,4.40530288334117e-02
4.73987879128361e-08,8.50000000000000e-01,0.00000000000000e+00,-2.85571457122078e-02
4.82333349866936e-08,8.50000000000000e-01,0.00000000000000e+00,2.25748581107504e-02
4.99024291344087e-08,8.50000000000000e-01,0.00000000000000e+00,-1.73625082736684e-02
5.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-4.77711878464162e-03
5.00100000000000e-08,8.50000000000000e-01,8.49999999999839e-02,-3.03257782189319e-03
5.00300000000000e-08,8.50000000000000e-01,2.54999999999952e-01,-1.15471099916331e-03
