Time,i(vdd)
6.00221696206188e-06,4.85718709990172e-07
6.04221696206188e-06,-6.91468817530633e-07
6.08221696206188e-06,4.84417746054999e-07
6.12221696206188e-06,-6.90171700834262e-07
6.16221696206188e-06,4.83125894844836e-07
6.20221696206188e-06,-6.88883656705486e-07
6.24221696206188e-06,4.81843076949143e-07
6.28221696206188e-06,-6.87604610029069e-07
6.32221696206188e-06,4.80569218723541e-07
6.36221696206188e-06,-6.86334486941319e-07
6.40221696206188e-06,4.79304247558497e-07
6.44221696206188e-06,-6.85073219085491e-07
6.48221696206188e-06,4.78048095187859e-07
6.52221696206188e-06,-6.83716219485485e-07
6.56221696206188e-06,4.76713758214406e-07
6.60221696206188e-06,-6.82411041257470e-07
6.64221696206188e-06,4.75424572385881e-07
6.68221696206188e-06,-6.81133972857524e-07
6.72221696206188e-06,4.74159940400633e-07
6.76221696206188e-06,-6.79879879059319e-07
6.80221696206188e-06,4.72915743101634e-07
6.84221696206187e-06,-6.78644165201543e-07
6.88221696206187e-06,4.71688165743212e-07
6.92221696206187e-06,-6.77423733461130e-07
6.96221696206187e-06,4.70474643271608e-07
7.00221696206187e-06,-6.76216412512894e-07
7.04221696206187e-06,4.69273373260060e-07
7.08221696206187e-06,-6.75020677904935e-07
7.12221696206187e-06,4.68083087290689e-07
7.16221696206187e-06,-6.73835455565878e-07
7.20221696206187e-06,4.66902889506144e-07
7.24221696206187e-06,-6.72659982423596e-07
7.28221696206187e-06,4.65732138791097e-07
7.32221696206187e-06,-6.71493710795160e-07
7.36221696206187e-06,4.64570374422273e-07
7.40221696206187e-06,-6.70336244680979e-07
7.44221696206187e-06,4.63417259317256e-07
7.48221696206187e-06,-6.69187290970654e-07
7.52221696206187e-06,4.62272542034257e-07
7.56221696206187e-06,-6.68046630667907e-07
7.60221696206187e-06,4.61136031470078e-07
7.64221696206187e-06,-6.66914094583361e-07
7.68221696206187e-06,4.60007578130512e-07
7.72221696206187e-06,-6.65789548964398e-07
7.76221696206187e-06,4.58887062333844e-07
7.80221696206187e-06,-6.64672883879709e-07
7.84221696206187e-06,4.57774385049729e-07
7.88221696206187e-06,-6.63564008646100e-07
7.92221696206187e-06,4.56669459656111e-07
7.96221696206186e-06,-6.62462841871495e-07
8.00000000000000e-06,4.55539985632601e-07
