Time,i(vdd)
6.03806958466200e-06,1.45289020720220e-06
6.07806958466200e-06,-1.49332050078981e-06
6.11806958466200e-06,1.44736766310777e-06
6.15806958466200e-06,-1.48773544013381e-06
6.19806958466200e-06,1.44180000525043e-06
6.23806958466200e-06,-1.48225321795132e-06
6.27806958466200e-06,1.43633463577501e-06
6.31806958466200e-06,-1.47672527532877e-06
6.35806958466200e-06,1.43082391341541e-06
6.39806958466199e-06,-1.47129960948976e-06
6.43806958466199e-06,1.42541491720011e-06
6.47806958466199e-06,-1.46582799470687e-06
6.51806958466199e-06,1.41996033576566e-06
6.55806958466199e-06,-1.46045810336565e-06
6.59806958466199e-06,1.41460692917423e-06
6.63806958466199e-06,-1.45504204136311e-06
6.67806958466199e-06,1.40920771534664e-06
6.71806958466199e-06,-1.44972715723235e-06
6.75806958466199e-06,1.40390913170082e-06
6.79806958466199e-06,-1.44436588843263e-06
6.83806958466199e-06,1.39856452560234e-06
6.87806958466199e-06,-1.43910526112890e-06
6.91806958466199e-06,1.39332001393435e-06
6.95806958466199e-06,-1.43379804125531e-06
6.99806958466199e-06,1.38802927191065e-06
7.03806958466199e-06,-1.42859093398939e-06
7.07806958466199e-06,1.38283809679584e-06
7.11806958466199e-06,-1.42333703394128e-06
7.15806958466199e-06,1.37760049149956e-06
7.19806958466199e-06,-1.41818272552329e-06
7.23806958466199e-06,1.37246193351449e-06
7.27806958466199e-06,-1.41298143209084e-06
7.31806958466199e-06,1.36727675142700e-06
7.35806958466199e-06,-1.40787921611860e-06
7.39806958466199e-06,1.36225424289562e-06
7.43806958466198e-06,-1.40276902572977e-06
7.47806958466198e-06,1.35711899277332e-06
7.51806958466198e-06,-1.39771731157750e-06
7.55806958466198e-06,1.35208170639598e-06
7.59806958466198e-06,-1.39261741146959e-06
7.63806958466198e-06,1.34699571977300e-06
7.67806958466198e-06,-1.38761504877852e-06
7.71806958466198e-06,1.34200744738624e-06
7.75806958466198e-06,-1.38256527572642e-06
7.79806958466198e-06,1.33697214171029e-06
7.83806958466198e-06,-1.37761316923184e-06
7.87806958466198e-06,1.33203402612736e-06
7.91806958466198e-06,-1.37261346138616e-06
7.95806958466198e-06,1.32704874525994e-06
7.99806958466198e-06,-1.36771095935538e-06
8.00000000000000e-06,1.27488057691918e-06
