Time,i(vdd)
6.00650067329142e-06,2.11094873576306e-07
6.04650067329142e-06,-2.34813663725800e-07
6.08650067329142e-06,2.12354023761749e-07
6.12650067329142e-06,-2.36062485580705e-07
6.16650067329142e-06,2.13592176507117e-07
6.20650067329142e-06,-2.37290448701097e-07
6.24650067329142e-06,2.14809619888475e-07
6.28650067329142e-06,-2.38497837284688e-07
6.32650067329142e-06,2.16006637901823e-07
6.36650067329142e-06,-2.39684935258546e-07
6.40650067329141e-06,2.17183508527119e-07
6.44650067329141e-06,-2.40852018216100e-07
6.48650067329141e-06,2.18340508821442e-07
6.52650067329141e-06,-2.41999361861785e-07
6.56650067329141e-06,2.19477910020128e-07
6.60650067329141e-06,-2.43127235925626e-07
6.64650067329141e-06,2.20595981124181e-07
6.68650067329141e-06,-2.44234537482501e-07
6.72650067329141e-06,2.21695412239377e-07
6.76650067329141e-06,-2.45324040698151e-07
6.80650067329141e-06,2.22775580497705e-07
6.84650067329141e-06,-2.46395038056487e-07
6.88650067329141e-06,2.23837133562857e-07
6.92650067329141e-06,-2.47447637944308e-07
6.96650067329141e-06,2.24880384213340e-07
7.00650067329141e-06,-2.48482048399892e-07
7.04650067329141e-06,2.25905571274926e-07
7.08650067329141e-06,-2.49498534897561e-07
7.12650067329141e-06,2.26912964738795e-07
7.16650067329141e-06,-2.50497342728471e-07
7.20650067329141e-06,2.27902827900168e-07
7.24650067329141e-06,-2.51478733793472e-07
7.28650067329141e-06,2.28875381786585e-07
7.32650067329141e-06,-2.52444373980806e-07
7.36650067329141e-06,2.29831581572226e-07
7.40650067329141e-06,-2.53391288103018e-07
7.44650067329140e-06,2.30770395448987e-07
7.48650067329140e-06,-2.54321777497019e-07
7.52650067329140e-06,2.31692474825301e-07
7.56650067329140e-06,-2.55235811704224e-07
7.60650067329140e-06,2.32598154835956e-07
7.64650067329140e-06,-2.56133576785583e-07
7.68650067329140e-06,2.33487676059934e-07
7.72650067329140e-06,-2.57015290234897e-07
7.76650067329140e-06,2.34361260133181e-07
7.80650067329140e-06,-2.57881168754871e-07
7.84650067329140e-06,2.35216394634799e-07
7.88650067329140e-06,-2.58732917100661e-07
7.92650067329140e-06,2.36061310903918e-07
7.96650067329140e-06,-2.59567796097672e-07
8.00000000000000e-06,2.36964949549639e-07
