Time,i(vdd)
6.02339298910969e-06,-4.79756742685360e-09
6.06339298910969e-06,1.89130861145120e-09
6.10339298910969e-06,-3.56888246484131e-09
6.14339298910969e-06,4.66659296242062e-10
6.18339298910969e-06,-2.33479796833532e-09
6.22339298910969e-06,-9.20783911274948e-10
6.26339298910968e-06,-1.09358903931671e-09
6.30339298910968e-06,-2.27152730948320e-09
6.34339298910968e-06,1.52070324532427e-10
6.38339298910968e-06,-3.58908358098776e-09
6.42339298910968e-06,1.39741863768363e-09
6.46339298910968e-06,-4.87796569134937e-09
6.50339298910968e-06,2.63833787448079e-09
6.54339298910968e-06,-6.14178941445953e-09
6.58339298910968e-06,3.86936103174256e-09
6.62339298910968e-06,-7.38484567438140e-09
6.66339298910968e-06,5.08892082286504e-09
6.70339298910968e-06,-8.60855540493806e-09
6.74339298910968e-06,6.29608386030344e-09
6.78339298910968e-06,-9.81386973426782e-09
6.82339298910968e-06,7.48828886936543e-09
6.86339298910968e-06,-1.10029458591011e-08
6.90339298910968e-06,8.66595901158990e-09
6.94339298910968e-06,-1.21757548865018e-08
6.98339298910968e-06,9.83056346403681e-09
7.02339298910968e-06,-1.33344758414737e-08
7.06339298910968e-06,1.09785647926758e-08
7.10339298910968e-06,-1.44760430534671e-08
7.14339298910968e-06,1.21117796300816e-08
7.18339298910968e-06,-1.56023616617306e-08
7.22339298910968e-06,1.32303119172874e-08
7.26339298910968e-06,-1.67137147959706e-08
7.30339298910967e-06,1.43342334503522e-08
7.34339298910967e-06,-1.78103622570195e-08
7.38339298910967e-06,1.54235762027044e-08
7.42339298910967e-06,-1.88925997686780e-08
7.46339298910967e-06,1.64984782654839e-08
7.50339298910967e-06,-1.99605431134392e-08
7.54339298910967e-06,1.75591625657258e-08
7.58339298910967e-06,-2.10143314581470e-08
7.62339298910967e-06,1.86058079472042e-08
7.66339298910967e-06,-2.20541282352113e-08
7.70339298910967e-06,1.96385726102907e-08
7.74339298910967e-06,-2.30801006171302e-08
7.78339298910967e-06,2.06576105295795e-08
7.82339298910967e-06,-2.40924145829322e-08
7.86339298910967e-06,2.16629412909453e-08
7.90339298910967e-06,-2.50915624638295e-08
7.94339298910967e-06,2.26549764499927e-08
7.98339298910967e-06,-2.60772765348593e-08
8.00000000000000e-06,2.43290515052039e-08
