Time,v(clk),v(data),v(out)
1.00000000000000e-08,4.75000000000000e-01,0.00000000000000e+00,-1.30654447972472e-05
1.00100000000000e-08,4.75000000000000e-01,4.74999999999989e-02,-3.23530234875441e-06
1.00300000000000e-08,4.75000000000000e-01,1.42499999999997e-01,7.24137181869200e-06
1.00700000000000e-08,4.75000000000000e-01,3.32499999999992e-01,5.93943912134687e-06
1.01000000000000e-08,4.75000000000000e-01,4.74999999999996e-01,-6.23957886448923e-07
1.01080000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-1.07572383956089e-06
1.01240000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-6.88308122442916e-07
1.01560000000000e-08,4.75000000000000e-01,4.75000000000000e-01,3.62926174163336e-06
1.02200000000000e-08,4.75000000000000e-01,4.75000000000000e-01,6.28071681401526e-06
1.03480000000000e-08,4.75000000000000e-01,4.75000000000000e-01,2.83012435878596e-06
1.06040000000000e-08,4.75000000000000e-01,4.75000000000000e-01,5.58032332263064e-07
1.11160000000000e-08,4.75000000000000e-01,4.75000000000000e-01,2.76817501333564e-06
1.21400000000000e-08,4.75000000000000e-01,4.75000000000000e-01,6.40378356710214e-07
1.41880000000000e-08,4.75000000000000e-01,4.75000000000000e-01,2.38427395006990e-06
1.51000000000000e-08,4.75000000000000e-01,4.75000000000000e-01,5.42451500005862e-07
1.51100000000000e-08,4.27499999999993e-01,4.75000000000000e-01,-7.21284448253479e-05
1.51300000000000e-08,3.32499999999996e-01,4.75000000000000e-01,-1.75037810173077e-04
1.51700000000000e-08,1.42500000000000e-01,4.75000000000000e-01,-2.06533968400889e-04
1.52000000000000e-08,0.00000000000000e+00,4.75000000000000e-01,5.86597527811733e-05
1.52080000000000e-08,0.00000000000000e+00,4.75000000000000e-01,2.29732075375348e-04
1.52240000000000e-08,0.00000000000000e+00,4.75000000000000e-01,4.40090360452686e-04
1.52560000000000e-08,0.00000000000000e+00,4.75000000000000e-01,4.47267078053960e-04
1.53200000000000e-08,0.00000000000000e+00,4.75000000000000e-01,1.20367857312169e-04
1.54480000000000e-08,0.00000000000000e+00,4.75000000000000e-01,-2.46972907933293e-04
1.57040000000000e-08,0.00000000000000e+00,4.75000000000000e-01,3.01807228573342e-05
1.62160000000000e-08,0.00000000000000e+00,4.75000000000000e-01,-8.83774323488327e-05
1.69560426106857e-08,0.00000000000000e+00,4.75000000000000e-01,7.82835211774078e-05
1.83197772337517e-08,0.00000000000000e+00,4.75000000000000e-01,-2.65137208216703e-05
