Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,-1.83321470826432e-06
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,-4.84650823828064e-06
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,-7.30011028237526e-06
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,-7.32517004957411e-06
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,-6.71966503988652e-06
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-5.17281713125622e-06
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.93815743498166e-06
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.02859705370029e-06
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.63044298642878e-06
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-1.88885383514692e-07
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.99415992376516e-06
1.11160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.48050778345732e-07
1.21400000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.69500141301805e-06
1.41880000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.86724396940169e-07
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.32391892792259e-06
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,-6.06639303505560e-05
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,-1.42784875768451e-04
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,-1.11770534796898e-04
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,1.05543842724133e-04
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.22362675558564e-04
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.41237934691152e-04
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.47636124442480e-04
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-6.39638610759052e-05
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.16045402415148e-04
1.57040000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.87202964001969e-04
1.60862781000925e-08,0.00000000000000e+00,7.00000000000000e-01,1.50780027172960e-04
1.66240216253961e-08,0.00000000000000e+00,7.00000000000000e-01,3.31284319421161e-05
1.74720866426156e-08,0.00000000000000e+00,7.00000000000000e-01,-9.58025044803354e-05
1.86084044819671e-08,0.00000000000000e+00,7.00000000000000e-01,1.23345686042043e-04
2.06495900661438e-08,0.00000000000000e+00,7.00000000000000e-01,-1.34261171571085e-04
2.37818792242736e-08,0.00000000000000e+00,7.00000000000000e-01,1.39053121710167e-04
2.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.48542532364322e-04
2.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,1.42643407095300e-05
2.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,2.27936570559209e-04
2.50700000000000e-08,4.90000000000000e-01,7.00000000000000e-01,8.93853711768575e-05
2.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-2.12577984664916e-03
2.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-3.12601372234930e-03
2.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-4.85991100318257e-03
2.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-6.41483627685940e-03
2.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.71887015506856e-02
2.53480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,3.83506960577545e-01
2.56040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.18915892492387e-01
2.59665327892937e-08,7.00000000000000e-01,7.00000000000000e-01,6.84994549350931e-01
2.65803121502159e-08,7.00000000000000e-01,7.00000000000000e-01,7.14215703934488e-01
2.73959354232653e-08,7.00000000000000e-01,7.00000000000000e-01,6.87108321117042e-01
2.87500080402432e-08,7.00000000000000e-01,7.00000000000000e-01,7.12464264228333e-01
3.01000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.88235133901274e-01
3.01100000000000e-08,7.00000000000000e-01,6.30000000000037e-01,6.92332024187987e-01
3.01300000000000e-08,7.00000000000000e-01,4.90000000000017e-01,6.97693987317162e-01
