Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.50000000000000e-01,0.00000000000000e+00,1.58283036491894e-05
1.00100000000000e-08,6.50000000000000e-01,6.49999999999984e-02,1.58309167253845e-05
1.00300000000000e-08,6.50000000000000e-01,1.94999999999995e-01,1.37261916791712e-05
1.00700000000000e-08,6.50000000000000e-01,4.54999999999989e-01,7.44110519598773e-06
1.01000000000000e-08,6.50000000000000e-01,6.49999999999995e-01,3.82965296948090e-06
1.01080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.38937651028770e-06
1.01240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.64294867825909e-06
1.01560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.26476427547512e-06
1.02200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,8.34237352930617e-06
1.03480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.53797437156744e-06
1.06040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.78169637422943e-06
1.11160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.92342343224529e-06
1.21400000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.94291367775815e-06
1.41880000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.19913094112226e-06
1.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.70482574759017e-06
1.51100000000000e-08,5.84999999999991e-01,6.50000000000000e-01,-5.89455552336485e-05
1.51300000000000e-08,4.54999999999994e-01,6.50000000000000e-01,-1.52549329325194e-04
1.51700000000000e-08,1.95000000000000e-01,6.50000000000000e-01,-1.38951313480046e-04
1.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.10798575183195e-04
1.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,2.41923386949880e-04
1.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,3.99273989339075e-04
1.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,3.69798596308910e-04
1.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.06388157521467e-05
1.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-2.73735333913658e-04
1.57040000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-5.72785512471391e-05
1.61736595197251e-08,0.00000000000000e+00,6.50000000000000e-01,1.87799390203545e-05
1.67224037017485e-08,0.00000000000000e+00,6.50000000000000e-01,1.29322149560131e-04
1.78198920657951e-08,0.00000000000000e+00,6.50000000000000e-01,-1.50350917342876e-04
1.90341110063911e-08,0.00000000000000e+00,6.50000000000000e-01,1.62083743247597e-04
