Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,6.50000000000000e-01,0.00000000000000e+00,-1.35873319031888e-05,0.00000000000000e+00
1.00100000000000e-08,6.50000000000000e-01,6.49999999999984e-02,-8.05844426275681e-06,0.00000000000000e+00
1.00300000000000e-08,6.50000000000000e-01,1.94999999999995e-01,-1.80716172400869e-06,0.00000000000000e+00
1.00700000000000e-08,6.50000000000000e-01,4.54999999999989e-01,8.58109421866815e-07,0.00000000000000e+00
1.01000000000000e-08,6.50000000000000e-01,6.49999999999995e-01,3.90025057958598e-07,0.00000000000000e+00
1.01080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.58409719434971e-07,0.00000000000000e+00
1.01240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,5.41733280741419e-07,0.00000000000000e+00
1.01560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.04985504755756e-06,0.00000000000000e+00
1.02200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,5.06491691129596e-06,0.00000000000000e+00
1.03480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.97540223619108e-06,0.00000000000000e+00
1.06040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.53345938916807e-06,0.00000000000000e+00
1.11160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.14573269957143e-06,0.00000000000000e+00
1.21400000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.77071631430478e-06,0.00000000000000e+00
1.41880000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.84488564145945e-06,0.00000000000000e+00
1.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.22636104301420e-06,0.00000000000000e+00
1.51100000000000e-08,5.84999999999991e-01,6.50000000000000e-01,1.99713886376074e-04,6.50000000000092e-02
1.51300000000000e-08,4.54999999999994e-01,6.50000000000000e-01,4.28435647408951e-04,1.95000000000006e-01
1.51700000000000e-08,1.95000000000000e-01,6.50000000000000e-01,3.58439608272240e-04,4.55000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,2.14190825330585e-04,6.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.74031379637153e-04,6.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.15248643577322e-04,6.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,7.82348593691695e-05,6.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.97289827199035e-05,6.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.02508622356931e-04,6.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.07442907970285e-04,6.50000000000000e-01
1.61050455253678e-08,0.00000000000000e+00,6.50000000000000e-01,-1.50583205747037e-04,6.50000000000000e-01
1.68268488479468e-08,0.00000000000000e+00,6.50000000000000e-01,1.22094741282330e-04,6.50000000000000e-01
1.77794723901558e-08,0.00000000000000e+00,6.50000000000000e-01,4.41550898772894e-05,6.50000000000000e-01
1.94465611573452e-08,0.00000000000000e+00,6.50000000000000e-01,-9.80893208660065e-05,6.50000000000000e-01
2.19842965177344e-08,0.00000000000000e+00,6.50000000000000e-01,1.22150228204585e-04,6.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.37113720359842e-04,6.50000000000000e-01
2.50100000000000e-08,6.49999999999877e-02,6.50000000000000e-01,1.41052701711497e-05,6.50000000000000e-01
2.50300000000000e-08,1.95000000000006e-01,6.50000000000000e-01,2.56701610888657e-04,6.50000000000000e-01
2.50700000000000e-08,4.55000000000000e-01,6.50000000000000e-01,5.00036811855557e-04,6.50000000000000e-01
2.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,4.18283096625720e-04,6.50000000000000e-01
2.51080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.70048950977625e-04,6.50000000000000e-01
2.51240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.67158093112657e-04,6.50000000000000e-01
2.51560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.59055538513540e-03,6.50000000000000e-01
2.52200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-4.36707083752855e-03,6.50000000000000e-01
2.53480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-3.01290391468570e-03,6.50000000000000e-01
2.56040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.62074666577995e-01,6.50000000000000e-01
2.61160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.57941194527126e-01,6.50000000000000e-01
2.68802110835363e-08,6.50000000000000e-01,6.50000000000000e-01,6.43925359577030e-01,6.50000000000000e-01
2.80688251491064e-08,6.50000000000000e-01,6.50000000000000e-01,6.56575724957992e-01,6.50000000000000e-01
2.97142849349685e-08,6.50000000000000e-01,6.50000000000000e-01,6.43985581975830e-01,6.50000000000000e-01
3.20452731445638e-08,6.50000000000000e-01,6.50000000000000e-01,6.56132863921372e-01,6.50000000000000e-01
3.51000000000000e-08,6.49999999999968e-01,6.50000000000000e-01,6.44185505792496e-01,6.50000000000000e-01
3.51100000000000e-08,5.84999999999980e-01,6.50000000000000e-01,6.46027920103065e-01,6.50000000000000e-01
3.51300000000000e-08,4.54999999999962e-01,6.50000000000000e-01,6.48523176634042e-01,6.50000000000000e-01
3.51700000000000e-08,1.94999999999968e-01,6.50000000000000e-01,6.50392496452711e-01,6.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.51919421596314e-01,6.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.52377354174026e-01,6.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.53012230820520e-01,6.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.53135215941841e-01,6.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.47643974713916e-01,6.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.26786943871796e-01,6.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.35226656558984e-01,6.50000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.56045452472101e-01,6.50000000000000e-01
