Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.00000000000000e-01,0.00000000000000e+00,-3.21115419188456e-05
1.00100000000000e-08,8.00000000000000e-01,7.99999999999981e-02,-2.21975167326235e-05
1.00300000000000e-08,8.00000000000000e-01,2.39999999999994e-01,-1.11458393393521e-05
1.00700000000000e-08,8.00000000000000e-01,5.59999999999987e-01,-5.80585516574139e-06
1.01000000000000e-08,8.00000000000000e-01,7.99999999999994e-01,-1.78781183053645e-06
1.01080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-5.87495407086691e-07
1.01240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.63667253955807e-06
1.01560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,4.61501570148820e-06
1.02200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.70972624146531e-06
1.03480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-1.04277164150041e-07
1.06040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.99428852824639e-06
1.11160000000000e-08,8.00000000000000e-01,8.00000000000000e-01,7.31015951491339e-07
1.21400000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.44252057282046e-06
1.41880000000000e-08,8.00000000000000e-01,8.00000000000000e-01,5.63180542890182e-07
1.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.05976317639044e-06
1.51100000000000e-08,7.19999999999989e-01,8.00000000000000e-01,-6.49535641890492e-05
1.51300000000000e-08,5.59999999999993e-01,8.00000000000000e-01,-1.47278823012048e-04
1.51700000000000e-08,2.40000000000000e-01,8.00000000000000e-01,-6.70883196462746e-05
1.52000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,1.82727114345617e-04
1.52080000000000e-08,0.00000000000000e+00,8.00000000000000e-01,2.89259889062490e-04
1.52240000000000e-08,0.00000000000000e+00,8.00000000000000e-01,3.65892741728852e-04
1.52560000000000e-08,0.00000000000000e+00,8.00000000000000e-01,1.37955034796244e-04
1.53200000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.48810974563346e-04
1.54480000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.18506156881075e-04
1.57040000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.88400721454370e-04
1.60487978562577e-08,0.00000000000000e+00,8.00000000000000e-01,2.63284886996744e-04
1.66695695052890e-08,0.00000000000000e+00,8.00000000000000e-01,-1.39496225064491e-04
1.73649838329460e-08,0.00000000000000e+00,8.00000000000000e-01,6.68504556651075e-05
1.87558124882599e-08,0.00000000000000e+00,8.00000000000000e-01,-3.81556231172408e-05
2.15374697988878e-08,0.00000000000000e+00,8.00000000000000e-01,2.66396349435369e-05
2.50000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.71674327372906e-05
2.50100000000000e-08,7.99999999999848e-02,8.00000000000000e-01,7.02933832993219e-05
2.50300000000000e-08,2.40000000000007e-01,8.00000000000000e-01,1.87068352081550e-04
