Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,8.00000000000000e-01,0.00000000000000e+00,-7.92722856257644e-06,0.00000000000000e+00
1.00100000000000e-08,8.00000000000000e-01,7.99999999999981e-02,-5.90752453964033e-06,0.00000000000000e+00
1.00300000000000e-08,8.00000000000000e-01,2.39999999999994e-01,-3.49833376951658e-06,0.00000000000000e+00
1.00700000000000e-08,8.00000000000000e-01,5.59999999999987e-01,-3.14200017455246e-07,0.00000000000000e+00
1.01000000000000e-08,8.00000000000000e-01,7.99999999999994e-01,2.67174238725854e-07,0.00000000000000e+00
1.01080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.16020268301625e-06,0.00000000000000e+00
1.01240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.66482510976468e-06,0.00000000000000e+00
1.01560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,3.39094822308234e-06,0.00000000000000e+00
1.02200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.91691998305366e-06,0.00000000000000e+00
1.03480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.81102478286860e-06,0.00000000000000e+00
1.06040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.23897642835300e-06,0.00000000000000e+00
1.11160000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.39826594768122e-06,0.00000000000000e+00
1.21400000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.93394019790821e-06,0.00000000000000e+00
1.41880000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.82816992143320e-06,0.00000000000000e+00
1.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.56690794224455e-06,0.00000000000000e+00
1.51100000000000e-08,7.19999999999989e-01,8.00000000000000e-01,1.79475413770232e-04,8.00000000000113e-02
1.51300000000000e-08,5.59999999999993e-01,8.00000000000000e-01,3.08223318055190e-04,2.40000000000007e-01
1.51700000000000e-08,2.40000000000000e-01,8.00000000000000e-01,1.67702308235713e-04,5.60000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.94077472361754e-05,8.00000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,8.00000000000000e-01,5.71654626957407e-05,8.00000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,8.00000000000000e-01,1.35356621397756e-05,8.00000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-6.13721135494169e-05,8.00000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.64424564083533e-04,8.00000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-8.80176830840781e-05,8.00000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-2.99786877863060e-04,8.00000000000000e-01
1.60820973195264e-08,0.00000000000000e+00,8.00000000000000e-01,2.85143329516331e-04,8.00000000000000e-01
1.66386500156979e-08,0.00000000000000e+00,8.00000000000000e-01,-5.55572857099075e-05,8.00000000000000e-01
1.74117515260595e-08,0.00000000000000e+00,8.00000000000000e-01,-3.75534027648918e-05,8.00000000000000e-01
1.86859459639379e-08,0.00000000000000e+00,8.00000000000000e-01,7.82245543297518e-05,8.00000000000000e-01
2.10922073179758e-08,0.00000000000000e+00,8.00000000000000e-01,-9.38307624853924e-05,8.00000000000000e-01
2.48922073179758e-08,0.00000000000000e+00,8.00000000000000e-01,1.03848990748443e-04,8.00000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.64209390826842e-04,8.00000000000000e-01
2.50100000000000e-08,7.99999999999848e-02,8.00000000000000e-01,3.32510313263285e-06,8.00000000000000e-01
2.50300000000000e-08,2.40000000000007e-01,8.00000000000000e-01,2.20530219424711e-04,8.00000000000000e-01
2.50700000000000e-08,5.60000000000000e-01,8.00000000000000e-01,-2.00415476148200e-05,8.00000000000000e-01
2.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-2.74258860820031e-03,8.00000000000000e-01
2.51080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-3.91011989163947e-03,8.00000000000000e-01
2.51240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-5.82358162669289e-03,8.00000000000000e-01
2.51560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-5.19849030701035e-03,8.00000000000000e-01
2.52200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,7.59186422645180e-02,8.00000000000000e-01
2.53480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,5.35371461417293e-01,8.00000000000000e-01
2.56040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,8.32139187288907e-01,8.00000000000000e-01
2.59121360905237e-08,8.00000000000000e-01,8.00000000000000e-01,7.73820584511451e-01,8.00000000000000e-01
2.64698839331516e-08,8.00000000000000e-01,8.00000000000000e-01,8.22459824511300e-01,8.00000000000000e-01
2.71960300525829e-08,8.00000000000000e-01,8.00000000000000e-01,7.79016675060907e-01,8.00000000000000e-01
2.86483222914457e-08,8.00000000000000e-01,8.00000000000000e-01,8.19410888215025e-01,8.00000000000000e-01
3.14777757869624e-08,8.00000000000000e-01,8.00000000000000e-01,7.80572388796656e-01,8.00000000000000e-01
3.51000000000000e-08,7.99999999999960e-01,8.00000000000000e-01,8.18617509073232e-01,8.00000000000000e-01
3.51100000000000e-08,7.19999999999976e-01,8.00000000000000e-01,8.11783440569320e-01,8.00000000000000e-01
3.51300000000000e-08,5.59999999999953e-01,8.00000000000000e-01,8.03015541725767e-01,8.00000000000000e-01
3.51700000000000e-08,2.39999999999961e-01,8.00000000000000e-01,8.00344232426158e-01,8.00000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.02478901545659e-01,8.00000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.02901026561489e-01,8.00000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.03079460950801e-01,8.00000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.98541880654713e-01,8.00000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.77251710609534e-01,8.00000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,8.00000000000000e-01,7.67057203696202e-01,8.00000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,8.00000000000000e-01,8.00153995692991e-01,8.00000000000000e-01
3.62078861848531e-08,0.00000000000000e+00,8.00000000000000e-01,7.98220245461589e-01,8.00000000000000e-01
3.67529550549239e-08,0.00000000000000e+00,8.00000000000000e-01,8.00776916759119e-01,8.00000000000000e-01
3.78430927950653e-08,0.00000000000000e+00,8.00000000000000e-01,7.98635437659717e-01,8.00000000000000e-01
