Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,8.00000000000000e-01,0.00000000000000e+00,2.78034390889699e-07,0.00000000000000e+00
1.00100000000000e-08,8.00000000000000e-01,7.99999999999981e-02,8.41726787999264e-07,0.00000000000000e+00
1.00300000000000e-08,8.00000000000000e-01,2.39999999999994e-01,9.88996892693772e-07,0.00000000000000e+00
1.00700000000000e-08,8.00000000000000e-01,5.59999999999987e-01,4.74375182329956e-07,0.00000000000000e+00
1.01000000000000e-08,8.00000000000000e-01,7.99999999999994e-01,8.00274083272157e-07,0.00000000000000e+00
1.01080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.62025786132336e-06,0.00000000000000e+00
1.01240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,3.25743056121125e-06,0.00000000000000e+00
1.01560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,3.40095685762154e-06,0.00000000000000e+00
1.02200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.87248817230118e-06,0.00000000000000e+00
1.03480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.67560788689766e-06,0.00000000000000e+00
1.06040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.16313374401880e-06,0.00000000000000e+00
1.11160000000000e-08,8.00000000000000e-01,8.00000000000000e-01,2.50117574267066e-06,0.00000000000000e+00
1.21400000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.77368491360332e-06,0.00000000000000e+00
1.41880000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.96013686841901e-06,0.00000000000000e+00
1.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,1.35760739668461e-06,0.00000000000000e+00
1.51100000000000e-08,7.19999999999989e-01,8.00000000000000e-01,1.64716291433040e-04,8.00000000000113e-02
1.51300000000000e-08,5.59999999999993e-01,8.00000000000000e-01,2.58020836615233e-04,2.40000000000007e-01
1.51700000000000e-08,2.40000000000000e-01,8.00000000000000e-01,1.52165647493804e-04,5.60000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,1.67468249925112e-04,8.00000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,8.00000000000000e-01,1.48610267695151e-04,8.00000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,8.00000000000000e-01,1.03748064855899e-04,8.00000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-1.19958813117604e-05,8.00000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-2.61890779045024e-04,8.00000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-8.27273388519269e-05,8.00000000000000e-01
1.56731138816331e-08,0.00000000000000e+00,8.00000000000000e-01,-1.94363986480983e-04,8.00000000000000e-01
1.59897264605703e-08,0.00000000000000e+00,8.00000000000000e-01,2.62319616923905e-04,8.00000000000000e-01
1.66229516184448e-08,0.00000000000000e+00,8.00000000000000e-01,-1.47000037518173e-04,8.00000000000000e-01
1.72165739269744e-08,0.00000000000000e+00,8.00000000000000e-01,6.55384732482604e-05,8.00000000000000e-01
1.84038185440337e-08,0.00000000000000e+00,8.00000000000000e-01,-3.30014743479667e-05,8.00000000000000e-01
2.07783077781523e-08,0.00000000000000e+00,8.00000000000000e-01,2.08987451134619e-05,8.00000000000000e-01
2.45783077781523e-08,0.00000000000000e+00,8.00000000000000e-01,-1.19391155976247e-05,8.00000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,8.00000000000000e-01,-3.84895863958321e-05,8.00000000000000e-01
2.50100000000000e-08,7.99999999999848e-02,8.00000000000000e-01,1.14397163529623e-04,8.00000000000000e-01
2.50300000000000e-08,2.40000000000007e-01,8.00000000000000e-01,3.05997721302104e-04,8.00000000000000e-01
2.50700000000000e-08,5.60000000000000e-01,8.00000000000000e-01,3.00486099254003e-04,8.00000000000000e-01
2.51000000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-1.66593270878326e-03,8.00000000000000e-01
2.51080000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-2.70081105976022e-03,8.00000000000000e-01
2.51240000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-4.58796729914897e-03,8.00000000000000e-01
2.51560000000000e-08,8.00000000000000e-01,8.00000000000000e-01,-6.38045671044196e-03,8.00000000000000e-01
2.52200000000000e-08,8.00000000000000e-01,8.00000000000000e-01,4.72988874036724e-02,8.00000000000000e-01
2.53480000000000e-08,8.00000000000000e-01,8.00000000000000e-01,5.54804533689710e-01,8.00000000000000e-01
2.56040000000000e-08,8.00000000000000e-01,8.00000000000000e-01,8.34288208268506e-01,8.00000000000000e-01
2.58803520845608e-08,8.00000000000000e-01,8.00000000000000e-01,7.70810355255484e-01,8.00000000000000e-01
2.64330562536823e-08,8.00000000000000e-01,8.00000000000000e-01,8.26428432463688e-01,8.00000000000000e-01
2.71311793310261e-08,8.00000000000000e-01,8.00000000000000e-01,7.74427521712598e-01,8.00000000000000e-01
2.84219786037388e-08,8.00000000000000e-01,8.00000000000000e-01,8.23990964432704e-01,8.00000000000000e-01
3.10035771491641e-08,8.00000000000000e-01,8.00000000000000e-01,7.75698861256079e-01,8.00000000000000e-01
3.48035771491641e-08,8.00000000000000e-01,8.00000000000000e-01,8.23333912950127e-01,8.00000000000000e-01
3.51000000000000e-08,7.99999999999960e-01,8.00000000000000e-01,7.79238391424294e-01,8.00000000000000e-01
3.51100000000000e-08,7.19999999999976e-01,8.00000000000000e-01,7.88919134129051e-01,8.00000000000000e-01
