Time,i(vdd)
5.13932235315776e-06,-2.24095520658557e-07
5.21732235315776e-06,1.83298152653586e-07
5.29532235315776e-06,-2.23939368143400e-07
5.37332235315776e-06,1.83132986030880e-07
5.45132235315776e-06,-2.23770902917202e-07
5.52932235315776e-06,1.82960242540800e-07
5.60732235315776e-06,-2.23593668481830e-07
5.68532235315776e-06,1.82779576511441e-07
5.76332235315776e-06,-2.23409150773352e-07
5.84132235315776e-06,1.82592128274723e-07
5.91932235315776e-06,-2.23218193035406e-07
5.99732235315776e-06,1.82398485501251e-07
6.07532235315776e-06,-2.23021221778105e-07
6.15332235315776e-06,1.82200009614348e-07
6.23132235315776e-06,-2.22819159187091e-07
6.30932235315776e-06,1.81994497650523e-07
6.38732235315776e-06,-2.22610877594164e-07
6.46532235315776e-06,1.81784724414447e-07
6.54332235315776e-06,-2.22397576541038e-07
6.62132235315776e-06,1.81568917838905e-07
6.69932235315776e-06,-2.22178784854233e-07
6.77732235315776e-06,1.81347799182373e-07
6.85532235315776e-06,-2.21954730639509e-07
6.93332235315776e-06,1.81121475129541e-07
7.01132235315776e-06,-2.21725524155627e-07
7.08932235315775e-06,1.80890047090179e-07
7.16732235315775e-06,-2.21491274355348e-07
7.24532235315775e-06,1.80653621282008e-07
7.32332235315775e-06,-2.21252083813459e-07
7.40132235315775e-06,1.80412300279899e-07
7.47932235315775e-06,-2.21008053425592e-07
7.55732235315775e-06,1.80166184854387e-07
7.63532235315775e-06,-2.20759282713204e-07
7.71332235315775e-06,1.79915374339927e-07
7.79132235315775e-06,-2.20505870691004e-07
7.86932235315775e-06,1.79659965205008e-07
7.94732235315775e-06,-2.20247912682023e-07
8.02532235315775e-06,1.79400053494885e-07
8.10332235315775e-06,-2.19985504154803e-07
8.18132235315775e-06,1.79135733992105e-07
8.25932235315775e-06,-2.19718738995729e-07
8.33732235315775e-06,1.78867099272567e-07
8.41532235315775e-06,-2.19447708329289e-07
8.49332235315775e-06,1.78594239768027e-07
8.57132235315775e-06,-2.19172502738782e-07
8.64932235315775e-06,1.78317246014637e-07
8.72732235315775e-06,-2.18870923879599e-07
8.80532235315775e-06,1.78012482766483e-07
8.88332235315775e-06,-2.18573260729813e-07
8.96132235315775e-06,1.77718317103892e-07
9.00000000000000e-06,-2.18148719500817e-07
